Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
93,76,93,91,88,89,85,94,85,79,90,94,94,92,94,88,93,88,87,74,94,93,93,92,93,94,94,53,93,92,88,91,87,90,92,92,84,89,94,93,92,85,93,92,94,94,90,92,93,92,92,88,93,94,92,73,94,93,86,93,92,78,94,91,81,94,83,91,92,93,76,90,94,90,93,92,92,91,92,92,81,94,89,92,91,90,92,93,94,90,93,91,94,94,83,91,90,93,92,85,8503699400
93,76,93,93,88,90,92,94,85,80,94,94,94,93,94,94,93,88,87,74,94,93,94,92,93,94,94,53,93,92,88,94,87,90,92,94,84,89,94,93,93,85,93,92,94,94,93,92,93,92,92,88,93,94,92,73,94,93,86,93,92,78,94,91,89,94,87,91,94,93,76,94,94,90,93,94,93,91,92,95,89,94,90,94,91,90,93,93,94,91,93,91,94,94,83,94,93,93,92,85,8646705300
94,86,93,94,88,91,93,94,85,80,94,94,94,93,94,95,95,88,91,79,94,93,94,92,93,94,94,79,93,94,88,94,87,90,94,94,89,89,94,94,93,85,94,92,94,94,93,92,93,92,92,88,93,94,94,90,94,94,89,94,92,78,94,92,93,94,87,91,94,94,76,94,94,90,93,94,93,92,93,95,89,94,90,94,93,90,94,93,94,94,93,91,94,94,87,94,93,93,92,93,8948975100
95,94,94,94,94,94,95,94,90,94,95,94,95,94,95,95,95,95,94,92,94,95,94,94,94,95,95,94,94,94,93,94,93,93,95,95,94,93,94,94,94,85,95,92,94,95,95,93,94,94,95,93,93,94,95,95,95,95,94,95,94,93,94,94,94,94,91,93,94,95,89,95,94,94,95,94,94,95,95,95,94,94,94,94,94,94,94,93,95,94,94,92,94,94,93,95,95,94,94,95,9927138200
95,94,94,94,94,94,95,94,90,94,95,94,95,94,95,95,95,95,94,92,94,95,95,94,94,95,95,94,94,94,93,94,93,93,95,95,94,93,94,94,94,85,95,92,94,95,95,93,94,94,95,93,93,94,95,95,95,95,94,95,94,93,94,94,94,94,91,93,94,95,89,95,94,94,95,94,94,95,95,95,94,94,94,94,94,94,94,93,95,94,94,92,94,94,93,95,95,94,94,95,9939788600
95,94,94,94,94,94,95,94,90,94,95,94,95,94,96,95,95,95,94,92,94,95,95,94,94,95,95,94,94,94,93,94,93,93,95,95,94,93,94,94,94,85,95,92,95,95,95,93,94,94,95,93,95,94,95,95,95,95,94,95,94,93,94,94,94,94,91,93,94,95,89,95,94,94,95,94,94,95,95,95,94,94,94,94,94,94,95,93,95,94,94,92,94,94,94,95,95,94,94,95,10020914100
95,94,94,94,94,94,95,94,90,94,95,94,95,95,96,95,95,95,94,92,94,95,95,94,94,95,95,94,94,94,93,94,93,94,95,95,94,93,94,94,94,85,95,94,95,95,95,93,94,94,95,93,95,94,95,95,95,95,94,96,94,93,94,94,94,94,91,94,94,95,89,95,94,94,95,94,94,95,95,95,94,94,94,94,94,94,95,93,95,94,94,92,94,94,94,95,95,94,94,95,10121414900
95,94,94,94,94,94,95,94,90,94,95,94,95,95,96,95,95,95,94,92,95,95,95,94,94,95,95,94,94,94,93,94,93,94,96,95,94,94,94,94,94,86,95,94,95,95,95,94,94,94,95,93,95,94,95,95,95,95,94,96,94,94,94,94,94,94,91,94,94,95,89,95,94,94,95,94,94,95,95,95,94,94,94,94,94,94,95,93,95,94,94,92,94,94,94,95,95,94,94,95,10204550200
95,94,95,95,95,94,95,95,90,94,95,94,95,95,96,95,95,95,94,92,95,95,95,94,95,95,95,94,94,94,94,94,93,94,96,95,94,95,94,95,96,86,95,95,95,95,95,94,94,94,95,93,95,94,95,95,95,95,94,96,94,94,94,94,94,95,91,94,95,95,89,95,94,95,96,94,94,95,95,95,94,94,94,94,94,94,95,94,95,94,94,94,94,95,94,95,95,94,94,95,10484673000
95,94,95,95,95,94,95,95,90,94,95,94,95,95,96,95,95,95,94,92,95,95,95,94,95,95,95,94,94,94,94,94,93,94,96,95,94,95,94,95,96,86,95,95,95,95,95,94,94,94,95,93,95,94,95,95,95,95,94,96,94,94,94,94,94,96,91,94,95,95,89,95,94,95,96,94,94,95,95,95,94,94,94,94,94,94,95,94,95,94,94,94,94,95,94,95,95,94,94,95,10554013700
95,94,95,95,95,94,95,95,90,94,95,95,95,95,96,95,95,95,94,92,95,95,95,95,95,95,95,94,94,94,94,94,93,94,96,95,94,95,94,95,96,86,95,95,95,95,95,94,94,94,95,93,95,94,95,95,95,95,94,96,94,94,94,94,94,96,91,94,95,95,89,95,94,95,96,94,94,95,95,95,94,94,94,94,94,94,95,94,95,94,94,94,94,95,94,95,95,94,94,95,10607846400
95,94,95,95,95,94,95,95,90,94,95,95,95,95,96,95,95,95,94,92,95,95,95,95,95,95,95,96,94,94,94,94,93,94,96,95,94,95,94,95,96,86,95,95,95,95,95,94,94,94,95,93,95,94,95,95,95,95,95,96,94,94,94,94,94,96,91,94,95,95,89,95,94,95,96,94,94,95,95,95,94,94,94,94,94,94,95,94,95,94,94,94,95,95,94,95,95,94,94,95,10720231200
95,94,95,95,95,94,95,95,90,94,95,95,95,95,96,95,95,95,94,92,95,95,95,95,95,95,95,96,94,94,94,94,93,94,96,95,94,95,94,95,96,86,95,95,95,95,95,94,94,94,95,93,95,94,95,95,95,95,95,96,94,94,94,94,94,96,91,94,95,95,89,95,94,95,96,94,94,95,95,95,94,94,94,94,95,94,95,94,95,95,94,94,95,95,94,95,95,94,94,95,10790592700
95,94,95,95,95,95,95,95,90,94,95,95,95,95,96,95,95,95,94,92,95,95,95,95,95,96,95,96,95,94,94,94,93,94,96,95,94,95,94,95,96,86,96,96,96,95,95,94,94,94,95,94,95,94,95,95,96,95,95,96,94,94,94,94,94,96,91,94,95,95,94,95,96,95,96,94,94,95,96,95,94,94,94,94,95,94,95,94,96,95,94,94,95,95,94,95,95,94,94,95,11036895000
95,94,95,95,96,95,95,95,90,94,95,95,95,95,97,95,95,95,95,92,95,95,95,95,95,96,95,96,95,94,94,94,93,95,96,95,94,95,94,95,96,92,96,96,96,95,96,94,94,95,95,94,95,94,95,95,96,96,95,96,94,94,94,94,94,97,91,94,95,95,94,95,96,95,96,96,94,95,96,95,94,94,94,94,95,94,96,94,96,95,94,94,95,95,95,95,95,95,94,95,11183467700
95,94,95,95,97,95,95,96,90,94,95,95,95,95,97,96,95,95,95,94,95,95,95,95,95,96,95,96,96,94,94,94,94,95,96,95,94,95,94,96,96,94,96,96,96,95,96,94,94,95,95,94,95,94,95,95,96,96,95,96,94,95,94,94,95,97,93,94,95,95,94,95,97,95,97,96,94,95,96,95,94,94,95,94,95,94,96,94,96,95,94,94,95,95,95,95,95,96,94,95,11434604800
95,94,95,95,97,95,95,96,93,94,95,95,95,95,97,96,95,95,95,94,95,97,95,95,95,96,95,96,96,94,94,94,94,95,96,95,94,95,94,96,96,94,96,96,96,95,96,94,94,95,95,94,95,94,95,96,96,97,95,96,94,95,94,94,95,97,93,94,95,95,94,95,97,95,97,96,94,95,96,95,94,94,95,94,95,94,96,94,96,95,94,94,95,95,95,95,95,96,94,95,11477842600
97,97,97,98,97,95,95,97,95,95,97,97,97,95,97,97,97,96,96,94,98,97,97,97,97,96,97,97,97,95,98,98,94,96,97,96,94,98,96,98,97,98,97,97,98,95,97,95,97,95,97,97,95,94,98,96,97,98,96,96,97,97,98,96,96,98,94,95,97,95,96,95,97,96,97,96,96,95,98,98,96,94,96,94,95,95,97,95,97,98,95,95,98,97,95,95,97,98,94,97,12420564600
97,97,97,98,98,95,95,97,95,95,97,97,97,95,97,98,97,96,96,94,98,98,97,97,97,96,97,97,97,95,98,98,94,96,97,98,94,98,97,98,97,98,97,97,98,95,97,95,97,95,97,98,97,94,98,97,97,98,96,97,98,97,98,96,96,98,94,95,97,96,96,95,97,96,97,97,96,95,98,98,96,95,96,95,96,96,98,95,97,98,95,95,98,97,96,95,97,98,94,98,12721671000
97,97,97,98,98,95,95,97,95,95,97,97,97,95,97,98,98,96,96,94,98,98,97,97,97,96,97,97,97,95,98,98,94,96,97,98,94,98,97,98,97,98,97,97,98,95,97,95,97,95,97,98,97,94,98,97,97,98,96,97,98,97,98,98,96,98,94,95,97,96,96,95,97,96,97,97,96,95,98,98,96,95,98,95,96,96,98,95,97,98,95,95,98,97,96,95,98,98,94,98,12788873800
97,97,97,98,98,95,95,97,95,95,97,97,97,95,98,98,98,96,96,94,98,98,97,97,97,96,97,97,97,98,98,98,94,96,97,98,94,98,97,98,97,98,97,97,98,95,97,96,97,95,97,98,97,94,98,97,98,98,96,97,98,97,98,98,97,98,95,95,97,96,96,98,97,98,97,97,96,95,98,98,96,95,98,95,96,96,98,95,97,98,95,95,98,97,96,95,98,98,94,98,12943335500
97,97,97,98,98,95,95,97,95,95,97,97,97,95,98,98,98,96,98,94,98,98,98,97,97,96,97,97,97,98,98,98,94,96,97,98,94,98,97,98,98,98,98,97,98,95,97,97,97,95,97,98,97,94,98,97,98,98,96,97,98,97,98,98,97,98,95,95,97,96,96,98,98,98,97,97,96,95,98,98,96,95,98,95,96,96,98,95,97,98,95,95,98,97,96,95,98,98,94,98,12997542200
97,97,97,98,98,95,95,97,95,95,97,97,97,95,98,98,98,96,98,94,98,98,98,97,97,96,97,97,97,98,98,98,94,98,97,98,94,98,97,98,98,98,98,97,98,95,97,97,97,95,97,98,97,94,98,97,98,98,96,97,98,97,98,98,97,98,95,95,97,96,96,98,98,98,97,97,96,95,98,98,96,95,98,95,96,96,98,95,97,98,95,95,98,97,96,95,98,98,94,98,13035359000
97,97,97,98,98,95,95,97,95,95,97,97,97,95,98,98,98,96,98,94,98,98,98,97,98,96,98,97,97,98,98,98,94,98,97,98,94,98,97,98,98,98,98,97,98,95,98,97,97,95,97,98,97,95,98,98,98,98,96,97,98,97,98,98,97,98,95,95,97,96,96,98,98,98,97,97,96,95,98,98,96,95,98,95,96,96,98,95,97,98,95,95,98,97,96,95,98,98,95,98,13097192800
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,94,98,98,98,98,98,97,98,98,98,98,98,98,95,98,98,98,97,98,98,98,98,98,98,97,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,96,98,97,98,98,95,97,98,98,97,98,98,98,98,98,15188891700
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,94,98,98,98,98,98,97,98,98,98,98,98,98,95,98,98,98,97,98,98,98,98,98,98,97,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,96,98,97,98,98,95,97,98,98,97,98,98,98,98,98,15214279100
98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,95,98,98,98,98,98,97,98,98,98,98,98,98,96,98,98,99,97,98,98,98,98,98,98,97,99,98,98,98,98,98,98,98,97,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,96,98,97,98,99,98,98,98,98,98,98,98,99,98,99,15470431100
98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,95,98,98,98,98,98,97,98,98,98,98,98,98,96,98,98,99,97,98,98,98,98,98,98,97,99,98,98,98,98,98,98,98,97,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,96,98,97,98,99,98,98,98,98,98,98,98,99,98,99,15482495200
98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,99,95,98,99,99,98,98,98,98,98,98,98,99,98,96,98,98,99,97,98,98,98,98,98,99,98,99,99,98,98,98,98,98,99,98,98,98,99,98,98,99,98,98,98,98,99,98,98,98,99,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,99,98,97,98,97,98,99,98,98,98,99,98,98,98,99,99,99,15996842600
98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,99,95,98,99,99,98,98,98,98,98,98,98,99,98,96,98,98,99,97,98,98,98,98,98,99,98,99,99,98,98,98,98,98,99,98,98,98,99,98,98,99,98,98,98,98,99,98,98,98,99,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,99,98,97,98,97,98,99,98,98,98,99,98,98,98,99,99,99,16003185500
98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,99,95,98,99,99,98,98,98,98,98,98,98,99,98,96,98,98,99,97,98,98,98,98,98,99,98,99,99,98,98,98,98,98,99,98,98,98,99,98,98,99,98,98,98,98,99,98,98,98,99,98,98,98,99,99,98,99,98,98,98,98,98,98,98,98,99,98,97,98,97,99,99,98,98,98,99,98,98,98,99,99,99,16081413200
98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,99,99,99,95,98,99,99,98,99,98,98,98,98,98,99,98,98,98,98,99,97,98,98,98,98,99,99,98,99,99,98,99,98,98,99,99,98,98,98,99,99,98,99,98,98,98,98,99,98,99,98,99,99,98,98,99,99,98,99,98,98,98,98,98,98,98,98,99,98,98,98,97,99,99,98,98,98,99,98,98,98,99,99,99,16241035600
98,98,98,98,98,99,99,99,98,98,98,98,99,98,98,98,99,99,99,95,98,99,99,98,99,98,98,98,98,98,99,98,98,98,99,99,97,99,98,98,98,99,99,98,99,99,98,99,98,98,99,99,98,98,98,99,99,99,99,98,98,98,98,99,98,99,99,99,99,98,98,99,99,98,99,98,98,98,98,98,98,98,99,99,98,98,98,97,99,99,98,98,98,99,98,98,98,99,99,99,16467627400
98,99,99,98,99,99,99,99,99,98,98,98,99,98,98,99,99,99,99,95,98,99,99,99,99,98,98,98,98,99,99,99,98,98,99,99,98,99,98,98,98,99,99,98,99,99,99,99,98,99,99,99,98,98,98,99,99,99,99,98,98,98,98,99,98,99,99,99,99,99,98,99,99,98,99,99,98,98,98,98,99,98,99,99,98,98,99,97,99,99,98,98,99,99,98,98,99,99,99,99,16672001800
98,99,99,98,99,99,99,99,99,98,98,98,99,98,99,99,99,99,99,95,98,99,99,99,99,98,98,98,98,99,99,99,98,98,99,99,98,99,98,98,98,99,99,98,99,99,99,99,98,99,99,99,99,98,98,99,99,99,99,98,98,99,98,99,98,99,99,99,99,99,98,99,99,98,99,99,98,98,98,98,99,98,99,99,98,98,99,97,99,99,98,98,99,99,98,98,99,99,99,99,16729815300
98,99,99,98,99,99,99,99,99,98,98,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,98,98,98,99,99,99,98,99,99,99,98,99,98,98,98,99,99,98,99,99,99,99,98,99,99,99,99,98,98,99,99,99,99,98,98,99,98,99,98,99,99,99,99,99,98,99,99,98,99,99,98,98,98,98,99,98,99,99,98,98,99,98,99,99,98,98,99,99,98,98,99,99,99,99,17078974600
98,99,99,98,99,99,99,99,99,98,98,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,98,98,98,99,99,99,98,99,99,99,98,99,98,98,98,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,98,98,99,98,99,98,99,99,99,99,99,98,99,99,98,99,99,98,98,98,98,99,98,99,99,98,98,99,98,99,99,98,98,99,99,98,98,99,99,99,99,17116913500
98,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,99,98,99,99,99,99,98,99,99,99,98,99,98,99,98,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,98,98,99,98,99,99,99,99,99,99,99,98,99,99,99,99,99,98,98,98,98,99,98,99,99,99,98,99,98,99,99,98,98,99,99,99,98,99,99,99,99,17377492900
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,99,98,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,98,99,99,99,99,17625323400
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,99,98,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,98,99,99,99,99,17807230000
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,98,99,99,99,99,98,99,98,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,98,99,99,99,99,17978141600
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,99,99,99,99,99,18229504800
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,99,99,99,99,99,18353829600
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,99,99,99,99,99,18451638400
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,99,99,99,99,99,18576452800
98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,95,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,98,99,99,99,99,98,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,99,99,99,99,99,98,99,98,99,99,98,98,99,99,99,99,99,99,99,99,18584117200
99,100,100,99,100,100,100,100,100,100,100,99,100,99,100,99,99,99,100,97,99,100,99,100,100,99,99,100,100,100,100,100,99,99,99,100,98,99,100,99,100,99,99,99,100,100,100,99,99,100,100,100,100,99,100,100,99,99,99,100,100,100,100,100,100,100,99,100,100,99,100,100,100,100,99,100,99,99,99,99,100,99,99,100,100,99,99,99,99,99,99,99,100,100,99,99,99,99,100,99,20554080500
99,100,100,99,100,100,100,100,100,100,100,99,100,99,100,100,99,99,100,97,99,100,99,100,100,99,99,100,100,100,100,100,99,100,100,100,98,99,100,99,100,99,99,99,100,100,100,99,99,100,100,100,100,99,100,100,99,100,99,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,99,99,99,100,99,99,100,100,99,100,99,99,99,99,99,100,100,99,99,100,99,100,99,20765484200
99,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,99,100,98,99,100,99,100,100,99,100,100,100,100,100,100,99,100,100,100,98,99,100,99,100,99,100,99,100,100,100,99,99,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,100,99,100,100,99,100,99,100,99,99,99,100,100,100,99,100,99,100,99,21072686200
100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,98,99,100,99,100,100,99,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,99,100,99,100,100,100,99,99,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,100,99,100,100,99,100,99,100,99,99,100,100,100,100,99,100,100,100,100,21540821100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,100,100,100,100,100,100,99,100,99,100,100,99,100,100,100,100,99,100,100,100,100,22068968100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100,22686798100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,99,100,99,100,100,99,100,100,100,100,100,100,100,100,100,22843007000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,100,100,100,100,100,22892685100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,100,100,100,100,100,22964805800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,100,100,100,100,100,23023594100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,23209057200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,23315165400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,98,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,23501505000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,24486444700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25442776700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25458730300
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26027350700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,26301373700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,27656740900
