Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
90,90,93,89,88,93,93,87,93,93,93,91,93,93,91,93,93,93,91,90,93,91,93,93,91,93,83,93,90,88,93,93,87,89,93,88,91,93,89,88,89,93,93,93,89,91,91,91,89,91,93,92,89,92,91,93,91,89,93,93,93,91,92,93,86,93,93,89,88,89,93,89,91,90,91,90,93,93,93,89,88,92,90,87,93,93,93,93,91,88,93,93,93,93,93,92,93,85,93,88,9794774400
93,90,93,89,88,93,93,87,93,93,93,93,93,93,91,93,93,93,91,93,93,93,93,93,93,93,83,93,93,88,93,93,87,93,93,88,91,93,89,88,93,93,93,93,93,91,93,93,92,93,93,92,90,92,93,93,93,89,93,93,93,91,92,93,86,93,93,89,88,89,93,89,91,90,91,93,93,93,93,93,88,92,90,87,93,93,93,93,91,90,93,93,93,93,93,92,93,85,93,88,10003031800
93,90,93,92,89,93,93,93,93,93,94,93,93,93,93,93,93,93,93,93,93,95,93,93,93,93,87,93,93,88,93,93,88,93,94,92,93,93,89,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93,94,93,93,91,93,93,88,93,93,90,88,93,94,93,93,93,92,93,95,93,93,93,93,92,90,89,93,93,95,93,93,93,94,93,93,93,93,93,93,88,93,89,10965350500
93,91,93,92,89,93,93,93,93,93,94,93,93,93,93,93,93,93,93,93,93,95,93,93,93,93,87,93,93,88,93,93,88,93,94,92,93,93,89,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93,94,93,93,92,93,95,88,93,93,90,88,93,94,93,93,93,92,93,95,93,93,93,93,93,90,89,93,93,95,93,93,93,94,93,93,93,93,93,93,88,93,90,11054664700
95,95,94,93,93,95,94,93,93,95,95,93,93,95,95,94,93,93,95,93,93,95,94,95,93,93,94,94,93,94,95,95,90,95,95,95,95,95,93,95,95,95,93,95,95,95,95,95,93,93,95,95,95,94,95,95,95,94,95,95,95,93,95,95,90,93,95,93,93,95,95,95,93,94,93,95,95,93,93,95,93,93,90,95,95,94,95,95,95,95,95,93,95,95,95,95,95,88,93,93,11957447500
95,95,94,93,93,95,94,93,93,95,95,94,93,95,95,94,93,94,95,93,93,95,94,95,93,93,95,94,94,94,95,95,90,95,95,95,95,95,93,95,95,95,93,95,95,95,95,95,94,93,95,95,95,94,95,95,95,94,95,95,95,93,95,95,90,95,95,93,93,95,95,95,94,95,93,95,95,93,93,95,93,93,90,95,95,94,95,95,95,95,95,93,95,95,95,95,95,88,93,93,12214938900
95,95,94,93,95,95,94,94,93,95,95,94,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,94,95,95,95,95,95,93,95,95,95,94,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,94,95,95,94,95,90,95,95,94,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12577161400
95,95,94,93,95,95,94,94,93,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,94,95,95,95,95,95,93,95,95,95,94,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,94,95,90,95,95,94,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12586248400
95,95,94,93,95,95,94,94,93,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,94,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,94,95,90,95,95,94,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12681135500
95,95,94,93,95,95,94,94,93,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,94,95,90,95,95,95,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12870129700
95,95,94,93,95,95,94,94,93,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,94,95,90,95,95,95,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12899180600
95,95,94,93,95,95,94,95,93,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,94,95,90,95,95,95,95,95,95,95,95,95,95,95,95,95,95,88,93,93,12979041900
95,95,95,93,95,95,94,95,94,95,95,95,93,95,95,95,95,95,95,94,93,95,94,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95,95,95,95,95,95,95,95,95,95,95,95,95,95,88,93,95,13096851700
95,95,95,93,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,96,95,95,95,95,95,88,95,95,13361760300
95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,96,95,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,96,95,95,95,95,95,88,95,95,13726619900
95,95,95,93,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,96,95,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,96,95,95,95,95,95,88,95,95,13740401500
95,95,95,93,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,96,95,95,96,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,96,95,96,96,95,95,95,95,95,95,95,95,95,95,95,96,95,96,96,95,95,96,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,96,95,95,95,95,95,88,95,95,13803854000
95,95,95,93,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,96,95,95,95,95,95,96,95,95,96,95,95,95,95,95,95,95,95,95,95,96,95,95,96,95,96,95,96,96,95,95,95,95,95,95,95,95,95,95,95,96,95,96,96,95,95,96,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,96,95,95,95,95,95,88,95,95,13889524800
95,95,95,93,96,95,95,95,96,95,97,95,95,96,96,95,95,95,96,96,95,96,95,95,95,96,96,96,96,95,96,95,97,95,95,95,96,96,95,96,95,95,96,95,96,95,96,96,95,95,97,95,95,96,95,95,96,95,95,96,95,96,96,95,95,96,95,95,95,95,95,95,96,96,95,95,95,95,95,96,96,96,94,95,96,95,95,97,95,95,95,96,95,95,95,96,96,94,95,96,14309034300
95,95,95,93,96,95,95,95,96,95,97,96,95,96,96,95,95,95,96,96,95,96,95,95,95,96,96,96,96,95,96,95,97,95,95,95,96,96,95,96,95,95,96,95,96,95,96,96,95,95,97,95,95,96,95,95,96,95,95,96,95,96,96,95,95,97,95,95,95,95,95,95,96,96,95,95,95,95,95,96,96,96,94,95,96,95,95,97,95,95,95,96,95,95,95,96,96,94,95,96,14382893600
95,95,95,93,96,95,95,96,97,95,97,96,95,96,96,95,95,95,96,97,95,96,95,95,95,96,96,96,96,95,96,96,97,95,95,97,96,96,95,96,95,95,96,96,96,95,96,96,95,95,97,95,95,96,95,95,96,96,95,96,95,96,96,97,95,97,95,95,95,95,96,95,96,96,96,95,95,95,95,96,97,96,95,95,96,95,95,97,95,95,95,96,95,95,95,97,96,95,95,96,14498165000
97,95,97,93,96,96,95,96,97,95,97,97,95,96,97,97,95,95,96,97,95,96,95,96,95,96,96,96,96,95,96,96,97,96,96,97,96,96,95,97,97,95,96,96,96,95,96,97,96,95,97,95,95,96,95,95,96,96,95,96,95,96,96,97,95,97,95,95,95,96,96,95,96,96,96,95,97,97,95,96,97,96,95,95,96,95,95,97,96,95,95,96,95,95,95,97,97,95,97,96,14721989500
98,97,97,95,97,97,95,96,97,95,98,97,95,97,97,97,96,97,97,97,96,97,96,96,95,96,97,96,97,96,97,97,97,96,97,97,97,97,98,97,97,97,96,96,97,97,97,98,98,97,98,95,95,97,97,97,97,97,97,96,95,96,97,97,97,98,97,96,95,98,97,97,97,97,98,95,97,97,96,97,97,97,95,96,97,95,96,97,97,97,96,96,97,98,95,97,97,95,97,96,15443836400
98,97,97,95,97,97,97,98,97,95,98,98,95,97,98,97,96,98,97,97,98,97,98,97,95,97,98,97,97,98,97,97,97,96,99,98,97,97,98,97,97,97,99,96,98,97,98,98,98,97,98,95,98,97,97,98,97,97,99,96,95,97,98,97,97,98,97,96,97,98,97,97,98,97,98,95,97,97,96,97,97,97,95,96,97,95,97,97,97,98,96,96,97,98,95,97,97,95,97,98,15921139300
98,97,97,95,97,97,97,98,97,95,98,98,95,98,98,98,96,98,99,97,98,97,98,97,95,99,98,97,97,98,97,97,97,98,99,98,97,98,98,97,97,97,99,97,98,99,98,98,98,97,98,96,98,97,98,98,97,98,99,96,97,97,98,97,98,98,97,96,97,98,97,97,98,98,98,95,97,99,96,98,97,97,95,96,97,95,97,99,97,98,96,97,97,98,97,97,99,95,99,98,16105695000
98,97,97,95,97,98,97,98,97,95,99,98,95,98,98,98,96,98,99,97,98,97,98,97,95,99,98,97,97,98,98,97,97,98,99,99,97,98,98,97,97,97,99,97,98,99,98,98,98,97,98,96,98,99,98,98,97,98,99,96,97,98,98,97,98,98,97,96,97,98,97,97,98,98,98,98,97,99,96,98,97,97,95,96,97,95,97,99,97,98,96,97,98,99,97,97,99,95,99,98,16209005600
98,97,97,95,97,98,97,98,97,96,99,98,95,98,98,98,96,98,99,97,98,97,98,97,95,99,98,97,97,98,99,99,97,98,99,99,97,98,98,97,99,97,99,97,98,99,98,98,98,97,98,96,98,99,98,99,97,98,99,96,98,98,98,97,98,98,97,96,97,99,97,97,98,98,98,98,97,99,97,98,97,98,95,96,97,95,97,99,97,98,96,99,98,99,97,97,99,95,99,98,16314404600
98,97,97,95,97,98,97,98,97,96,99,98,95,98,98,98,96,98,99,97,98,97,98,97,95,99,98,97,97,98,99,99,97,98,99,99,97,98,98,98,99,97,99,97,98,99,98,98,98,97,98,96,98,99,98,99,97,98,99,96,98,98,98,97,98,98,97,96,97,99,97,97,98,98,98,98,97,99,97,98,97,98,95,96,97,95,97,99,97,98,96,99,98,99,97,97,99,95,99,98,16320578600
98,97,97,95,97,99,97,98,97,96,99,98,95,98,98,98,96,98,99,98,98,97,98,97,95,99,99,97,97,98,99,99,97,98,99,99,97,98,98,98,99,97,99,97,98,99,98,98,98,97,98,96,98,99,98,99,97,98,99,96,98,98,98,97,98,98,97,96,97,99,97,97,99,98,98,98,97,99,97,98,97,98,95,96,97,95,98,99,97,98,96,99,98,99,97,97,99,95,99,98,16450780400
99,99,99,95,97,99,99,99,97,96,99,99,95,98,99,99,96,98,99,98,98,97,99,99,96,99,99,97,97,98,99,99,97,99,99,99,97,98,99,99,99,97,99,97,98,99,99,99,98,97,98,97,99,99,99,99,97,99,99,96,98,98,99,97,98,99,98,96,98,99,99,97,99,98,98,98,97,99,98,98,97,99,96,96,97,95,98,99,99,98,97,99,99,99,98,97,99,96,99,98,16661997500
99,99,99,95,97,99,99,99,97,97,99,99,96,99,99,99,96,98,99,98,98,98,99,99,98,99,99,97,98,99,99,99,99,99,99,99,97,98,99,99,99,99,99,99,99,99,99,99,99,98,98,98,99,99,99,99,97,99,99,97,98,99,99,98,99,99,98,96,98,99,99,99,99,99,99,99,97,99,99,99,97,99,97,96,99,95,98,99,99,99,99,99,99,99,99,98,99,96,99,99,17217180600
99,99,99,96,97,99,99,99,97,97,99,99,96,99,99,99,97,98,99,98,98,98,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,98,98,98,99,99,99,99,97,99,99,97,98,99,99,98,99,99,99,96,98,99,99,99,99,99,99,99,98,99,99,99,97,99,98,96,99,95,98,99,99,99,99,99,99,99,99,99,99,96,99,99,17355123400
99,99,99,96,97,99,99,99,99,99,99,99,99,99,99,99,97,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,95,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18198614000
99,99,99,97,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18463066600
99,99,99,97,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18617704400
99,99,99,97,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18894801700
99,99,99,97,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18975436600
99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,19143817600
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,20397336500
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,20410871300
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,21306385700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,21363744400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,21481592000
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,21532160200
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,22362411600
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,22496037700
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,22544679600
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,23748648500
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,23766691400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,24150295500
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,25276478800
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,25281422100
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,25330400900
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,25933950100
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,25953984400
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,100,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,99,99,99,99,100,99,99,100,99,99,100,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,100,99,26182402300
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,100,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,99,99,99,99,100,99,99,100,99,99,100,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,100,99,26193127300
99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,100,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,99,99,99,100,100,99,99,100,99,99,100,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,100,99,26388243500
99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,100,99,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,99,100,99,99,99,100,100,99,99,100,99,99,100,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,100,99,26400940800
99,99,99,99,99,100,100,100,100,99,100,99,99,99,99,99,99,100,99,100,99,100,99,99,99,99,99,100,99,99,100,100,99,99,99,100,100,99,100,99,99,99,99,99,100,99,99,99,99,99,99,99,100,100,99,99,100,100,100,99,99,100,99,99,100,99,99,99,99,99,100,100,99,99,100,99,100,100,99,100,99,100,99,99,100,99,100,99,99,100,99,99,99,99,99,100,100,99,100,99,26792708000
99,99,99,99,100,100,100,100,100,99,100,99,100,99,100,99,99,100,99,100,99,100,99,99,100,99,100,100,100,100,100,100,99,99,100,100,100,99,100,99,100,99,99,99,100,100,99,99,100,99,100,99,100,100,99,99,100,100,100,99,100,100,100,99,100,99,99,99,100,99,100,100,99,99,100,99,100,100,100,100,99,100,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,100,100,99,27256484800
99,99,99,99,100,100,100,100,100,99,100,99,100,99,100,99,99,100,99,100,99,100,99,99,100,99,100,100,100,100,100,100,99,99,100,100,100,99,100,99,100,99,99,99,100,100,99,99,100,99,100,99,100,100,99,99,100,100,100,99,100,100,100,99,100,99,99,99,100,99,100,100,99,99,100,99,100,100,100,100,99,100,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,100,100,99,27282567600
99,99,100,99,100,100,100,100,100,99,100,99,100,99,100,99,99,100,99,100,99,100,99,99,100,99,100,100,100,100,100,100,99,99,100,100,100,99,100,99,100,99,99,99,100,100,99,99,100,99,100,99,100,100,99,100,100,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,99,99,100,99,100,100,100,100,99,100,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,100,100,99,27372550400
99,99,100,99,100,100,100,100,100,99,100,99,100,99,100,99,99,100,99,100,99,100,99,99,100,99,100,100,100,100,100,100,99,99,100,100,100,99,100,99,100,99,99,99,100,100,99,99,100,99,100,99,100,100,99,100,100,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,99,99,100,99,100,100,100,100,99,100,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,100,100,99,27420765200
99,99,100,99,100,100,100,100,100,99,100,99,100,100,100,99,99,100,99,100,99,100,99,99,100,99,100,100,100,100,100,100,99,99,100,100,100,99,100,99,100,99,99,99,100,100,99,99,100,99,100,99,100,100,99,100,100,100,100,99,100,100,100,99,100,100,99,99,100,99,100,100,100,99,100,99,100,100,100,100,99,100,99,99,100,100,100,99,100,100,99,99,99,100,99,100,100,100,100,99,27482779600
