Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
77,77,77,76,77,77,77,76,77,77,77,77,77,77,77,77,77,77,76,77,77,77,77,77,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,77,77,77,76,76,77,77,77,77,77,77,77,77,77,76,77,76,77,77,77,77,77,77,76,77,76,77,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,6629109900
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,6715385000
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,6796952300
77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,78,78,77,77,77,78,77,77,77,77,78,78,77,77,77,77,77,78,77,77,77,77,77,77,78,77,77,77,77,77,77,77,77,77,78,77,77,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,77,77,77,77,77,77,77,77,78,78,78,77,77,77,77,77,77,77,77,78,77,77,77,77,77,77,77,77,6933994400
78,77,78,78,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,77,78,78,78,77,77,78,77,78,77,78,77,78,77,78,78,78,77,78,78,78,77,77,78,78,78,77,77,78,78,78,78,77,78,78,77,78,77,78,77,78,78,77,77,78,77,77,78,77,77,78,78,78,77,78,77,78,78,78,78,77,77,77,78,78,78,78,78,78,78,78,78,78,78,78,78,6989021100
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,78,78,77,78,78,78,78,78,78,78,78,78,78,78,78,78,78,7088779400
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,7197923200
78,78,78,79,78,78,78,79,78,78,78,79,78,78,78,78,78,79,78,78,78,78,78,78,78,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,79,78,78,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,79,78,78,78,78,78,78,78,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,7288642600
80,79,80,79,79,78,78,79,78,79,78,79,78,78,78,79,79,79,79,79,79,78,78,79,79,79,79,78,79,78,78,79,80,78,79,78,79,79,78,79,78,79,79,78,78,79,78,78,79,79,79,78,78,78,78,79,79,78,78,78,78,78,79,78,78,78,78,78,79,78,79,78,78,79,79,79,79,78,79,78,79,79,78,80,79,78,78,79,79,79,78,78,78,78,79,78,78,79,78,78,7389590900
80,80,80,79,80,80,79,80,79,80,79,79,80,79,80,80,80,80,80,80,80,80,79,80,79,80,80,80,80,79,79,79,80,79,79,80,80,80,80,79,79,79,79,79,80,80,80,80,79,80,79,79,79,80,79,79,79,80,79,79,79,79,79,80,80,80,79,80,80,80,79,80,80,80,80,80,79,79,80,80,80,79,79,80,79,78,80,79,80,79,80,79,78,79,79,79,79,80,80,79,7487654700
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,7634281100
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,7690712500
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,7788694100
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,7903436600
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,7988730400
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,8093237800
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,8316976000
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,8323243600
80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,81,80,80,81,80,80,8541244300
80,81,80,80,80,80,80,80,80,80,80,80,80,81,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,81,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,81,80,80,80,80,80,80,80,80,80,80,80,81,81,80,80,80,81,80,80,81,80,80,8554758400
80,81,80,80,80,80,80,80,80,80,80,80,80,81,80,80,81,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,81,80,80,80,80,80,81,80,80,80,80,80,80,81,80,80,80,80,80,80,81,80,80,80,80,80,80,80,80,80,80,80,81,80,81,81,80,80,80,80,80,80,80,80,80,80,80,81,81,80,80,80,81,80,80,81,80,80,8589501900
81,81,81,81,81,80,81,81,81,81,80,81,80,81,81,80,81,81,81,80,80,81,80,81,80,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,80,80,80,81,81,81,81,81,81,81,81,81,80,81,80,81,80,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,80,80,80,80,80,81,81,81,81,81,81,80,81,81,81,81,81,80,80,8702286500
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,82,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,81,81,81,81,81,81,81,81,81,81,81,81,81,81,8813261400
81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,82,81,81,81,81,81,81,82,81,81,81,81,81,82,82,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,82,81,81,82,81,82,82,81,81,81,81,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,8922129800
81,81,82,82,81,81,82,81,81,82,81,81,81,82,82,81,81,81,81,81,81,82,82,82,81,81,81,81,81,81,82,81,81,81,82,82,82,82,81,81,82,82,81,82,81,81,81,82,82,81,81,81,82,82,82,81,81,82,82,82,82,81,81,82,82,82,82,81,81,81,81,81,81,82,81,82,82,81,81,81,82,81,82,81,81,81,81,81,81,81,81,81,81,82,81,82,82,82,81,81,9051699100
81,81,82,82,81,81,82,82,82,82,82,81,81,82,82,81,81,81,81,81,82,82,82,82,81,81,82,82,82,82,82,81,81,82,82,82,82,82,81,82,82,82,82,82,81,82,81,82,82,81,81,81,82,82,82,81,82,82,82,82,82,81,81,82,82,82,82,81,82,82,81,81,81,82,81,82,82,81,82,81,82,82,82,81,81,81,81,82,81,81,81,81,81,82,81,82,82,82,81,81,9092179100
82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,81,82,82,82,82,81,82,81,82,81,82,82,82,82,82,82,82,9201027400
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,81,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9288666100
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9461448700
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9491417500
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9587143100
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9715673100
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9813040000
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,9983608500
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,10003155600
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,10089222900
82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,84,82,82,82,82,82,82,82,83,82,82,82,82,82,82,82,82,82,82,82,83,82,82,83,82,82,82,82,82,82,82,82,83,83,83,83,82,83,83,83,82,82,83,82,82,83,82,82,82,82,83,82,83,82,82,82,82,82,10191259000
83,82,84,82,82,83,82,84,83,83,83,83,84,83,84,82,84,84,83,83,82,83,82,83,83,82,83,83,83,82,83,82,82,82,82,83,83,85,83,82,82,83,84,82,82,83,84,82,84,83,83,83,83,82,82,82,82,82,83,83,82,82,83,82,83,83,82,83,82,83,82,82,83,82,83,84,83,84,82,83,83,83,82,82,83,82,83,84,83,82,83,82,83,83,84,82,82,82,83,83,10347684700
83,86,84,85,85,83,82,85,85,85,83,84,84,84,84,82,84,85,84,86,82,86,83,84,84,82,85,83,83,82,83,82,86,85,82,83,83,85,85,86,82,85,84,82,84,83,85,85,84,84,83,84,85,84,82,82,83,84,83,83,83,83,83,82,84,83,82,83,82,83,82,82,83,84,85,84,84,84,82,84,83,83,85,84,83,82,84,84,85,83,83,82,84,85,84,83,82,82,83,85,10394864300
85,86,85,86,85,86,82,86,85,86,83,86,86,85,86,86,85,86,85,86,86,86,85,84,84,86,86,86,85,84,85,85,86,85,82,86,83,86,86,86,82,85,85,85,85,85,85,86,86,85,85,85,85,85,86,85,83,84,85,84,83,83,83,85,86,83,86,86,86,86,82,85,83,86,86,85,86,84,86,84,85,86,85,85,85,85,85,84,85,85,84,82,84,86,86,83,82,86,85,86,10501117600
86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,85,86,86,86,86,86,86,86,86,86,87,86,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,85,86,86,86,86,85,86,86,83,86,83,86,86,86,86,86,86,86,82,86,83,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,82,86,86,86,10591499400
87,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,87,86,87,86,86,86,86,86,86,86,86,87,86,86,86,86,86,86,87,86,86,86,86,86,86,86,86,86,86,87,86,86,86,87,86,86,86,86,86,86,87,87,86,86,87,86,86,87,86,86,86,86,86,87,86,86,87,86,87,86,86,87,86,86,86,86,86,86,86,86,86,87,87,86,86,86,86,86,86,86,86,86,86,10814767200
87,86,86,86,86,86,86,86,86,86,87,86,86,86,86,87,86,87,86,87,86,86,86,86,86,86,86,86,87,86,86,86,87,86,86,87,86,86,86,86,86,86,86,86,86,86,87,86,86,86,87,86,86,86,86,86,86,87,87,86,86,87,86,86,87,86,86,86,86,86,87,86,86,87,86,87,87,86,87,86,86,86,86,86,86,86,86,86,87,87,87,86,86,86,86,86,86,86,86,86,10827680200
87,86,87,86,87,87,87,87,87,86,87,86,87,87,86,87,86,87,86,87,87,87,87,86,86,86,86,86,87,86,86,86,87,86,86,87,86,86,87,86,86,86,86,87,86,87,87,87,87,86,87,86,87,86,87,86,86,87,87,87,87,87,86,86,87,87,86,86,86,87,87,86,86,87,86,87,87,86,87,87,87,86,87,86,86,86,87,86,87,87,87,86,86,86,86,86,87,87,86,86,10891454200
87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,10998457300
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,88,87,87,87,88,87,88,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,11108047700
87,88,88,87,87,87,87,88,88,87,88,87,88,87,87,87,88,88,88,87,87,87,87,88,87,87,88,88,87,87,87,87,88,87,87,88,88,88,88,87,87,87,88,88,88,88,87,87,87,87,88,87,87,87,88,88,87,87,88,87,87,88,88,88,88,87,87,87,88,88,88,87,87,88,88,88,87,87,88,87,87,87,87,88,87,87,88,87,88,87,87,87,87,87,87,87,87,88,87,87,11263022400
87,88,88,87,88,87,88,88,88,88,88,88,88,88,87,87,88,88,88,87,87,88,87,88,87,87,88,88,88,87,87,88,88,88,87,88,88,88,88,88,88,87,88,88,88,88,88,87,87,88,88,87,88,87,88,88,88,87,88,88,87,88,88,88,88,87,87,88,88,88,88,87,88,88,88,88,88,87,88,87,88,88,88,88,88,87,88,88,88,88,87,87,87,87,88,88,88,88,87,88,11295712400
88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,11415581600
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11497089300
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11613906100
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11746295300
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11869030300
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11895192200
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,11992951400
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12180612500
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12197812000
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12290192100
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12408265600
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12598981100
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12622735600
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12753060700
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,12846191700
88,88,88,88,88,88,88,88,88,89,88,88,88,88,89,88,90,88,88,88,88,88,88,89,88,88,88,89,88,90,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,89,88,88,88,88,88,88,88,88,88,89,88,89,89,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,89,88,88,88,88,89,88,88,88,88,89,88,88,88,88,12996116400
88,88,88,88,88,88,88,88,88,89,89,88,88,88,89,88,90,89,88,88,88,88,88,89,88,88,88,89,88,90,88,88,88,88,88,89,88,89,88,88,89,89,88,88,88,89,90,90,88,88,88,89,88,88,89,88,89,88,88,89,88,88,88,89,88,88,89,88,89,89,90,88,88,88,88,88,88,88,88,88,88,88,88,89,88,89,88,88,89,88,89,88,89,88,88,89,88,88,88,88,13034749400
