Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
92,91,92,91,91,92,89,92,92,91,91,91,92,92,92,92,91,92,92,92,92,92,93,91,92,91,92,92,92,92,91,89,91,91,91,92,92,92,92,92,92,88,91,92,92,91,92,92,91,92,92,92,92,92,91,92,92,91,92,91,92,91,91,92,88,88,92,91,91,92,91,92,92,92,92,91,92,91,91,91,92,92,92,91,92,92,92,92,91,92,92,92,91,91,93,92,92,91,91,92,9118919300
92,91,92,91,92,92,89,92,92,91,91,91,92,92,92,92,91,92,92,92,92,92,93,91,92,91,92,92,92,92,91,89,91,91,91,92,92,92,92,92,92,88,91,92,92,91,92,92,91,92,92,92,92,92,91,93,92,91,92,91,92,91,91,92,88,88,92,91,91,92,91,92,92,92,93,91,92,91,91,92,92,92,92,91,92,92,92,92,92,92,92,92,91,91,93,92,92,91,91,92,9234830900
92,91,92,91,92,92,89,92,92,91,91,91,92,92,92,92,91,92,92,92,92,92,93,92,92,91,92,92,92,92,91,89,91,91,91,92,92,92,92,92,92,88,92,92,92,91,92,92,91,92,92,92,92,92,91,93,92,91,92,91,92,91,91,92,88,88,92,91,91,92,91,92,92,92,93,91,92,91,91,92,92,92,92,91,92,92,92,92,92,92,92,92,92,91,93,92,92,91,91,92,9332825400
92,91,92,92,92,92,89,92,92,91,91,91,92,92,92,92,91,92,92,92,92,92,93,92,92,91,92,92,92,92,92,91,91,91,91,92,92,92,92,92,92,88,92,92,92,92,92,92,91,92,92,92,93,92,91,93,92,91,92,91,92,91,91,92,88,88,92,91,91,92,91,92,92,92,93,92,92,91,91,92,92,92,92,91,92,92,92,92,93,92,92,92,92,91,93,92,92,91,91,92,9379539400
93,91,92,92,93,92,89,92,93,92,92,91,92,92,92,93,92,93,92,92,92,93,93,93,92,91,92,92,92,92,92,91,91,91,91,92,92,92,92,92,92,88,92,92,93,92,92,92,93,92,92,92,93,92,91,93,92,91,92,93,92,91,92,93,90,90,92,92,92,92,91,92,92,93,93,92,92,91,91,92,92,92,92,91,92,93,92,93,93,92,92,93,92,92,93,92,92,92,92,92,9608690900
93,91,92,93,93,92,91,92,93,92,93,91,93,93,93,93,93,93,92,92,92,93,93,93,92,91,93,92,92,92,92,91,91,91,93,92,92,92,92,92,92,88,92,92,93,92,93,93,93,92,92,92,93,92,91,93,92,91,92,93,92,91,92,93,90,91,93,92,92,92,91,92,92,93,93,92,92,91,92,93,92,92,93,92,92,93,92,93,93,93,92,93,93,92,93,93,92,92,92,92,9897111500
93,91,92,93,93,92,91,92,93,92,93,91,93,93,93,93,93,93,92,92,92,93,93,93,92,92,93,92,92,92,92,91,91,91,93,92,93,92,92,92,92,88,92,92,93,92,93,93,93,92,92,92,93,92,91,93,92,91,92,93,92,91,92,93,90,91,93,92,92,92,91,92,92,93,93,94,92,91,92,93,92,92,93,92,92,93,92,93,93,93,92,93,93,92,93,93,92,92,92,92,9922930300
93,91,92,93,93,92,91,92,93,92,93,91,93,93,93,93,93,93,92,92,92,93,93,93,92,92,93,92,92,92,92,91,91,91,93,92,93,92,92,93,92,88,92,92,93,92,93,93,93,92,92,92,93,93,91,93,92,91,92,93,93,91,92,93,90,91,93,92,92,92,91,92,92,93,93,94,92,91,92,93,92,92,93,92,92,93,92,93,93,93,92,93,93,92,93,93,92,92,92,92,10008907200
93,92,92,93,93,92,91,92,93,92,93,92,93,93,93,93,93,93,92,93,93,93,93,93,92,92,93,92,93,92,93,91,91,91,93,93,93,92,92,93,92,88,92,92,94,93,93,93,93,93,92,92,93,93,91,93,92,91,92,93,93,91,93,93,90,91,93,92,92,93,91,92,92,93,93,94,92,91,92,93,92,92,93,93,92,93,92,93,93,93,92,93,93,92,93,93,92,92,92,92,10169923400
93,92,92,93,93,93,92,92,93,92,93,92,93,93,93,93,93,93,92,93,93,93,93,93,92,92,93,92,93,92,93,91,91,91,93,93,93,93,92,93,92,88,92,92,94,93,93,93,93,93,92,92,93,93,91,93,92,91,92,93,93,91,93,93,91,91,93,92,92,93,91,92,92,93,93,94,92,91,92,93,92,92,93,93,92,93,92,93,93,94,92,93,93,92,93,93,92,92,92,92,10282661100
93,92,93,93,93,93,92,92,93,92,93,92,93,93,93,93,93,93,92,93,93,93,94,94,92,92,93,92,93,92,93,92,91,92,93,93,93,93,92,93,92,88,93,93,94,93,93,93,93,93,93,92,93,93,91,93,93,91,92,94,93,91,93,93,91,91,93,92,92,93,91,93,92,93,93,94,92,91,92,93,92,92,93,93,92,93,93,93,93,94,92,93,93,92,93,93,92,92,92,92,10463249700
93,93,93,93,93,93,92,94,93,92,93,92,93,93,93,93,93,93,92,93,93,94,94,94,93,92,93,92,93,92,93,92,91,92,93,93,93,93,93,93,92,89,93,93,94,93,93,93,93,93,93,92,93,93,91,94,93,91,93,94,93,91,93,94,91,91,93,92,93,93,91,93,92,93,93,94,92,93,93,93,93,92,93,94,93,93,93,93,93,94,92,93,93,92,94,93,93,92,92,93,10621132000
93,93,93,93,93,93,92,94,93,92,93,92,93,93,93,93,93,93,92,93,93,94,94,94,93,92,93,92,93,92,93,92,91,92,93,93,93,93,93,93,92,91,93,93,94,93,93,93,93,93,93,92,93,93,91,94,93,91,93,94,93,91,93,94,91,91,93,92,93,93,91,93,92,93,93,94,92,93,93,93,93,92,93,94,93,93,93,93,93,94,92,93,93,92,94,93,93,92,92,93,10646648700
93,93,93,93,93,93,92,94,93,92,93,92,94,93,93,93,94,93,92,93,93,94,94,94,93,93,93,92,93,92,93,92,91,92,93,93,93,93,93,94,92,91,93,94,94,94,93,93,93,93,93,92,93,93,91,94,93,92,93,94,93,91,93,94,91,91,93,92,93,93,91,93,94,93,94,94,92,94,93,94,93,93,93,94,93,94,93,93,93,94,93,93,93,93,94,94,93,92,92,93,10778008700
93,93,93,94,93,94,93,94,93,92,94,92,94,94,94,93,94,94,95,94,93,94,94,94,94,95,93,92,94,92,93,94,91,92,94,94,94,94,93,94,94,91,93,94,94,94,94,93,93,94,94,92,94,94,92,94,94,92,93,94,95,91,93,94,93,92,94,92,93,94,91,94,94,94,94,94,94,94,93,95,94,93,93,94,94,94,94,94,93,94,94,93,94,94,94,94,93,92,93,93,11257287300
93,93,93,94,94,94,94,94,94,92,94,92,94,94,94,94,94,94,95,94,94,94,94,94,94,95,93,93,94,92,93,94,91,92,94,94,94,94,93,94,94,91,94,94,94,94,94,93,93,94,94,92,94,94,92,94,94,92,95,94,95,91,93,94,94,92,94,92,93,94,91,94,94,94,94,95,94,94,93,95,94,93,93,94,94,94,94,95,93,94,94,93,94,94,94,94,93,93,93,94,11401580200
93,93,93,94,94,94,94,94,94,92,94,92,94,94,94,94,95,94,95,94,94,94,94,94,94,95,94,93,94,92,93,94,92,92,94,94,94,94,93,94,94,91,94,94,94,94,94,93,93,94,94,92,94,94,92,94,94,92,95,94,95,91,93,94,94,92,94,92,93,94,91,94,94,94,94,95,94,94,93,95,94,93,93,94,94,94,94,95,93,94,94,93,94,94,94,94,93,94,94,94,11626994800
93,93,93,94,94,94,94,94,94,92,94,92,94,94,94,94,95,94,95,94,95,94,94,94,94,95,94,93,94,93,93,94,92,92,94,94,94,94,94,94,94,91,96,94,94,94,94,93,93,94,94,92,94,94,94,94,94,92,95,96,95,91,94,94,94,93,94,92,93,94,91,94,94,94,94,95,94,94,93,95,94,93,93,94,94,94,95,95,93,94,94,93,94,94,94,94,93,94,94,94,11783197200
93,93,93,94,94,94,94,94,94,93,94,92,94,94,94,94,95,94,95,94,95,94,94,94,94,95,94,93,94,93,93,94,92,92,94,94,94,94,95,94,94,91,96,94,94,94,94,93,93,94,94,92,94,94,94,94,94,93,95,96,95,91,94,94,94,93,94,92,93,94,91,94,94,94,94,95,94,94,93,95,94,93,93,94,94,94,95,95,93,94,94,93,94,94,94,94,93,94,94,94,11828521000
94,93,94,94,95,95,95,94,94,93,95,92,94,95,94,94,95,95,96,95,95,94,94,94,96,95,96,93,95,94,93,95,92,93,95,95,94,94,95,95,95,92,96,94,94,95,94,94,94,94,94,92,94,94,94,94,94,93,96,96,95,92,94,94,94,93,94,93,93,94,93,94,96,94,95,95,94,95,94,95,94,95,95,96,94,94,95,95,94,94,94,95,95,95,96,95,94,94,95,94,12494118700
94,93,94,94,95,95,95,94,94,93,95,92,94,95,94,94,95,95,96,95,95,94,94,94,96,95,96,93,95,94,94,95,92,93,95,95,94,94,95,95,95,92,96,94,94,95,94,94,94,94,94,92,94,94,94,94,94,93,96,96,95,92,94,94,94,93,94,93,93,94,93,94,96,94,95,95,94,95,94,95,94,95,95,96,94,94,95,95,94,94,94,95,95,95,96,95,94,94,95,94,12509569600
94,93,94,94,95,95,95,94,94,93,95,92,94,95,94,94,95,95,96,95,95,94,94,94,96,96,96,93,95,94,94,95,92,93,95,95,94,94,95,95,95,92,96,94,96,95,94,94,94,94,94,92,94,94,94,94,94,93,96,96,95,93,94,94,94,93,94,93,93,94,93,94,96,94,95,95,94,95,94,95,94,95,95,96,96,94,95,95,94,94,94,95,95,95,96,95,94,94,95,94,12585348400
94,93,94,94,96,95,95,94,94,93,95,92,94,95,94,94,95,95,96,95,96,94,94,95,96,96,96,93,95,94,96,95,93,93,95,96,94,95,95,96,96,94,96,94,96,96,94,94,94,94,95,92,94,96,96,94,94,93,96,96,95,96,94,94,94,93,94,93,93,95,93,96,96,94,95,95,95,95,94,97,94,95,95,96,96,94,95,95,94,94,94,95,95,95,96,96,94,94,95,94,12763413000
96,93,94,95,96,95,95,94,94,94,95,94,96,95,96,94,96,96,96,96,96,94,94,95,96,97,96,93,95,94,96,95,95,94,95,96,96,95,95,96,96,95,96,94,96,97,96,94,94,94,96,93,95,96,96,94,95,93,96,96,97,96,94,94,94,94,94,93,95,95,93,96,97,95,96,97,96,97,94,97,94,96,95,96,96,94,95,95,94,94,96,95,96,96,96,96,94,94,95,96,13019831800
96,96,94,96,96,95,95,96,97,94,95,95,96,96,96,97,97,96,96,96,96,94,94,95,96,97,96,94,96,94,97,95,96,96,97,96,96,95,95,96,96,96,96,96,96,97,96,96,96,96,97,94,97,96,97,96,95,93,96,96,97,96,94,94,96,94,94,93,95,96,94,97,97,97,96,97,97,97,94,97,96,96,97,96,97,95,96,96,94,95,96,95,96,96,96,96,94,94,95,96,13535895000
96,96,94,96,96,95,95,96,97,96,95,95,96,96,96,97,97,96,96,96,96,94,94,95,96,97,96,94,96,94,97,95,96,96,97,96,96,95,95,96,96,96,96,96,96,97,96,97,96,96,97,94,97,96,97,96,95,93,96,96,97,96,94,94,96,94,94,93,95,96,94,97,97,97,96,97,97,97,94,97,96,96,97,96,97,95,96,96,94,95,96,95,96,96,96,96,94,94,95,96,13558026500
96,96,94,96,96,95,95,96,97,96,95,95,96,96,96,97,97,96,96,96,96,94,94,95,96,97,96,94,97,94,97,95,97,97,97,96,96,95,95,96,96,96,96,96,96,97,96,97,96,96,97,94,97,96,97,96,95,93,96,97,97,96,94,94,96,95,94,94,95,97,94,97,97,97,96,97,97,97,94,97,96,96,97,97,97,97,96,96,94,95,96,95,96,96,96,96,94,94,95,96,13670305600
96,96,94,96,97,95,95,96,97,96,97,95,96,96,96,97,97,96,96,96,96,94,94,95,96,97,96,94,97,94,97,95,97,97,97,96,97,95,95,96,96,96,96,96,96,97,96,97,96,96,97,94,97,96,97,96,95,93,96,97,97,96,95,94,96,95,94,94,97,97,94,97,97,97,96,97,97,97,94,97,96,96,97,97,97,97,96,96,94,95,96,95,96,96,96,96,94,94,95,96,13760115400
96,96,94,96,97,95,96,96,97,96,97,95,96,96,96,97,97,96,96,96,96,94,95,96,96,97,96,94,97,95,97,95,97,97,97,96,97,95,95,97,97,96,96,96,96,97,97,97,96,96,97,94,97,96,97,96,95,93,96,97,97,96,95,97,96,96,94,94,97,97,94,97,97,97,96,97,97,97,94,97,96,97,97,97,97,97,96,96,94,95,96,97,96,96,96,96,94,94,95,97,13948305900
96,96,94,96,97,95,96,96,97,96,97,95,96,96,96,97,97,96,96,96,96,94,95,96,96,97,96,94,97,95,97,95,97,97,97,96,97,95,95,97,97,96,96,96,96,97,97,97,96,96,97,94,97,96,97,96,95,93,96,97,97,96,95,97,96,96,94,94,97,97,94,97,97,97,96,97,97,97,94,97,96,97,97,97,97,97,96,96,94,95,96,97,96,96,96,96,94,94,95,97,14021054300
97,96,94,97,97,95,96,96,97,96,97,95,96,96,96,97,97,96,96,96,96,94,95,96,96,97,96,97,97,95,97,95,97,97,97,96,97,95,95,97,97,96,96,96,96,97,97,97,96,96,97,94,97,96,97,96,95,93,96,97,97,96,95,97,96,96,94,94,97,97,94,97,97,97,96,97,97,97,94,97,96,97,97,97,97,97,96,96,94,96,96,97,96,96,96,96,94,95,95,97,14096992700
97,96,95,97,97,96,97,97,97,96,97,95,97,97,97,97,97,96,96,96,97,94,96,96,97,97,96,97,97,96,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,94,97,96,97,97,97,94,97,97,97,97,96,97,97,96,96,94,97,97,94,97,97,97,96,97,97,97,94,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,95,96,97,97,14698442200
97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,15441478700
97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,15474311600
97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,15543133700
97,96,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,15797510700
97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,94,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,15923501100
97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,16719146100
97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,16841227700
97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,16876658700
97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,16884292100
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,17675168900
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,17821845700
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,18005988500
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,18493588000
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,18524410500
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,18588269900
97,97,97,97,97,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,98,97,97,98,97,97,97,97,97,97,97,98,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,98,18805621400
97,97,97,97,97,97,97,98,97,97,97,97,98,97,97,98,97,97,97,98,97,97,97,97,97,97,97,98,97,98,97,97,98,97,97,97,98,97,97,97,98,97,97,97,98,97,98,98,97,97,97,97,98,97,98,97,97,96,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,98,98,97,97,97,97,98,97,97,97,97,97,97,97,98,19138976500
98,97,97,98,97,97,98,98,97,97,97,97,98,97,97,98,97,97,97,98,98,98,97,97,97,97,97,98,97,98,98,97,98,97,98,97,98,97,97,98,98,97,97,97,98,97,98,98,97,97,98,97,98,97,98,98,98,97,98,97,97,98,97,97,97,98,98,97,97,97,97,97,97,97,98,97,98,97,98,98,98,97,98,97,97,98,98,97,98,98,97,98,97,97,97,97,97,98,97,98,19641843000
98,97,98,98,97,97,98,98,97,97,97,97,98,97,98,98,97,98,97,98,98,98,97,97,97,98,98,98,98,98,98,97,98,97,98,98,98,97,97,98,98,98,98,98,98,97,98,98,98,98,98,97,98,98,98,98,98,97,98,98,97,98,97,98,97,98,98,97,97,98,97,97,97,97,98,97,98,97,98,98,98,97,98,98,98,98,98,97,98,98,97,98,97,98,97,98,97,98,98,98,20240482300
98,97,98,98,97,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,97,98,98,98,98,98,97,97,98,99,98,98,98,98,97,98,98,98,98,98,97,98,98,98,98,99,97,98,98,97,98,97,98,97,98,98,97,97,98,97,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,97,98,98,98,98,98,20560256700
98,97,98,98,97,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,97,98,98,98,98,98,97,97,98,99,98,98,98,98,97,98,98,98,98,98,97,98,98,98,98,99,97,98,98,97,98,97,98,97,98,98,97,97,98,97,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,97,98,98,98,97,98,98,98,98,98,20590157700
98,97,98,98,97,98,98,98,98,98,98,97,99,97,98,98,99,98,98,99,98,99,98,97,97,98,98,98,98,98,98,97,98,98,98,98,98,97,97,98,99,98,98,98,98,97,98,98,99,98,98,97,98,98,98,98,99,97,98,98,97,98,98,98,98,98,98,97,97,98,97,98,97,98,98,98,98,98,98,98,98,98,98,98,99,98,98,97,98,98,97,98,99,98,97,98,98,99,98,98,20947571100
98,97,98,98,97,98,98,98,98,98,98,97,99,98,98,99,99,98,98,99,99,99,98,98,98,98,98,98,98,99,99,97,99,98,98,98,99,98,97,98,99,98,98,98,99,98,99,98,99,98,98,98,98,98,98,99,99,97,99,98,98,98,98,99,98,98,98,97,97,98,97,98,97,98,99,99,98,98,98,99,98,99,98,98,99,98,98,98,98,99,98,99,99,99,98,98,98,99,98,98,21851475200
98,97,99,99,97,98,98,98,98,98,98,97,99,98,98,99,99,98,98,99,99,99,98,98,98,98,98,98,99,99,99,98,99,98,98,98,99,98,97,98,99,98,98,98,99,98,99,98,99,98,98,98,98,98,98,99,99,97,99,99,98,98,98,99,98,99,98,97,97,98,97,98,97,99,99,99,98,98,98,99,98,99,98,98,99,98,99,98,98,99,98,99,99,99,98,98,98,99,98,98,22116323000
99,97,99,99,97,98,98,98,98,98,98,97,99,98,98,99,99,98,98,99,99,99,98,98,98,98,98,98,99,99,99,98,99,98,98,98,99,98,98,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,98,99,99,97,99,99,98,98,98,99,98,99,98,97,97,99,97,98,97,99,99,99,99,98,98,99,98,99,98,98,99,98,99,98,98,99,98,99,99,99,98,98,98,99,98,99,22265355200
99,97,99,99,97,98,98,99,98,98,98,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,98,99,99,98,98,98,99,98,99,98,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,98,99,98,99,99,97,97,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,22678769300
99,97,99,99,98,99,98,99,98,98,98,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,98,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,97,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23034092900
99,97,99,99,98,99,98,99,98,98,98,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,98,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,97,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23099670300
99,97,99,99,98,99,98,99,98,98,98,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,98,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,97,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23113245200
99,97,99,99,98,99,98,99,98,98,98,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,98,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,97,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23194692900
99,97,99,99,98,99,98,99,98,98,99,97,99,98,98,99,99,99,99,99,99,99,99,98,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,97,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23345512500
99,97,99,99,98,99,98,99,98,98,99,97,99,98,98,99,99,99,99,99,99,99,99,99,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,99,99,98,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,98,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23438170300
99,97,99,99,98,99,98,99,98,98,99,97,99,98,98,99,99,99,99,99,99,99,99,99,98,99,99,98,99,99,99,98,99,99,99,99,99,98,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,97,99,99,98,99,99,99,98,99,99,98,98,99,98,99,97,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,99,98,99,99,99,99,99,98,99,98,99,23511932000
