Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
49,48,49,49,48,49,48,49,49,49,48,50,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,48,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,48,49,49,48,49,48,49,49,49,49,49,49,50,49,49,48,49,49,49,48,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,6591772700
50,49,49,49,49,50,49,49,49,49,49,50,49,49,49,49,49,49,49,50,50,50,50,49,50,49,49,50,49,50,49,49,50,49,49,49,49,50,50,49,49,49,49,49,50,49,49,49,49,49,50,49,50,50,49,50,50,50,50,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,50,49,49,49,49,49,50,49,50,50,49,49,49,49,49,49,50,50,49,49,50,49,50,50,49,6690949700
50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,49,50,50,50,50,50,51,50,50,50,51,50,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,50,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,6792238800
50,51,51,50,51,50,51,50,51,51,50,50,50,51,50,51,50,50,50,51,51,50,50,51,51,50,51,50,51,50,50,51,50,50,51,51,51,50,50,50,51,51,51,51,51,50,50,51,50,50,50,50,50,51,50,51,50,50,51,50,50,51,50,51,50,51,51,50,51,50,50,51,50,51,51,50,51,51,51,51,50,50,51,50,51,50,50,51,50,51,51,50,51,51,50,50,50,50,51,50,6900162500
51,52,51,51,51,51,52,51,51,52,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,52,52,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,52,52,6990743900
51,52,53,51,52,52,52,52,51,52,51,51,52,51,51,52,52,52,52,51,51,51,52,52,51,52,51,52,52,51,52,51,51,51,51,51,51,51,52,51,51,52,51,51,52,51,51,52,51,52,52,51,51,51,51,51,51,52,52,51,52,52,52,51,51,51,52,52,52,51,51,51,51,51,52,52,52,52,52,52,51,51,51,51,52,51,52,52,52,52,52,52,52,52,51,52,51,52,52,52,7105377500
52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,7190583400
53,52,53,53,54,53,54,52,53,52,52,53,52,53,53,54,53,52,54,53,52,52,53,52,53,53,53,53,52,53,53,52,52,52,53,53,52,53,53,53,53,53,53,53,53,53,52,53,53,52,52,52,52,53,53,53,53,52,53,53,54,52,54,52,52,53,52,53,52,53,52,53,52,53,53,52,53,53,52,53,52,52,53,52,53,53,52,53,53,53,52,53,52,52,52,52,53,53,54,53,7301075900
54,54,54,53,54,53,54,52,53,53,54,53,54,54,53,54,53,54,55,54,53,53,53,54,53,54,53,53,54,53,54,53,54,53,54,54,53,54,54,54,54,54,53,53,54,53,54,54,53,53,53,53,52,53,53,53,53,54,54,54,54,53,54,53,53,53,54,53,54,54,54,54,53,54,54,53,54,53,54,54,53,53,53,53,54,55,53,53,54,53,53,54,54,53,54,54,53,54,54,54,7390590200
54,54,55,54,54,54,54,56,54,54,55,54,55,55,54,54,55,54,55,54,54,54,54,55,54,55,56,54,55,54,55,54,55,55,54,55,55,55,55,55,54,54,54,55,54,54,55,54,54,54,54,55,56,54,55,54,55,55,54,55,54,54,55,54,54,54,54,55,54,54,54,54,55,55,54,54,55,54,54,54,54,54,54,55,55,55,55,53,54,54,55,54,54,54,54,54,55,55,54,55,7492347300
55,54,55,55,55,56,55,56,56,55,56,56,55,55,55,56,56,55,55,55,55,55,55,55,55,55,56,56,55,55,55,55,56,55,55,56,55,56,55,55,56,55,55,56,55,55,56,55,56,56,55,56,56,55,55,55,55,56,55,56,55,55,56,55,55,55,55,56,54,55,56,56,55,56,55,56,55,55,56,56,56,56,55,56,55,55,56,55,56,55,55,55,55,56,55,55,55,55,56,55,7593191700
56,56,56,56,56,56,56,56,56,56,56,56,57,56,56,56,56,57,56,56,57,56,56,56,56,56,56,56,56,56,56,56,56,57,56,56,56,56,56,56,56,55,56,56,55,56,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,56,56,56,56,56,56,56,56,58,56,56,58,56,56,56,56,56,55,56,56,56,56,56,56,56,57,56,57,56,56,56,56,56,56,56,7691770900
56,56,56,56,56,57,56,57,56,56,56,56,58,56,56,57,57,57,56,57,57,56,57,56,56,57,57,56,57,56,56,57,56,57,56,56,57,56,56,56,57,56,57,56,56,57,57,56,57,56,57,57,56,56,56,56,57,56,56,57,56,57,56,56,56,56,57,57,56,57,56,56,56,58,56,56,58,56,56,56,56,56,56,56,57,57,56,56,56,56,57,56,57,57,56,56,57,56,57,56,7792130100
57,57,57,57,57,58,57,58,57,57,57,57,58,57,57,58,58,57,57,58,58,57,58,57,57,58,58,57,58,57,57,58,57,58,57,57,58,57,57,57,58,57,58,57,57,58,58,57,58,57,58,58,57,57,57,57,58,57,57,57,56,58,57,57,57,57,58,58,57,58,57,57,57,58,57,57,58,58,57,57,57,57,57,57,57,58,57,57,57,57,58,57,58,58,57,57,58,57,58,57,7891703600
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,7991797300
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8090730500
58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8192419700
59,58,59,58,59,58,59,58,59,58,59,59,59,59,59,59,58,58,59,59,59,58,58,59,59,59,58,59,59,59,59,59,58,59,59,58,59,59,59,58,59,59,59,58,58,58,58,58,58,58,58,58,58,59,58,59,59,58,59,58,59,59,59,58,58,58,59,58,59,59,59,58,58,59,58,58,58,59,59,59,58,59,59,59,59,58,58,58,58,58,58,60,58,58,59,58,58,58,59,58,8306374600
59,59,60,59,59,59,59,59,59,59,60,59,60,59,59,60,59,59,59,59,59,59,59,60,59,59,59,60,60,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,60,59,59,59,60,60,59,59,59,59,60,59,59,59,59,59,59,59,59,60,59,59,60,60,59,59,59,59,59,59,60,59,59,60,59,60,59,59,59,59,60,59,59,59,59,59,60,60,59,59,59,60,59,60,60,60,8399856500
60,59,61,60,61,60,61,59,60,59,60,60,60,60,61,60,60,59,61,60,59,60,59,60,60,60,60,61,60,60,61,59,59,60,60,60,59,60,60,61,60,60,61,60,61,60,59,59,60,60,60,59,59,61,60,61,61,60,60,59,60,60,60,60,59,60,60,60,59,61,59,59,59,60,61,60,60,60,60,60,60,59,60,59,61,59,60,60,60,60,60,60,59,59,59,60,59,61,60,61,8494760900
61,61,61,60,61,61,61,60,61,60,60,61,60,61,61,61,61,60,62,60,61,60,60,61,61,60,61,61,61,61,61,60,60,61,61,61,60,61,61,61,61,61,61,61,61,61,60,61,60,60,60,61,60,61,60,61,61,60,61,60,61,60,60,61,60,61,60,60,60,61,60,60,61,60,61,61,61,61,61,60,61,60,61,61,61,60,60,61,60,60,60,61,60,61,60,60,60,61,60,61,8595032200
61,61,62,61,62,61,62,61,61,61,61,62,61,62,61,62,61,61,62,61,61,61,62,62,61,62,61,61,61,62,61,61,61,61,62,61,61,62,62,62,61,62,61,61,61,61,62,62,61,61,62,61,61,62,62,62,62,61,61,61,62,61,62,61,62,62,61,61,61,61,61,62,61,61,61,61,61,61,61,61,62,62,61,62,61,62,61,61,62,62,61,61,61,61,61,62,61,62,61,61,8690763800
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,8791895000
62,62,63,63,62,62,62,62,62,62,62,62,62,63,62,62,63,63,63,63,62,63,63,63,62,62,62,62,62,62,62,62,62,62,63,62,62,63,63,63,63,63,62,62,63,62,63,63,62,62,62,62,62,62,63,62,62,62,62,62,63,62,63,62,63,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,63,63,62,63,62,63,62,62,63,63,62,62,62,62,63,63,62,62,63,62,8893483900
63,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,62,62,63,62,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,63,62,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,62,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,8990937800
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,9095870800
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,9201620600
63,64,64,63,63,64,63,64,63,63,63,63,64,63,63,64,64,64,63,63,64,63,63,63,63,63,64,64,64,63,63,63,63,64,63,64,64,63,63,63,64,64,63,63,63,63,63,64,63,64,64,64,63,63,63,63,63,64,64,64,63,64,64,63,63,63,64,63,64,64,63,64,63,64,64,63,64,64,63,64,63,63,63,63,64,64,63,63,63,64,64,63,64,64,63,63,64,64,64,64,9296594100
64,64,64,64,64,64,64,64,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9394437000
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9497298000
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9591513000
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9727798700
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9848800600
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,9893774600
64,64,64,64,65,65,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,9991596300
65,64,65,65,66,66,66,66,65,66,66,66,65,65,65,66,65,66,65,65,66,65,65,66,66,65,66,66,66,65,65,65,65,66,66,66,66,65,66,65,66,65,65,66,65,64,66,65,66,66,65,66,66,65,66,66,65,66,66,65,65,66,65,65,65,66,66,66,65,66,66,65,66,66,65,66,66,66,65,65,65,66,65,66,66,66,66,65,66,65,66,65,65,66,66,64,64,64,65,65,10160695000
66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10257410500
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10296577600
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10391376500
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10491043200
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10591446500
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10691748300
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,10791286900
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,10890954200
66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,67,66,66,66,10990798300
67,66,67,66,66,67,66,66,67,66,66,66,67,66,67,66,66,66,66,66,66,66,66,66,66,66,66,67,67,66,66,67,66,66,67,66,67,67,66,66,66,67,66,66,67,67,66,66,67,66,67,66,66,67,66,67,66,67,66,66,66,67,66,67,67,66,66,67,66,67,67,66,66,66,67,66,67,67,66,66,66,67,67,66,66,66,66,67,66,66,66,66,67,66,67,66,67,66,66,66,11091619500
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,67,67,11190913800
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11291228100
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11391803900
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11651238400
68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11687746200
68,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11715944700
68,67,68,67,68,67,67,67,68,67,68,68,68,67,67,67,68,67,67,68,67,67,67,67,68,67,67,68,67,67,67,68,67,67,67,67,68,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,67,67,67,68,67,67,67,67,67,67,68,67,67,68,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11802854600
68,67,68,67,68,67,67,67,68,67,68,68,68,67,68,68,68,67,68,68,68,68,67,68,68,68,68,68,68,67,68,68,68,67,68,68,68,68,68,68,68,68,67,68,68,68,67,67,68,67,67,67,68,68,67,68,68,68,68,68,67,68,68,67,68,68,68,68,67,68,68,67,67,67,68,68,67,67,68,67,67,67,68,68,67,68,68,68,67,67,67,68,67,67,67,67,68,67,68,68,11891494100
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,11992392800
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12093395100
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12193806100
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12290881100
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12392294100
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12509204900
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12594384600
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12690845000
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12791299400
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12891614400
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,12991409900
