Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
95,95,95,94,94,95,94,92,95,94,95,94,94,93,90,95,94,94,95,90,95,94,94,94,94,95,93,93,94,94,91,95,93,95,93,94,92,93,95,95,94,91,94,94,95,91,95,94,93,95,94,92,95,95,93,91,94,95,93,94,93,95,95,95,94,92,93,95,95,95,95,94,95,94,94,94,90,95,93,94,90,94,92,95,95,94,90,95,95,92,94,95,94,95,95,95,94,95,94,95,9627248100
95,95,95,95,95,95,95,92,95,95,95,94,94,95,94,95,95,94,95,90,95,95,95,95,95,95,94,93,95,94,91,95,95,95,94,95,94,95,95,95,94,92,94,95,95,91,95,95,93,95,95,92,95,95,95,91,95,95,94,94,94,95,95,95,94,95,93,95,95,95,95,94,95,94,95,94,95,95,95,94,95,95,92,95,95,95,93,95,95,92,94,95,95,95,95,95,94,95,94,95,10119778800
95,95,95,95,95,95,95,92,95,95,95,94,94,95,94,95,95,94,95,90,95,95,95,95,95,95,94,93,95,94,91,95,95,95,94,95,94,95,95,95,94,92,94,95,95,91,95,95,93,95,95,92,95,95,95,91,95,95,94,94,94,95,95,95,94,95,93,95,95,95,95,94,95,94,95,94,95,95,95,94,95,95,92,95,95,95,93,95,95,92,94,95,95,95,95,95,94,95,94,95,10132747600
95,95,95,95,95,95,95,92,95,95,95,95,94,95,94,95,95,95,95,90,95,95,95,95,95,95,94,93,95,94,91,95,95,95,94,95,94,95,95,95,94,92,95,95,95,91,95,95,93,95,95,94,95,95,95,91,95,95,94,95,94,95,95,95,94,95,93,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,92,95,95,95,93,95,95,93,95,95,95,95,95,95,94,95,94,95,10289545500
95,95,95,95,95,95,95,92,95,95,95,95,95,95,94,95,95,95,95,92,95,95,95,95,95,95,94,94,95,94,91,95,95,95,94,95,94,95,95,95,94,92,95,95,95,93,95,95,94,95,95,94,95,95,95,91,95,95,94,95,94,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,94,95,10368870800
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,94,95,94,92,95,95,95,94,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,10694946500
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11069656900
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11073772000
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11321448600
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11373406100
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11435788000
95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11659614900
95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11705262700
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11964603900
95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,96,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,96,95,95,96,95,96,95,95,95,95,95,95,95,95,96,95,95,95,12400246600
95,96,96,95,95,95,96,95,96,96,95,95,96,96,96,96,96,96,95,95,96,95,95,95,96,96,96,96,95,95,95,96,96,95,96,95,95,96,95,96,95,95,95,95,95,95,96,96,95,96,96,95,95,96,96,95,96,96,95,95,96,96,96,96,96,95,95,95,95,95,96,95,96,95,95,95,95,96,96,95,96,96,96,95,95,96,95,96,95,95,96,96,95,95,95,96,96,95,96,96,12776250100
95,96,96,95,95,95,96,95,96,96,95,95,96,96,96,96,96,96,95,95,96,95,95,95,96,96,96,96,95,95,95,96,96,95,96,96,95,96,95,96,95,95,95,95,95,95,96,96,95,96,96,95,95,96,96,95,96,96,95,95,96,96,96,96,96,95,95,95,95,95,96,95,96,96,95,95,95,96,96,95,96,96,96,95,95,96,95,96,95,95,96,96,95,95,95,96,96,95,96,96,12804968800
95,96,96,95,95,95,96,95,96,96,95,95,96,96,96,96,96,96,95,95,96,95,95,95,96,96,96,96,95,95,95,96,96,95,96,96,96,96,95,96,95,95,95,95,95,95,96,96,95,96,96,95,96,96,96,96,96,96,95,95,96,96,96,96,96,96,95,95,96,95,96,96,96,96,95,95,96,96,96,96,96,96,96,95,95,96,95,96,96,95,96,96,95,95,95,96,96,95,96,96,12917085500
96,96,96,95,95,95,96,96,96,96,96,95,96,96,96,96,96,97,95,95,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,95,96,96,95,96,96,96,97,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,97,96,96,96,95,96,96,97,97,96,95,96,96,96,97,96,96,96,96,96,96,96,96,96,95,97,96,95,96,97,96,96,96,96,96,13275010700
96,98,96,95,95,95,96,96,97,97,96,95,96,96,96,96,97,97,95,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,95,95,96,96,95,96,96,96,97,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,97,97,96,96,95,96,96,97,97,96,95,97,96,96,97,96,96,96,96,96,96,96,96,96,97,97,97,96,97,97,96,96,96,96,96,13475281300
96,98,96,95,95,95,96,96,97,97,97,96,96,96,97,96,97,97,95,96,96,96,96,97,97,98,96,96,96,97,96,96,96,96,96,96,96,96,96,97,97,95,96,96,96,95,98,96,96,97,96,96,97,96,96,96,96,97,96,96,96,96,96,96,96,97,97,96,96,95,96,96,97,97,96,95,97,97,96,97,96,96,96,96,98,97,96,96,96,97,97,97,97,97,97,97,96,96,96,97,13606898900
96,98,96,95,95,95,96,96,97,97,97,96,96,96,97,96,97,97,95,96,96,96,96,97,97,98,96,96,96,97,96,96,96,96,96,97,96,96,96,97,97,95,97,96,96,95,98,96,96,97,96,96,97,96,96,96,96,97,96,96,96,96,96,96,96,97,97,96,96,95,96,96,97,97,96,95,97,97,96,97,96,96,96,96,98,97,96,96,96,97,97,97,97,98,97,97,96,96,96,97,13626776000
96,98,96,95,95,95,96,96,97,98,97,96,96,96,98,96,97,97,95,96,96,96,96,97,97,98,96,97,97,97,96,96,96,96,96,97,96,96,96,97,97,95,97,96,96,95,98,96,96,97,97,96,97,96,96,97,96,97,96,96,96,97,96,96,96,97,97,96,96,95,96,96,97,97,96,95,97,97,96,97,97,96,96,96,98,97,96,96,96,97,97,97,97,98,97,97,96,96,96,97,13734726200
96,98,96,95,95,95,96,96,97,98,97,97,96,96,98,96,97,97,95,96,96,96,96,97,97,98,96,97,98,97,96,96,96,96,96,98,96,96,96,97,97,95,97,96,96,95,98,96,96,97,97,96,97,96,96,97,96,97,96,96,96,98,96,96,96,97,97,96,97,95,96,96,97,97,96,95,97,97,96,97,97,96,96,96,98,97,96,96,96,97,97,97,97,98,97,97,96,96,96,97,13806950300
96,98,96,95,95,95,96,97,97,98,98,97,96,96,98,97,97,97,95,96,96,96,96,98,97,98,96,97,98,97,98,96,96,96,98,98,96,96,96,97,97,95,97,96,96,95,98,96,96,97,97,96,98,96,96,98,96,97,96,96,96,98,96,98,96,97,98,96,97,95,98,96,98,97,97,95,97,97,97,98,98,96,96,96,98,97,96,96,96,97,97,98,98,98,97,97,97,97,98,98,13992405200
96,98,96,95,96,95,96,98,97,98,98,97,97,96,98,97,97,98,95,96,96,96,96,98,97,98,96,97,98,98,98,96,96,96,98,98,96,98,96,97,97,95,97,96,96,96,98,96,96,97,97,96,98,97,96,98,96,97,96,96,96,98,96,98,96,97,98,96,98,95,98,97,98,98,98,95,97,97,98,98,98,96,96,96,98,97,96,96,96,97,98,98,98,98,97,97,98,98,98,98,14155829100
96,98,96,97,98,96,96,98,98,98,98,97,97,97,98,97,97,98,96,97,97,96,98,98,97,98,96,98,98,98,98,97,96,96,98,98,98,98,97,98,98,95,98,97,96,97,98,98,98,98,98,96,98,98,97,98,96,98,98,96,96,98,98,98,96,98,98,98,98,95,98,97,98,98,98,95,98,97,98,98,98,98,96,98,98,97,96,98,96,98,98,98,98,98,97,98,98,98,98,98,14437991400
96,98,97,97,98,96,96,98,98,98,98,97,97,97,98,97,97,98,96,98,97,97,98,98,97,98,96,98,98,98,98,97,96,96,98,98,98,98,97,98,98,95,98,97,96,97,98,98,98,98,98,97,98,98,97,98,96,98,98,96,96,98,98,98,96,98,98,98,98,95,98,97,98,98,98,95,98,98,98,98,98,98,96,98,98,97,96,98,96,98,98,98,98,98,97,98,98,98,98,98,14488149500
98,98,98,97,98,96,97,98,98,98,98,98,98,98,98,98,98,98,96,98,97,98,98,98,98,98,98,98,99,98,98,98,97,98,98,98,98,98,97,98,98,95,98,97,96,98,98,98,98,98,98,98,98,98,98,98,98,99,98,96,96,99,98,98,97,99,98,98,98,96,98,98,98,98,98,96,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15556089500
98,98,99,97,98,98,97,98,99,98,98,98,98,98,98,98,98,98,96,98,97,98,98,98,98,98,98,98,99,98,98,98,97,98,98,98,98,98,98,98,98,95,99,97,96,98,98,98,98,99,98,98,98,98,98,98,98,99,98,96,98,99,99,98,97,99,98,98,98,97,99,98,99,98,98,96,98,98,98,98,98,98,97,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15883082500
99,98,100,97,98,98,98,98,100,100,99,98,98,98,100,98,100,100,97,99,98,98,99,98,99,98,98,99,99,99,100,98,97,98,99,99,98,100,98,98,98,95,99,98,97,99,99,98,98,99,98,98,99,98,100,99,98,99,100,98,99,99,100,100,98,99,98,99,99,98,99,99,99,100,98,96,99,98,99,99,99,99,98,99,100,100,99,99,98,98,99,98,98,100,98,100,100,98,99,100,16720521500
99,99,100,97,98,100,98,98,100,100,99,98,98,98,100,98,100,100,97,99,98,98,99,98,100,98,98,99,99,99,100,98,97,98,100,100,98,100,98,98,99,95,99,98,98,100,99,98,98,99,100,99,100,98,100,100,98,99,100,99,99,99,100,100,98,99,98,99,99,98,100,99,99,100,98,96,99,98,99,99,99,99,98,99,100,100,99,99,98,98,99,98,98,100,98,100,100,98,99,100,16897257400
99,100,100,97,98,100,98,98,100,100,100,98,98,98,100,98,100,100,97,99,98,98,99,98,100,98,99,99,99,99,100,98,98,98,100,100,98,100,98,98,100,96,99,98,100,100,99,98,99,99,100,99,100,98,100,100,98,99,100,100,99,100,100,100,98,99,98,99,99,98,100,99,100,100,98,96,100,98,99,99,99,99,98,99,100,100,99,100,98,98,99,98,98,100,98,100,100,98,99,100,17055939700
99,100,100,97,99,100,98,98,100,100,100,98,98,98,100,100,100,100,97,99,98,98,99,98,100,98,100,99,99,99,100,98,100,98,100,100,98,100,98,98,100,98,99,98,100,100,99,98,99,99,100,99,100,98,100,100,98,99,100,100,99,100,100,100,98,99,98,99,99,98,100,99,100,100,98,96,100,98,99,99,99,99,98,99,100,100,99,100,98,98,99,100,98,100,98,100,100,98,99,100,17172581400
99,100,100,97,100,100,98,98,100,100,100,98,99,98,100,100,100,100,98,100,98,98,100,98,100,98,100,99,99,99,100,98,100,98,100,100,98,100,98,98,100,98,99,98,100,100,99,98,100,100,100,100,100,99,100,100,98,99,100,100,99,100,100,100,98,100,100,99,99,98,100,100,100,100,98,97,100,98,99,99,99,99,98,99,100,100,99,100,98,98,99,100,98,100,98,100,100,100,99,100,17720761100
99,100,100,97,100,100,98,98,100,100,100,98,99,99,100,100,100,100,98,100,98,98,100,98,100,98,100,99,99,99,100,98,100,98,100,100,100,100,98,100,100,98,99,98,100,100,99,98,100,100,100,100,100,99,100,100,98,99,100,100,99,100,100,100,98,100,100,100,99,98,100,100,100,100,98,98,100,100,99,99,99,99,98,99,100,100,99,100,98,98,99,100,98,100,98,100,100,100,99,100,17810546800
99,100,100,97,100,100,98,99,100,100,100,98,99,99,100,100,100,100,98,100,98,98,100,98,100,98,100,99,99,99,100,98,100,98,100,100,100,100,98,100,100,98,99,98,100,100,99,98,100,100,100,100,100,100,100,100,98,99,100,100,99,100,100,100,98,100,100,100,99,98,100,100,100,100,98,98,100,100,99,99,99,99,98,100,100,100,99,100,99,98,100,100,98,100,98,100,100,100,99,100,17932162900
99,100,100,98,100,100,98,100,100,100,100,100,99,99,100,100,100,100,98,100,98,98,100,98,100,99,100,99,100,100,100,98,100,99,100,100,100,100,98,100,100,98,99,98,100,100,99,98,100,100,100,100,100,100,100,100,98,99,100,100,99,100,100,100,98,100,100,100,99,98,100,100,100,100,98,98,100,100,99,99,99,99,98,100,100,100,99,100,99,100,100,100,98,100,98,100,100,100,99,100,18195711200
99,100,100,98,100,100,98,100,100,100,100,100,99,99,100,100,100,100,98,100,98,98,100,98,100,99,100,99,100,100,100,98,100,99,100,100,100,100,98,100,100,98,99,98,100,100,99,98,100,100,100,100,100,100,100,100,99,99,100,100,99,100,100,100,98,100,100,100,100,98,100,100,100,100,99,98,100,100,99,100,99,99,98,100,100,100,100,100,99,100,100,100,98,100,99,100,100,100,99,100,18412290500
99,100,100,98,100,100,98,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,98,100,99,100,99,100,100,100,98,100,99,100,100,100,100,98,100,100,98,99,98,100,100,99,98,100,100,100,100,100,100,100,100,99,99,100,100,99,100,100,100,98,100,100,100,100,98,100,100,100,100,99,98,100,100,99,100,99,99,98,100,100,100,100,100,99,100,100,100,98,100,99,100,100,100,99,100,18673071200
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19268083400
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19270017600
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19676482800
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19757346500
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19785625500
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,98,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,19908059600
100,100,100,98,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,98,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,99,100,100,100,99,100,20048907500
100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,98,100,100,100,100,100,99,100,100,100,98,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,98,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,99,100,20146369400
100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,20754916200
100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,100,100,100,100,20854676500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21263163900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21275998800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21567231700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21714872400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21841563900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23403992800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23438935600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23517441500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24206925800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24478187000
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24482916900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24705945200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24764523700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24800018500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25219050300
