Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,6607942800
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,48,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,48,47,48,47,47,47,47,47,47,48,47,47,48,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,6708182200
48,47,47,48,48,47,48,47,47,48,47,47,47,48,48,47,47,47,47,47,48,48,47,48,47,47,48,47,48,48,48,48,48,47,47,47,48,47,48,48,48,47,47,47,47,48,48,48,47,47,47,48,48,47,47,48,47,48,48,47,48,47,48,47,48,47,48,48,47,48,48,47,47,48,48,47,48,48,48,47,47,48,47,47,48,48,48,48,47,47,48,48,48,47,47,47,47,47,48,48,6816881300
49,49,49,49,48,49,49,48,48,48,49,48,48,48,48,49,49,48,48,48,48,48,49,48,48,48,48,48,49,48,48,49,49,48,48,48,49,48,48,48,49,48,49,49,48,48,49,49,48,48,48,48,48,49,49,49,48,48,48,49,48,48,48,49,48,48,49,49,48,48,48,48,49,48,48,48,48,49,48,48,48,49,48,48,49,48,48,48,49,48,48,48,48,49,49,49,48,49,49,49,7007846000
49,49,49,49,49,49,49,48,48,48,49,49,48,49,48,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,48,49,49,49,48,49,49,49,49,49,49,49,49,48,49,49,48,49,49,49,49,49,49,49,49,49,49,48,49,49,48,49,49,48,49,49,48,49,49,49,48,48,49,48,48,49,49,49,49,49,49,48,49,49,48,49,49,49,49,49,49,49,49,49,49,7062863200
49,49,49,49,49,49,49,49,48,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,48,49,49,49,49,48,49,48,49,49,49,49,49,49,49,48,49,49,48,49,49,49,49,49,49,49,49,49,49,7087689800
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,7199760700
50,49,50,49,49,49,50,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,7281176800
50,49,50,50,49,49,50,49,50,51,50,50,49,49,50,49,50,49,50,49,50,49,51,49,49,49,50,49,49,50,50,50,50,49,49,49,50,50,50,50,50,50,50,50,50,50,49,49,50,50,50,51,50,51,50,50,50,51,50,50,50,50,49,50,50,49,50,49,50,50,49,50,50,50,49,50,51,50,49,50,50,49,49,50,50,50,50,50,49,51,51,49,51,49,50,49,49,50,50,51,7389649000
50,50,50,51,51,50,51,51,51,51,51,50,50,50,51,50,50,51,50,51,50,50,51,51,50,50,51,50,51,51,50,51,51,50,51,51,50,50,50,50,51,50,51,51,51,50,51,50,51,51,51,52,50,51,50,50,50,51,52,50,50,51,51,51,51,51,51,50,50,50,51,51,51,50,50,51,52,50,51,51,50,50,50,50,50,51,52,51,50,51,51,51,51,51,51,51,51,51,52,51,7483482900
51,51,51,51,52,51,52,52,52,51,52,51,52,52,52,51,51,52,51,51,52,51,51,52,52,51,52,52,51,51,51,51,52,51,52,52,52,52,51,52,51,51,51,52,52,51,52,52,52,51,52,52,52,51,51,52,52,52,52,51,51,52,52,51,52,52,52,52,51,51,51,51,51,52,52,52,52,51,52,51,51,52,52,51,51,52,52,52,52,52,51,52,51,52,51,51,51,51,52,51,7581883500
52,51,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,7681926000
52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,53,53,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,7845473600
52,52,52,53,53,52,52,52,52,52,52,52,52,53,52,52,52,53,53,52,52,52,53,52,52,53,52,52,52,53,53,54,53,53,52,53,53,53,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,53,52,52,52,53,52,52,53,52,52,52,52,52,52,52,52,52,52,53,53,52,52,52,53,52,52,52,52,53,53,52,52,52,53,53,52,52,52,53,52,52,52,7881915700
54,54,54,54,54,53,53,54,53,54,53,53,54,53,54,54,54,54,53,53,54,53,54,53,53,53,54,53,54,54,53,54,53,54,53,54,53,54,53,53,54,54,53,53,53,52,53,54,54,54,53,53,53,53,54,53,53,53,54,54,53,54,54,53,54,54,52,54,53,54,54,52,54,53,52,53,54,54,53,53,54,54,54,54,53,54,53,54,54,54,53,53,54,53,54,54,53,53,53,53,7982744100
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,54,54,54,54,54,54,54,54,54,54,54,54,55,55,54,54,8111162400
55,55,54,55,55,54,54,54,54,55,54,54,54,54,56,55,55,54,54,54,56,54,56,54,54,54,54,55,55,55,54,56,54,54,54,55,55,56,54,54,55,54,54,54,56,54,54,55,54,54,55,54,54,54,55,54,54,54,54,55,54,54,55,55,54,54,54,54,55,54,56,54,55,54,54,54,54,55,54,54,54,54,55,55,54,54,54,54,54,55,54,54,55,55,55,54,55,56,54,54,8181651000
56,57,57,57,57,56,58,57,56,57,56,58,57,56,56,57,56,57,57,57,57,57,56,57,55,56,57,57,57,57,57,57,55,58,57,56,57,56,58,55,58,56,56,56,57,57,55,57,58,57,56,58,55,57,57,57,57,58,57,56,57,57,56,56,57,57,57,58,56,56,58,57,57,57,57,57,56,55,58,57,57,57,57,57,58,57,57,57,56,56,57,57,57,57,57,57,55,56,58,57,8370040100
57,57,58,57,57,56,58,57,56,58,58,58,57,57,56,57,56,57,58,57,58,57,57,57,57,56,57,58,57,57,57,57,57,58,57,57,57,56,58,57,58,57,57,57,57,57,55,57,58,57,57,58,57,58,58,57,57,58,58,58,57,57,57,56,57,58,57,58,57,58,58,58,57,57,57,58,56,56,58,58,57,57,57,57,58,58,57,57,57,57,58,57,57,57,57,57,57,58,58,57,8383660000
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,8494884000
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,58,58,58,58,58,58,58,58,58,58,58,59,58,58,59,58,59,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,59,58,58,58,59,8595107200
58,59,59,59,59,58,58,58,59,59,58,58,59,59,59,59,59,59,58,59,59,58,59,59,58,58,59,58,59,59,58,59,59,59,59,59,58,59,58,59,58,58,59,59,59,59,58,58,58,59,59,58,58,59,59,58,59,58,58,59,58,58,59,58,59,59,58,58,59,58,59,58,59,59,58,58,59,59,58,58,59,59,59,58,59,59,58,58,58,59,59,58,59,58,58,59,58,58,58,59,8698120400
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,8799760900
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,8890651500
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,8981862100
60,60,59,60,59,59,60,59,59,59,60,59,59,59,59,61,60,60,59,59,60,60,59,60,59,59,59,59,59,59,59,59,60,59,60,59,59,59,60,60,59,59,59,60,59,59,59,59,59,59,59,59,59,60,60,60,59,59,59,60,59,59,60,60,59,59,59,59,59,60,59,59,59,59,59,60,59,60,60,59,59,60,59,59,59,60,59,59,59,59,59,59,59,60,59,60,59,59,60,59,9082308100
61,61,59,61,59,61,60,60,61,61,60,60,60,60,61,61,60,60,60,59,61,61,60,61,60,61,61,60,61,61,59,60,60,59,61,60,59,60,61,61,61,60,61,61,59,61,61,60,60,61,60,60,60,61,60,61,61,60,61,61,61,61,61,61,60,61,61,60,61,60,61,60,60,61,61,61,60,61,61,61,59,60,61,60,61,60,60,60,59,60,59,61,61,61,61,60,60,60,61,61,9264235600
61,61,59,61,60,61,61,60,61,61,61,61,60,60,61,61,61,61,61,60,61,61,60,61,60,61,61,61,61,61,60,60,60,60,61,60,61,61,61,61,61,60,61,61,60,61,61,60,60,61,60,60,60,61,61,61,61,60,61,61,61,61,61,61,60,61,61,60,61,61,61,60,60,61,61,61,60,61,61,61,61,60,61,60,61,60,60,60,60,60,60,61,61,61,61,60,60,60,61,61,9282839500
61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,9382431700
61,61,61,61,61,61,61,63,61,62,62,61,63,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,62,61,62,61,61,61,61,61,61,61,62,61,62,61,62,61,61,61,61,62,61,61,61,62,61,61,61,61,62,61,62,61,61,61,61,61,62,61,61,62,61,61,61,62,62,61,62,62,61,62,62,61,62,61,62,61,61,61,61,61,62,9482711100
62,61,62,62,63,61,62,63,62,62,63,61,63,62,63,62,61,63,63,62,62,62,62,62,62,62,63,62,62,62,62,63,62,61,63,63,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,63,62,63,62,62,62,62,63,62,62,62,62,62,62,63,62,62,62,63,62,62,62,62,63,63,62,62,62,61,62,63,62,62,62,63,63,62,62,63,62,63,61,63,62,62,61,62,62,62,9619437800
63,62,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,62,63,63,63,62,63,63,63,63,63,62,62,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,62,62,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,63,62,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,9681657200
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,9786065900
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,9882279500
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,10014391600
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,10081480200
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,10247515600
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,10288559700
63,63,63,64,63,63,64,63,63,63,63,63,63,63,63,63,63,63,64,64,63,63,63,63,63,63,65,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,64,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,10381142700
64,64,63,65,64,64,64,65,64,63,65,64,65,64,65,64,64,65,65,64,64,64,63,64,64,64,65,64,65,63,63,64,63,64,63,65,63,63,65,64,64,65,63,65,64,64,64,63,63,65,64,65,64,63,64,63,63,65,65,65,64,64,64,64,63,65,64,63,64,65,63,64,64,64,65,63,64,64,64,64,63,64,63,64,64,64,64,65,65,65,65,65,63,65,64,63,64,64,65,64,10482431400
65,65,65,65,65,65,65,65,65,64,65,65,65,64,65,65,65,65,65,65,64,65,65,65,65,65,65,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,65,65,64,65,65,65,65,65,65,65,65,65,65,65,65,65,64,65,65,65,65,65,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,10586019000
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,10684151300
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,10806309300
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,10883300100
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,10983444100
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,11084488800
65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,65,65,66,65,65,65,66,65,66,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,11188839200
66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,65,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,11387552700
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,65,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,11398551500
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,11490053900
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,11581689800
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,11685418400
66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,67,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,67,66,66,66,66,11784536000
67,66,66,66,67,67,67,66,66,67,66,66,66,66,66,66,67,66,67,67,67,67,66,66,66,66,66,67,67,67,67,66,66,67,66,66,67,67,66,66,67,66,67,67,67,67,66,67,67,66,67,66,67,67,67,67,66,66,67,67,67,67,66,66,66,67,67,67,67,66,67,66,66,66,66,67,66,67,67,66,67,67,67,66,67,66,66,67,67,67,66,67,67,67,67,67,66,67,66,66,11896497000
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,11987422100
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12192071100
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12203908300
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12283304300
67,68,67,68,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,67,67,67,67,68,67,67,67,67,67,68,67,68,67,67,67,67,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,67,67,68,68,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12382117800
68,68,67,69,67,67,68,67,67,68,68,68,67,67,67,68,68,68,68,67,69,68,67,69,68,69,68,67,69,68,68,69,69,68,69,67,68,67,68,69,68,68,68,69,68,69,67,68,68,68,68,67,69,68,68,69,69,68,67,68,68,67,69,68,69,67,68,68,67,69,68,68,69,69,68,68,69,69,68,67,69,69,67,67,68,68,68,69,68,67,69,67,67,68,68,68,68,68,68,67,12486982300
68,68,70,69,67,69,68,68,68,68,69,68,68,67,68,69,69,69,68,67,69,69,68,69,68,69,68,67,69,69,68,69,69,69,69,68,68,67,68,69,69,68,68,69,68,69,68,69,68,69,68,67,69,68,69,69,69,69,67,69,68,68,69,68,69,67,68,68,69,69,69,68,69,70,68,68,69,69,68,68,69,69,67,68,69,68,69,69,69,68,69,68,68,68,68,68,68,68,69,68,12600125600
69,68,70,70,69,69,69,68,69,68,69,68,69,67,70,70,69,69,69,69,69,69,70,70,68,69,69,67,70,69,69,70,69,69,69,69,69,70,69,69,69,69,70,69,69,69,69,69,70,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,69,69,69,69,69,68,69,70,69,69,69,69,68,69,69,69,69,68,70,69,69,69,69,69,69,69,70,69,69,69,69,68,69,69,12701249000
70,68,70,70,70,70,70,68,70,68,70,68,70,67,70,70,70,70,70,70,70,70,70,70,70,69,70,69,70,70,70,70,70,70,70,70,69,70,69,69,70,70,70,70,70,70,70,69,70,70,69,69,70,70,69,70,70,70,70,70,70,69,70,70,70,70,69,70,69,70,70,68,70,70,70,70,70,70,68,69,70,70,70,70,70,70,70,70,70,70,70,70,70,69,70,70,70,69,70,70,12844644000
70,68,70,70,70,70,70,68,70,68,70,68,70,67,70,70,70,70,70,70,70,70,70,70,70,69,70,69,70,70,70,70,70,70,70,70,70,70,69,70,70,70,70,70,70,70,70,69,70,70,69,69,70,70,69,70,70,70,70,70,70,69,70,70,70,70,69,70,69,70,70,68,70,70,70,70,70,70,68,69,70,70,70,70,70,70,70,70,70,70,70,70,70,69,70,70,70,69,70,70,12890664500
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69,70,70,70,70,70,70,69,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,68,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,12992409100
