Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6385846600
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6487545200
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6579272900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6713024400
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6787333900
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,6885766100
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,7065004100
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,7085133500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,7179849500
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,7324767700
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,7382746000
83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,84,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,84,83,83,83,83,83,83,83,84,83,83,83,83,84,83,83,83,83,83,83,83,83,83,84,83,83,83,84,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,7478895600
84,84,83,84,83,83,84,84,84,84,83,84,83,83,84,84,84,84,83,83,83,84,83,83,84,83,84,84,84,83,84,84,84,84,84,84,83,84,84,84,83,84,83,83,84,84,84,83,83,84,83,84,83,84,84,83,83,83,84,84,84,83,84,83,84,84,84,83,83,84,84,84,84,84,84,84,83,83,84,83,83,84,84,83,83,84,83,83,84,84,84,83,84,84,84,84,83,84,83,84,7606481200
84,84,84,84,83,83,84,84,84,84,83,84,84,84,84,84,84,84,83,84,84,84,84,83,84,83,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,84,83,84,84,83,84,84,84,84,84,84,83,83,84,84,84,83,84,84,84,84,83,84,84,84,7694537100
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,7778320600
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,7884302800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,7977848600
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,8105348800
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,8211710100
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,8283425000
84,84,84,84,84,84,84,84,84,84,85,84,84,85,84,84,84,84,84,85,84,84,84,84,85,84,84,84,84,84,85,84,84,84,84,85,84,84,84,84,85,85,84,84,84,84,85,84,84,85,84,84,84,85,84,84,84,84,84,84,84,84,85,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,85,84,84,84,84,85,84,85,84,84,84,84,85,84,84,8403705500
84,84,84,85,84,84,84,85,84,84,85,84,85,85,85,85,84,84,84,85,84,85,84,85,85,84,85,84,85,85,85,85,85,84,84,85,85,84,84,85,85,85,85,84,84,84,85,85,85,85,84,85,84,85,85,84,84,84,84,84,84,85,85,84,84,85,84,85,84,84,85,85,85,84,84,84,84,85,84,85,84,84,84,84,85,85,85,84,84,84,85,85,85,84,84,84,85,85,84,84,8482427900
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,8588587400
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,8686258100
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,8866732500
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,8888849100
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,9055748300
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,9109745600
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,9225354200
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,9299187300
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,9920488300
86,86,86,86,85,86,86,85,85,85,85,85,86,86,86,85,86,85,85,86,85,85,86,86,86,86,86,85,86,85,86,86,85,85,85,86,86,86,86,85,86,85,85,85,85,86,85,86,86,85,86,85,86,86,86,86,86,86,85,86,86,86,85,86,86,85,86,86,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,85,85,86,85,86,85,86,86,86,86,85,85,86,11364122100
86,86,86,86,85,86,86,85,85,85,86,85,86,86,86,85,86,85,85,86,85,85,86,86,86,86,86,85,86,85,86,86,85,85,85,86,86,86,86,85,86,85,86,85,85,86,85,86,86,85,86,85,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,85,85,86,85,86,85,86,86,86,86,85,85,86,11436793900
86,86,86,86,85,86,86,85,85,85,86,85,86,86,86,85,86,86,85,86,85,85,86,87,86,86,86,85,86,85,86,86,86,85,85,86,86,86,86,85,86,86,86,85,86,86,86,86,86,85,86,85,86,86,86,86,86,86,85,86,87,86,86,86,86,86,86,86,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,86,85,86,85,86,85,86,86,86,86,85,85,86,11564096400
86,86,86,86,85,86,86,85,85,85,86,86,86,86,86,85,86,86,85,86,85,85,86,87,86,86,86,85,86,85,86,86,86,85,86,86,87,86,86,85,86,86,86,85,87,86,86,86,86,85,86,85,86,86,86,86,86,86,85,86,87,86,86,86,86,86,86,87,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,86,85,86,85,86,85,86,86,86,86,85,85,86,11644525200
86,86,86,86,87,86,86,85,85,85,86,86,86,86,86,85,86,87,85,86,85,85,86,87,86,86,86,85,86,85,86,86,86,85,86,86,87,86,86,87,86,86,86,85,88,86,86,86,86,85,86,85,86,86,86,86,86,86,85,86,87,86,86,86,88,86,86,87,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,86,85,86,85,86,86,86,86,86,86,85,85,86,11784614500
86,86,86,86,87,86,86,85,85,85,86,86,86,86,86,85,86,87,85,86,85,85,86,87,86,86,86,85,86,85,86,86,86,85,86,86,87,86,86,87,86,86,86,85,88,86,86,86,86,85,86,85,86,86,86,86,86,86,85,86,87,86,86,86,88,86,86,87,86,85,86,86,86,86,86,85,86,86,86,86,86,85,85,86,86,86,86,86,85,86,85,86,86,86,86,86,86,85,85,86,11798374800
86,86,86,86,87,86,87,85,86,85,87,86,86,87,86,86,86,87,85,86,85,85,86,87,86,86,86,86,86,85,87,86,87,85,86,86,88,86,86,87,86,87,87,85,88,86,86,87,86,85,86,85,86,86,86,86,86,86,85,86,87,86,86,86,88,86,86,87,86,85,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,87,85,86,85,86,86,86,86,87,86,85,86,86,12029903000
86,86,87,86,87,86,87,86,87,85,87,86,86,87,86,87,86,87,85,86,85,85,86,87,86,86,86,88,86,85,87,87,87,85,87,86,88,86,86,88,86,87,87,85,88,86,87,87,86,85,86,85,86,86,86,86,86,86,85,86,88,86,86,86,88,88,86,87,86,85,86,86,86,86,87,85,86,86,86,86,87,86,86,86,86,86,86,87,85,86,85,86,87,87,86,87,86,85,86,86,12144822400
86,86,88,87,87,86,87,87,87,85,87,86,86,87,86,87,86,88,85,86,85,85,86,88,86,86,86,88,86,85,87,87,87,85,87,86,88,86,87,88,86,87,87,85,88,86,87,88,86,85,86,85,86,86,86,86,86,86,85,86,88,86,86,86,88,88,86,88,86,85,86,86,86,86,87,85,86,87,86,86,87,86,86,86,86,86,86,87,85,89,85,86,88,87,86,87,86,85,86,88,12188760300
86,86,88,87,87,86,89,87,87,85,88,88,86,88,86,88,87,88,85,86,85,85,86,88,88,86,86,88,86,85,87,88,87,85,87,86,88,86,87,88,86,88,87,85,88,86,87,88,86,85,86,85,86,86,86,86,87,86,85,86,88,86,86,86,89,88,88,88,89,85,86,86,86,86,88,85,88,88,86,86,87,86,87,86,86,88,86,88,85,89,85,86,88,88,86,88,86,85,86,88,12327336300
86,86,88,88,88,86,89,88,87,85,88,88,88,88,86,88,87,88,85,86,85,85,86,88,88,88,86,88,86,85,88,88,87,85,88,86,89,86,88,88,86,88,88,85,88,86,87,88,86,85,86,85,88,86,86,86,87,86,85,86,88,86,86,88,89,88,88,88,89,85,86,86,86,86,89,85,88,88,86,86,88,86,88,86,86,88,86,88,85,89,85,86,88,88,86,88,86,85,86,88,12442020400
86,86,88,88,88,88,89,88,88,85,88,88,88,88,86,88,88,89,86,86,85,85,86,88,88,89,86,89,86,85,88,88,87,85,89,86,89,86,88,88,86,88,88,85,88,86,87,88,86,86,86,85,88,86,86,86,87,86,85,86,88,86,87,88,89,88,88,88,89,85,86,87,87,86,89,85,88,88,86,86,88,86,88,86,86,88,86,88,85,89,85,86,88,88,86,88,86,86,86,88,12548800900
89,87,90,89,89,90,89,90,89,89,89,89,89,89,86,89,90,90,89,89,86,86,86,89,90,90,87,89,86,86,88,89,89,85,89,89,90,88,89,89,86,90,89,85,89,88,90,88,89,86,86,85,89,89,88,86,89,89,87,88,89,89,90,89,90,89,89,89,91,86,88,90,90,87,89,86,88,89,86,88,88,90,89,87,88,89,89,89,86,89,90,89,89,89,89,89,90,88,89,89,13447031500
89,87,90,89,89,90,89,90,89,89,89,89,89,89,86,89,90,90,89,89,86,86,86,89,90,90,87,89,86,86,88,89,89,85,89,89,90,88,89,90,86,90,89,85,89,88,90,88,89,86,86,85,89,90,88,86,89,89,87,89,89,89,90,89,90,89,89,89,91,86,88,90,90,87,89,86,88,89,86,88,90,90,89,87,88,90,90,89,86,91,90,89,89,89,89,89,90,88,89,89,13557100200
89,87,90,89,90,90,89,90,90,89,89,89,89,89,86,89,90,90,90,89,86,86,86,89,90,90,87,89,86,86,88,90,90,85,89,89,90,88,89,90,86,90,89,86,89,88,90,88,89,86,86,85,90,90,88,86,89,89,90,89,89,89,90,89,90,89,90,89,91,86,88,90,90,87,89,86,88,89,86,88,90,90,89,87,88,90,90,89,86,91,90,89,89,89,89,89,90,88,89,89,13601838300
92,91,91,89,91,90,93,90,91,93,90,93,91,92,92,90,90,93,91,91,89,93,86,90,90,91,87,93,91,88,93,93,90,85,93,92,91,92,90,90,88,93,90,87,89,90,93,90,92,92,90,86,90,93,89,87,89,93,90,90,90,93,91,93,90,89,92,90,92,86,90,90,90,89,89,86,91,90,86,89,90,90,89,93,89,90,92,93,87,91,91,92,90,90,89,89,91,92,91,89,14801407300
93,93,93,89,91,93,93,92,92,93,93,93,91,92,93,92,90,93,93,93,90,93,88,93,90,91,87,93,93,89,93,93,93,85,93,93,91,92,91,90,89,93,93,93,90,93,93,90,93,92,93,86,93,93,90,89,89,93,91,93,93,93,93,93,92,90,93,91,92,86,93,93,93,93,90,89,92,91,88,93,91,93,91,93,92,92,93,93,93,91,93,93,90,93,93,89,93,93,93,90,16051318400
93,93,93,89,91,93,93,92,92,93,93,93,91,93,93,92,90,93,93,93,90,93,88,93,90,91,87,93,93,89,93,93,93,85,93,93,93,92,91,90,89,93,93,93,90,93,93,90,93,92,93,86,93,93,90,89,89,93,91,93,93,93,93,93,92,90,93,91,92,86,93,93,93,93,90,89,92,91,88,93,91,93,91,93,92,92,93,93,93,91,93,93,90,93,93,89,93,93,93,90,16187816300
93,93,93,89,91,93,93,92,92,93,93,93,91,93,93,92,91,93,93,93,90,93,88,93,90,91,87,93,93,89,93,93,93,85,93,93,93,92,91,90,89,93,93,93,90,93,93,90,93,92,93,86,93,93,90,89,89,93,91,93,93,93,93,93,92,90,93,91,92,86,93,93,93,93,90,89,92,91,88,93,91,93,91,93,92,92,93,93,93,91,93,93,90,93,93,89,93,93,93,90,16209732800
93,93,93,89,93,93,93,92,92,93,93,93,91,93,93,92,91,93,93,93,90,93,91,93,90,91,87,93,93,89,93,93,93,85,93,93,93,92,91,90,89,93,93,93,93,93,93,90,93,92,93,86,93,93,90,89,89,93,93,93,93,93,93,93,92,90,93,91,93,86,93,93,93,93,93,90,92,92,93,93,93,93,91,93,92,93,93,93,93,91,93,93,90,93,93,90,93,93,93,90,16424933800
93,93,93,89,93,93,93,92,92,93,93,93,91,93,93,92,91,93,93,93,90,93,91,93,90,91,87,93,93,89,93,93,93,85,93,93,93,92,91,90,90,93,93,93,93,93,93,90,93,92,93,86,93,93,90,89,89,93,93,93,93,93,93,93,92,90,93,91,93,86,93,93,93,93,93,90,92,92,93,93,93,93,91,93,93,93,93,93,93,91,93,93,90,93,93,90,93,93,93,90,16447895400
93,93,93,89,93,93,93,92,92,93,93,93,91,93,93,92,93,93,93,93,90,93,93,93,90,91,87,93,93,90,93,93,93,85,93,93,93,92,91,90,90,93,93,93,93,93,93,93,93,92,93,86,93,93,90,89,89,93,93,93,93,93,93,93,92,91,93,91,93,86,93,93,93,93,93,91,92,92,93,93,93,93,91,93,93,93,93,93,93,91,93,93,93,93,93,90,93,93,93,90,16503481600
93,93,93,89,93,93,93,92,93,93,93,93,91,93,93,92,93,93,93,93,90,93,93,93,93,91,87,93,93,90,93,93,93,85,93,93,93,92,93,90,90,93,93,93,93,93,93,93,93,92,93,86,93,93,90,89,89,93,93,93,93,93,93,93,92,93,93,91,93,86,93,93,93,93,93,91,92,93,93,93,93,93,91,93,93,93,93,93,93,91,93,93,93,93,93,93,93,93,93,90,16645003800
93,93,93,89,93,93,93,93,93,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,91,88,93,93,90,93,93,93,86,93,93,93,92,93,90,92,93,93,93,93,93,93,93,93,93,93,86,93,93,90,91,89,93,93,93,93,93,93,93,93,93,93,91,93,86,93,93,93,93,93,91,92,93,93,93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,17231596000
93,93,93,89,93,93,93,93,93,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,91,88,93,93,90,93,93,93,86,93,93,93,92,93,90,93,93,93,93,93,93,93,93,93,93,93,86,93,93,90,93,89,93,93,93,93,93,93,93,93,93,93,91,93,86,93,93,93,93,93,91,92,93,93,93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,17270540000
93,93,93,89,93,93,93,93,93,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,91,88,93,93,90,93,93,93,86,93,93,93,92,93,90,93,93,93,93,93,93,93,93,93,93,93,86,93,93,90,93,89,93,93,93,93,93,93,93,93,93,93,91,93,86,93,93,93,93,93,93,92,93,93,93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,17333243200
93,93,93,89,93,93,93,93,93,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,91,88,93,93,90,93,93,93,86,93,93,93,92,93,90,93,93,93,93,93,93,93,93,93,93,93,86,93,93,90,93,89,93,93,93,93,93,93,93,93,93,93,91,93,86,93,93,93,93,93,93,92,93,93,93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,17422409700
93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93,93,93,93,93,93,86,93,93,93,93,93,90,93,93,93,93,93,93,93,93,93,93,93,89,93,93,90,93,92,93,93,93,93,93,93,93,93,93,93,92,93,87,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,18155529600
93,93,93,91,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,89,93,93,93,93,93,93,89,93,93,93,93,93,90,93,93,93,93,93,93,93,93,93,93,93,89,93,93,90,93,92,93,93,93,93,93,93,93,93,93,93,92,93,87,93,93,93,93,93,93,92,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,18247475200
93,93,93,91,93,93,94,97,93,95,96,94,93,97,93,93,93,96,93,94,93,95,93,93,93,93,94,96,94,93,93,94,94,94,96,94,93,94,96,97,96,93,95,96,93,93,94,96,93,96,94,90,96,93,90,94,94,94,93,93,94,96,93,94,93,96,93,93,93,93,93,97,93,94,93,93,93,93,93,94,93,93,93,94,93,94,95,93,94,93,93,94,93,93,94,95,93,94,94,93,19975101100
93,93,93,91,93,93,94,97,93,97,96,94,93,97,93,93,93,96,93,95,93,95,93,93,93,93,94,96,94,93,93,94,96,94,96,94,93,94,96,97,96,93,95,96,93,93,94,96,93,97,95,90,96,93,90,95,96,96,93,93,95,96,93,96,93,96,93,93,93,93,93,97,93,94,93,93,93,93,93,96,93,93,93,94,93,94,95,93,94,93,93,94,93,93,94,95,93,94,94,93,20070712400
93,93,93,91,93,93,95,97,93,97,97,94,93,97,93,93,93,96,93,96,93,95,93,93,93,93,94,96,94,93,93,95,96,94,96,94,93,97,96,97,96,93,95,96,93,93,94,97,93,97,95,90,97,93,90,96,96,96,93,93,95,96,93,96,93,96,93,93,93,93,93,97,93,94,93,93,93,93,94,96,93,93,93,94,93,94,96,93,95,93,93,94,93,93,94,95,93,94,94,93,20190378600
93,93,93,91,93,93,96,97,93,97,97,96,93,97,93,93,93,97,93,96,93,95,93,93,93,93,94,97,94,93,93,96,96,94,96,95,93,97,97,97,96,93,97,97,94,93,94,97,93,97,96,90,97,93,93,96,96,96,93,93,95,97,93,96,93,97,93,93,93,93,93,97,93,94,93,93,93,93,96,97,93,93,93,95,93,97,97,94,96,93,93,94,93,93,94,97,93,94,94,93,20455008200
93,93,96,91,93,93,96,97,93,97,97,96,93,97,93,93,93,97,95,96,94,95,93,93,93,93,96,97,94,93,93,97,96,94,96,95,93,97,97,97,97,93,97,97,97,96,94,97,93,97,96,90,97,95,93,96,97,96,95,93,95,97,93,97,93,97,93,93,93,93,93,97,95,94,95,93,93,93,96,97,93,93,93,95,95,97,97,96,96,93,93,94,93,93,94,97,93,94,96,93,20924942500
