Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,46,46,46,45,47,46,46,46,46,45,46,46,46,46,46,46,46,47,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,6488235000
46,47,47,47,46,47,46,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,47,47,47,47,47,47,47,47,47,47,47,47,46,47,47,6650442200
47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,6751005400
47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,49,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,47,48,47,47,47,47,47,47,47,47,47,47,48,47,47,47,47,47,47,47,47,47,47,6810288500
47,47,47,48,49,47,48,47,48,48,47,48,48,48,47,47,47,48,48,47,47,48,48,47,48,47,47,47,47,49,47,47,47,48,47,47,47,47,47,47,47,47,49,48,48,47,47,47,48,47,48,47,47,47,47,48,48,48,48,48,47,47,47,48,47,47,48,48,49,47,47,47,48,47,47,47,48,47,49,47,47,47,48,47,47,47,47,48,47,48,47,47,47,48,47,47,47,48,47,48,6881681300
49,48,49,48,49,49,48,48,49,49,49,49,49,49,49,49,48,48,49,47,48,49,48,49,48,48,49,48,48,49,47,48,48,48,49,48,48,48,48,49,49,49,49,48,49,48,48,49,49,48,49,47,48,49,49,48,49,48,48,49,49,48,49,48,47,49,49,49,49,48,48,49,48,48,48,48,48,48,49,48,48,48,48,48,49,48,49,49,48,49,48,48,48,48,48,48,49,48,49,49,6993628200
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,7102551500
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,7186876600
49,50,49,49,49,49,49,49,49,49,49,49,49,50,49,49,50,50,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,50,49,49,49,49,49,49,50,49,50,49,50,49,49,49,50,49,49,49,49,50,49,49,49,49,49,49,49,49,49,50,49,49,50,49,49,49,49,50,50,50,50,49,49,49,49,49,49,49,50,49,49,50,49,49,49,49,7284829600
50,51,50,51,51,51,51,51,50,50,50,50,50,50,50,50,50,50,51,51,50,50,51,50,51,50,50,50,50,49,50,50,50,50,49,50,50,50,50,51,50,50,51,50,51,51,50,50,50,50,51,51,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,51,50,50,51,50,50,50,50,51,50,51,50,50,50,51,50,50,50,51,50,51,50,50,50,50,50,50,51,50,50,7441143800
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,7665217400
51,51,51,52,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,7691951600
51,52,52,52,51,51,52,52,52,52,51,51,52,52,51,51,51,51,52,51,52,52,51,52,52,52,52,52,51,51,52,52,52,52,51,52,52,52,52,52,51,52,51,51,51,51,52,51,52,51,52,51,51,51,52,52,51,52,51,52,52,51,51,52,51,52,52,51,51,52,52,51,51,51,51,52,52,51,52,52,51,51,52,51,51,52,51,51,52,52,52,51,51,52,51,51,51,51,52,51,7810938400
52,52,52,52,52,52,52,52,52,52,52,51,52,53,51,52,52,52,52,52,52,52,52,52,52,52,53,52,51,51,52,52,52,52,52,52,52,52,52,52,51,52,52,53,52,51,52,51,53,52,53,52,53,51,53,52,52,52,51,52,52,52,53,52,53,52,53,51,52,52,52,52,53,52,52,52,52,52,52,52,51,52,52,53,52,52,51,52,52,52,52,51,51,52,53,52,52,52,52,53,7956266300
53,53,52,53,53,54,52,52,52,52,53,53,53,53,53,53,53,53,52,53,53,52,53,54,52,53,53,52,53,53,55,53,52,52,52,52,53,53,52,52,51,52,52,53,53,51,52,53,53,53,53,53,53,53,53,55,53,53,53,53,52,55,53,53,53,53,53,52,53,53,52,52,54,53,52,53,53,54,53,52,53,53,53,53,53,53,52,53,52,52,52,51,53,52,54,52,53,52,53,53,8067192400
53,53,54,53,53,54,52,53,54,52,53,53,53,53,53,53,53,53,52,53,53,52,53,54,52,53,53,52,53,53,56,53,54,53,53,52,53,53,53,53,51,52,53,54,53,51,53,53,53,53,53,53,54,53,53,55,53,53,53,53,53,55,53,53,53,53,53,53,53,55,53,54,54,55,52,53,53,54,53,53,53,53,53,53,53,53,52,53,52,54,53,51,53,52,54,53,54,52,53,54,8108590100
54,54,54,54,53,55,52,54,54,53,55,54,55,53,54,55,55,55,54,53,53,53,53,55,52,56,53,55,54,54,56,53,54,54,55,54,57,55,56,55,51,56,54,55,55,51,54,53,53,54,55,54,54,56,53,55,54,56,53,53,54,56,55,54,54,53,54,53,55,56,54,55,55,56,54,54,55,55,54,53,55,53,55,55,55,53,55,54,52,55,53,56,54,54,56,56,54,53,54,54,8225760100
57,55,57,57,57,58,52,58,54,57,55,57,55,57,56,57,57,56,56,53,57,57,57,55,52,56,56,56,54,57,56,56,54,57,56,54,57,55,56,55,57,56,54,57,58,56,54,53,57,56,56,55,57,57,57,55,57,56,53,57,54,56,55,57,57,56,57,58,57,57,57,56,55,57,55,56,58,56,56,57,55,55,55,56,56,57,57,56,58,55,54,56,57,54,56,57,58,57,54,57,8364754600
58,58,58,57,58,58,58,58,55,58,58,58,58,57,58,58,58,57,58,57,57,58,57,58,58,57,57,57,58,58,57,58,58,58,58,58,58,58,58,55,58,57,54,57,58,58,57,57,58,58,58,58,57,58,58,58,58,56,57,58,58,57,58,58,57,58,58,58,58,58,58,58,57,58,58,57,58,57,58,58,57,58,57,57,58,58,58,57,58,58,58,57,57,56,58,57,58,58,57,58,8471023500
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,57,58,57,58,58,58,57,58,58,58,57,58,58,58,58,58,58,58,58,58,58,57,58,57,58,58,57,57,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,57,58,58,57,58,57,58,58,58,58,58,57,58,58,58,57,58,58,58,57,57,56,58,57,58,58,58,58,8562306900
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,57,58,57,58,58,58,57,58,58,58,57,58,58,58,58,58,58,58,58,58,58,57,58,57,58,58,57,57,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,57,58,58,57,58,57,58,58,58,58,58,57,58,58,58,57,58,58,58,57,57,56,58,57,58,58,58,58,8573413000
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8675931100
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8771625600
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8920976300
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,8972304200
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,9159856200
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,9194470000
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,9273821400
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,9386982300
58,58,59,59,58,60,59,59,59,59,59,59,59,59,58,59,59,59,58,59,59,59,59,59,59,58,59,58,58,59,60,59,58,59,58,59,59,59,59,59,59,59,59,59,59,58,58,58,59,59,59,58,58,58,58,60,59,59,59,59,59,59,59,59,59,60,58,58,59,59,59,58,59,59,59,59,59,59,58,59,59,58,59,59,58,59,58,59,58,59,59,59,59,59,59,59,58,58,58,58,9528344200
59,59,59,59,59,60,59,59,59,60,59,59,60,60,58,59,59,59,59,60,59,59,59,59,59,59,60,59,59,59,60,59,59,59,59,60,60,59,59,59,60,59,59,59,59,59,59,59,60,59,59,59,59,59,59,60,59,60,60,59,60,59,59,59,59,60,59,59,59,60,59,58,59,59,59,59,60,60,58,60,59,59,60,60,59,60,59,59,59,60,60,59,59,60,59,60,60,59,59,59,9571888500
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9758592100
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9781965200
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9953404200
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9972505600
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10117004000
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10279085500
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10518242400
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10613521000
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10687279800
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10792665300
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,10915706300
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11127624200
60,61,61,60,60,61,61,60,61,62,61,61,61,61,60,61,61,61,61,61,61,60,61,61,60,61,61,62,61,61,60,61,62,61,61,61,61,61,61,61,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,60,61,61,61,61,61,60,62,61,60,60,60,60,61,61,61,61,60,61,61,61,61,61,61,61,61,61,60,62,61,61,60,60,61,61,61,61,61,11415296500
61,61,61,62,62,61,61,61,61,62,61,61,61,61,62,61,61,61,61,62,61,61,61,61,61,61,61,62,61,62,61,61,62,61,62,62,62,62,62,62,61,61,61,62,61,61,61,62,62,62,61,62,61,62,61,62,61,61,62,61,61,62,62,61,62,61,61,61,61,62,62,61,61,61,62,61,61,61,61,62,61,62,61,61,62,61,61,61,61,61,62,61,61,62,60,62,61,62,61,62,11531974900
62,61,61,62,62,62,61,61,61,62,62,61,61,61,62,62,62,61,61,62,62,61,62,62,62,61,61,62,61,62,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,61,61,62,62,62,61,62,61,62,61,62,61,62,62,61,61,62,62,61,62,61,62,61,61,62,62,61,61,62,62,61,61,61,61,62,61,62,61,61,62,61,62,62,62,62,62,61,61,62,62,62,61,62,61,62,11587628600
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,11702498000
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,11771877100
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,12124832900
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,12153425200
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,12214458800
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,62,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,12283442700
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,12752048200
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,12846203700
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,12982332800
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,13025251100
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,13069885700
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,13170282800
63,64,63,64,63,64,63,63,63,63,64,63,63,63,63,63,63,63,64,63,63,63,64,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,64,64,63,63,63,63,64,63,63,63,63,63,63,63,64,64,64,63,63,63,63,64,63,63,63,63,63,64,63,63,64,63,63,63,63,63,63,64,63,63,64,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,13302384800
63,64,63,64,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,63,64,64,64,64,64,63,63,63,64,64,64,63,63,64,64,63,64,63,64,63,64,64,64,64,63,63,64,64,64,64,64,63,64,64,64,64,64,64,64,63,63,64,63,64,64,64,64,64,63,64,64,64,64,64,63,64,63,64,63,64,64,64,64,63,64,64,64,63,64,63,63,64,64,64,64,64,64,63,13401857200
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,13473652100
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,13571758400
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,13670574800
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,13776378800
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,13902781800
