UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
35,0,0,0,171,0,0,0,189,4378448100
37,0,0,0,181,0,0,0,196,4483012900
37,0,0,0,185,0,0,0,198,4578550800
38,0,0,0,196,0,0,0,203,4678380700
39,0,0,0,200,0,0,0,212,4778823600
39,0,0,0,203,0,0,0,217,4878898300
39,0,0,0,209,0,0,0,224,4979112700
40,0,0,0,216,0,0,0,227,5078757000
40,0,0,0,225,0,0,0,233,5178603000
42,0,0,0,228,0,0,0,235,5279008000
43,0,0,0,232,0,0,0,241,5385340900
44,0,0,0,237,0,0,0,246,5501393500
44,0,0,0,240,0,0,0,254,5588939400
45,0,0,0,245,0,0,0,261,5681185900
46,0,0,0,252,0,0,0,267,5779454200
46,0,0,0,256,0,0,0,272,5881644900
46,0,0,0,265,0,0,0,281,5982448000
46,0,0,0,274,0,0,0,286,6078941900
46,0,0,0,281,0,0,0,293,6181232000
46,0,0,0,287,0,0,0,301,6280002300
46,0,0,0,293,0,0,0,305,6421406700
47,0,0,0,297,0,0,0,308,6482524800
48,0,0,0,304,0,0,0,313,6578328400
51,0,0,0,312,0,0,0,322,6679289200
51,0,0,0,315,0,0,0,323,6786581800
51,0,0,0,319,0,0,0,329,6885091700
51,0,0,0,323,0,0,0,332,6989223700
51,0,0,0,328,0,0,0,337,7078492800
51,0,0,0,331,0,0,0,342,7179015600
52,0,0,0,336,0,0,0,347,7278957100
52,0,0,0,343,0,0,0,350,7378582800
52,0,0,0,345,0,0,0,358,7478629700
52,0,0,0,352,0,0,0,366,7578637900
53,0,0,0,360,0,0,0,372,7679122200
53,0,0,0,364,0,0,0,383,7780529300
53,0,0,0,369,0,0,0,386,7878400500
56,0,0,0,379,0,0,0,393,7983121400
57,0,0,0,389,0,0,0,401,8084471700
58,0,0,0,394,0,0,0,406,8180914200
59,0,0,0,403,0,0,0,412,8278262500
60,0,0,0,406,0,0,0,416,8378336900
62,0,0,0,414,0,0,0,426,8478220900
62,0,0,0,419,0,0,0,428,8580009700
62,0,0,0,426,0,0,0,434,8679507400
62,0,0,0,429,0,0,0,442,8779828000
62,0,0,0,432,0,0,0,443,8878247100
62,0,0,0,438,0,0,0,454,8978852700
62,0,0,0,447,0,0,0,459,9080503600
62,0,0,0,454,0,0,0,468,9180165600
62,0,0,0,458,0,0,0,473,9280117700
62,0,0,0,466,0,0,0,476,9388061700
63,0,0,0,474,0,0,0,481,9484461000
63,0,0,0,480,0,0,0,487,9579238300
63,0,0,0,483,0,0,0,492,9678550900
64,0,0,0,488,0,0,0,500,9787632200
64,0,0,0,494,0,0,0,504,9885742700
64,0,0,0,499,0,0,0,506,9981250800
64,0,0,0,503,0,0,0,510,10078268700
65,0,0,0,505,0,0,0,514,10179199200
65,0,0,0,511,0,0,0,519,10278151400
65,0,0,0,515,0,0,0,525,10378449800
65,0,0,0,519,0,0,0,530,10478973700
66,0,0,0,525,0,0,0,532,10578556800
66,0,0,0,532,0,0,0,534,10680620900
66,0,0,0,534,0,0,0,540,10778379700
66,0,0,0,537,0,0,0,541,10879210200
67,0,0,0,542,0,0,0,547,10978492400
67,0,0,0,544,0,0,0,550,11087108300
67,0,0,0,553,0,0,0,558,11178125500
67,0,0,0,555,0,0,0,561,11278633500
67,0,0,0,558,0,0,0,565,11378497900
67,0,0,0,560,0,0,0,567,11501441800
67,0,0,0,566,0,0,0,573,11578865200
67,0,0,0,569,0,0,0,575,11678476100
67,0,0,0,572,0,0,0,581,11778752200
67,0,0,0,577,0,0,0,589,11880712200
67,0,0,0,582,0,0,0,591,11993976700
67,0,0,0,586,0,0,0,599,12086063700
67,0,0,0,594,0,0,0,605,12179062300
67,0,0,0,595,0,0,0,607,12279566200
67,0,0,0,605,0,0,0,612,12378115800
67,0,0,0,607,0,0,0,614,12497745800
67,0,0,0,611,0,0,0,616,12579448600
67,0,0,0,615,0,0,0,623,12679050300
67,0,0,0,618,0,0,0,629,12778562800
67,0,0,0,622,0,0,0,633,12879100600
67,0,0,0,627,0,0,0,634,12979022400
67,0,0,0,632,0,0,0,635,13080722000
67,0,0,0,634,0,0,0,637,13178454600
67,0,0,0,638,0,0,0,646,13279127500
67,0,0,0,643,0,0,0,652,13378159100
67,0,0,0,648,0,0,0,656,13479040800
67,0,0,0,650,0,0,0,657,13590702900
67,0,0,0,656,0,0,0,665,13715098300
67,0,0,0,658,0,0,0,665,13780576500
67,0,0,0,661,0,0,0,666,13880019200
67,0,0,0,665,0,0,0,679,13978942000
67,0,0,0,671,0,0,0,682,14078881000
67,0,0,0,677,0,0,0,685,14179163100
68,0,0,0,682,0,0,0,687,14278950000
68,0,0,0,685,0,0,0,694,14378448100
68,0,0,0,688,0,0,0,700,14478816000
68,0,0,0,694,0,0,0,709,14579590400
68,0,0,0,699,0,0,0,712,14679026500
68,0,0,0,711,0,0,0,726,14778770800
68,0,0,0,718,0,0,0,736,14878727000
68,0,0,0,728,0,0,0,740,14978910200
68,0,0,0,731,0,0,0,743,15079489400
68,0,0,0,738,0,0,0,752,15181523800
68,0,0,0,744,0,0,0,757,15279157900
68,0,0,0,753,0,0,0,765,15378485400
69,0,0,0,760,0,0,0,772,15480355300
69,0,0,0,765,0,0,0,777,15583821100
69,0,0,0,772,0,0,0,782,15683227300
69,0,0,0,774,0,0,0,782,15778939800
69,0,0,0,781,0,0,0,789,15879197700
69,0,0,0,788,0,0,0,793,15983261400
69,0,0,0,789,0,0,0,794,16078481700
69,0,0,0,792,0,0,0,797,16178501600
70,0,0,0,798,0,0,0,805,16279542300
70,0,0,0,798,0,0,0,805,16378637600
70,0,0,0,804,0,0,0,818,16478876500
70,0,0,0,809,0,0,0,823,16580090400
70,0,0,0,815,0,0,0,825,16679742900
70,0,0,0,823,0,0,0,834,16778282200
70,0,0,0,829,0,0,0,841,16879024200
70,0,0,0,833,0,0,0,845,16996096500
70,0,0,0,838,0,0,0,852,17079075200
70,0,0,0,846,0,0,0,857,17180677100
70,0,0,0,855,0,0,0,862,17280671300
70,0,0,0,859,0,0,0,866,17382508600
70,0,0,0,861,0,0,0,866,17490966500
70,0,0,0,865,0,0,0,871,17581422400
70,0,0,0,868,0,0,0,875,17678668200
71,0,0,0,872,0,0,0,878,17778710900
71,0,0,0,876,0,0,0,882,17885387000
71,0,0,0,880,0,0,0,889,18001979700
71,0,0,0,884,0,0,0,893,18078448600
71,0,0,0,888,0,0,0,901,18178398100
71,0,0,0,894,0,0,0,903,18282216200
71,0,0,0,900,0,0,0,907,18379037100
71,0,0,0,905,0,0,0,915,18499017700
71,0,0,0,905,0,0,0,915,18578735500
72,0,0,0,913,0,0,0,920,18679134900
72,0,0,0,920,0,0,0,927,18778246800
72,0,0,0,924,0,0,0,931,18879654100
72,0,0,0,928,0,0,0,934,18978150400
72,0,0,0,932,0,0,0,943,19084381100
72,0,0,0,938,0,0,0,949,19179451400
72,0,0,0,945,0,0,0,956,19279669000
72,0,0,0,951,0,0,0,957,19382226800
72,0,0,0,958,0,0,0,961,19492720000
72,0,0,0,958,0,0,0,961,19597208700
72,0,0,0,961,0,0,0,971,19679972600
72,0,0,0,967,0,0,0,976,19779991300
72,0,0,0,974,0,0,0,981,19881939500
72,0,0,0,977,0,0,0,985,19980104700
72,0,0,0,982,0,0,0,996,20078360900
72,0,0,0,986,0,0,0,1004,20178675700
72,0,0,0,997,0,0,0,1008,20282841400
72,0,0,0,1003,0,0,0,1011,20395580100
72,0,0,0,1005,0,0,0,1011,20493156700
72,0,0,0,1012,0,0,0,1018,20579847000
72,0,0,0,1012,0,0,0,1018,20678215300
72,0,0,0,1018,0,0,0,1028,20779100900
72,0,0,0,1022,0,0,0,1034,20878233100
72,0,0,0,1031,0,0,0,1038,20984017900
72,0,0,0,1036,0,0,0,1048,21135825000
72,0,0,0,1036,0,0,0,1048,21181801500
72,0,0,0,1042,0,0,0,1051,21280025400
72,0,0,0,1050,0,0,0,1057,21378734500
72,0,0,0,1052,0,0,0,1061,21500313700
72,0,0,0,1060,0,0,0,1067,21578375900
72,0,0,0,1064,0,0,0,1073,21678401700
72,0,0,0,1070,0,0,0,1080,21779145700
72,0,0,0,1076,0,0,0,1087,21878262600
72,0,0,0,1084,0,0,0,1092,22002943800
72,0,0,0,1086,0,0,0,1099,22079202300
72,0,0,0,1090,0,0,0,1103,22179137500
73,0,0,0,1098,0,0,0,1108,22281237600
73,0,0,0,1105,0,0,0,1110,22380365200
73,0,0,0,1108,0,0,0,1112,22479166700
73,0,0,0,1112,0,0,0,1122,22578133300
73,0,0,0,1120,0,0,0,1127,22678468800
73,0,0,0,1122,0,0,0,1131,22778202500
73,0,0,0,1127,0,0,0,1137,22880996800
73,0,0,0,1130,0,0,0,1143,22978930600
73,0,0,0,1140,0,0,0,1148,23078502500
73,0,0,0,1144,0,0,0,1154,23179345800
73,0,0,0,1150,0,0,0,1159,23325157700
73,0,0,0,1152,0,0,0,1165,23381887600
73,0,0,0,1154,0,0,0,1168,23480866400
73,0,0,0,1159,0,0,0,1173,23578216500
73,0,0,0,1166,0,0,0,1177,23678957300
74,0,0,0,1174,0,0,0,1181,23782130000
74,0,0,0,1181,0,0,0,1187,23884479000
74,0,0,0,1182,0,0,0,1190,23981103600
74,0,0,0,1185,0,0,0,1191,24078552100
74,0,0,0,1186,0,0,0,1194,24179079300
74,0,0,0,1191,0,0,0,1201,24278544400
74,0,0,0,1194,0,0,0,1203,24379108800
74,0,0,0,1200,0,0,0,1209,24478479700
74,0,0,0,1205,0,0,0,1214,24578286500
74,0,0,0,1208,0,0,0,1218,24680820800
74,0,0,0,1212,0,0,0,1222,24795186300
74,0,0,0,1218,0,0,0,1228,24880216200
74,0,0,0,1222,0,0,0,1232,24979293500
74,0,0,0,1227,0,0,0,1233,25079148100
74,0,0,0,1227,0,0,0,1233,25180549100
74,0,0,0,1233,0,0,0,1247,25279710400
74,0,0,0,1241,0,0,0,1259,25383026000
75,0,0,0,1248,0,0,0,1260,25480057300
75,0,0,0,1255,0,0,0,1261,25578836200
75,0,0,0,1260,0,0,0,1266,25784916500
75,0,0,0,1261,0,0,0,1273,25807247000
75,0,0,0,1266,0,0,0,1280,25886178600
75,0,0,0,1272,0,0,0,1281,25978528200
75,0,0,0,1280,0,0,0,1287,26078748300
75,0,0,0,1285,0,0,0,1294,26179222200
75,0,0,0,1288,0,0,0,1300,26278882800
75,0,0,0,1293,0,0,0,1303,26378165800
75,0,0,0,1301,0,0,0,1312,26529795700
75,0,0,0,1302,0,0,0,1313,26580716400
75,0,0,0,1308,0,0,0,1323,26679046700
75,0,0,0,1318,0,0,0,1327,26793069900
75,0,0,0,1320,0,0,0,1328,26887974900
75,0,0,0,1328,0,0,0,1340,26981821900
75,0,0,0,1334,0,0,0,1345,27083954400
75,0,0,0,1338,0,0,0,1350,27178784500
76,0,0,0,1348,0,0,0,1356,27367340900
76,0,0,0,1350,0,0,0,1360,27388738600
76,0,0,0,1351,0,0,0,1362,27478599200
77,0,0,0,1360,0,0,0,1370,27587649400
77,0,0,0,1362,0,0,0,1372,27719924600
77,0,0,0,1367,0,0,0,1374,27781951700
77,0,0,0,1370,0,0,0,1376,27878584200
77,0,0,0,1374,0,0,0,1380,27979167600
77,0,0,0,1377,0,0,0,1383,28078842300
77,0,0,0,1377,0,0,0,1383,28179471100
77,0,0,0,1382,0,0,0,1385,28278648600
77,0,0,0,1385,0,0,0,1389,28378659600
77,0,0,0,1386,0,0,0,1392,28478963000
77,0,0,0,1393,0,0,0,1398,28578296400
77,0,0,0,1394,0,0,0,1399,28678389300
77,0,0,0,1398,0,0,0,1409,28778135700
77,0,0,0,1401,0,0,0,1419,28879191600
77,0,0,0,1405,0,0,0,1423,28978429800
77,0,0,0,1414,0,0,0,1427,29080747300
77,0,0,0,1418,0,0,0,1427,29222000600
77,0,0,0,1428,0,0,0,1433,29280778400
77,0,0,0,1429,0,0,0,1435,29378474100
77,0,0,0,1433,0,0,0,1445,29478428800
77,0,0,0,1439,0,0,0,1449,29579252800
77,0,0,0,1445,0,0,0,1453,29678749300
77,0,0,0,1450,0,0,0,1463,29827929400
77,0,0,0,1452,0,0,0,1467,29880402500
77,0,0,0,1459,0,0,0,1474,29979114500
77,0,0,0,1463,0,0,0,1475,30080245500
77,0,0,0,1471,0,0,0,1483,30183873200
77,0,0,0,1478,0,0,0,1491,30290606500
77,0,0,0,1483,0,0,0,1497,30383014600
77,0,0,0,1487,0,0,0,1499,30486145700
77,0,0,0,1495,0,0,0,1503,30578906200
77,0,0,0,1500,0,0,0,1507,30724106900
77,0,0,0,1503,0,0,0,1507,30778276200
77,0,0,0,1507,0,0,0,1517,30878692700
77,0,0,0,1510,0,0,0,1520,30978364000
77,0,0,0,1514,0,0,0,1523,31078426500
77,0,0,0,1520,0,0,0,1527,31179105800
77,0,0,0,1522,0,0,0,1532,31284087400
77,0,0,0,1527,0,0,0,1534,31389955800
77,0,0,0,1532,0,0,0,1542,31479338000
77,0,0,0,1537,0,0,0,1547,31579809800
77,0,0,0,1542,0,0,0,1550,31678177500
77,0,0,0,1548,0,0,0,1555,31780427300
77,0,0,0,1549,0,0,0,1555,31878405900
77,0,0,0,1555,0,0,0,1571,31978433200
77,0,0,0,1561,0,0,0,1574,32082861200
77,0,0,0,1567,0,0,0,1581,32183022800
77,0,0,0,1575,0,0,0,1585,32279155600
77,0,0,0,1575,0,0,0,1585,32407282100
77,0,0,0,1581,0,0,0,1594,32485442900
78,0,0,0,1584,0,0,0,1596,32579023000
78,0,0,0,1589,0,0,0,1599,32680976600
78,0,0,0,1594,0,0,0,1602,32779752400
78,0,0,0,1597,0,0,0,1604,32880213600
78,0,0,0,1601,0,0,0,1608,32983486600
78,0,0,0,1602,0,0,0,1608,33107731200
78,0,0,0,1609,0,0,0,1614,33231433900
78,0,0,0,1611,0,0,0,1615,33307716400
78,0,0,0,1612,0,0,0,1619,33378369000
78,0,0,0,1614,0,0,0,1624,33479677900
78,0,0,0,1620,0,0,0,1627,33578602400
78,0,0,0,1623,0,0,0,1631,33684109300
78,0,0,0,1627,0,0,0,1635,33783564000
78,0,0,0,1631,0,0,0,1641,33878670500
78,0,0,0,1634,0,0,0,1645,33986723000
78,0,0,0,1640,0,0,0,1650,34080146600
78,0,0,0,1647,0,0,0,1655,34181811800
78,0,0,0,1653,0,0,0,1658,34279356800
78,0,0,0,1656,0,0,0,1664,34381646500
78,0,0,0,1663,0,0,0,1674,34580298900
78,0,0,0,1663,0,0,0,1674,34595481000
78,0,0,0,1669,0,0,0,1681,34682360900
78,0,0,0,1673,0,0,0,1688,34778462000
78,0,0,0,1677,0,0,0,1693,34879750000
78,0,0,0,1683,0,0,0,1694,34986546900
78,0,0,0,1692,0,0,0,1701,35080004200
78,0,0,0,1694,0,0,0,1705,35178362400
78,0,0,0,1698,0,0,0,1712,35284842300
78,0,0,0,1707,0,0,0,1722,35384221800
78,0,0,0,1714,0,0,0,1727,35557126500
78,0,0,0,1714,0,0,0,1727,35580544500
78,0,0,0,1722,0,0,0,1733,35679633000
78,0,0,0,1728,0,0,0,1737,35779317700
79,0,0,0,1734,0,0,0,1743,35878596200
79,0,0,0,1741,0,0,0,1749,35979247900
79,0,0,0,1742,0,0,0,1750,36098256400
79,0,0,0,1749,0,0,0,1754,36244076500
79,0,0,0,1751,0,0,0,1760,36279012600
79,0,0,0,1752,0,0,0,1763,36378831800
79,0,0,0,1757,0,0,0,1766,36479362100
79,0,0,0,1766,0,0,0,1771,36578463600
79,0,0,0,1769,0,0,0,1779,36678262500
79,0,0,0,1771,0,0,0,1782,36785126200
79,0,0,0,1777,0,0,0,1785,36931785300
79,0,0,0,1778,0,0,0,1788,36983118900
79,0,0,0,1785,0,0,0,1791,37079113200
79,0,0,0,1786,0,0,0,1797,37179782500
79,0,0,0,1789,0,0,0,1799,37279891200
79,0,0,0,1794,0,0,0,1801,37378167900
79,0,0,0,1798,0,0,0,1803,37478603500
79,0,0,0,1804,0,0,0,1809,37578652300
79,0,0,0,1807,0,0,0,1814,37678993600
79,0,0,0,1810,0,0,0,1821,37781648000
79,0,0,0,1811,0,0,0,1822,37915504300
79,0,0,0,1816,0,0,0,1830,37982330100
80,0,0,0,1822,0,0,0,1831,38078147800
80,0,0,0,1826,0,0,0,1833,38178268300
80,0,0,0,1834,0,0,0,1841,38279469600
80,0,0,0,1837,0,0,0,1844,38391018200
80,0,0,0,1839,0,0,0,1846,38479126600
80,0,0,0,1846,0,0,0,1857,38590376400
80,0,0,0,1846,0,0,0,1857,38686710300
80,0,0,0,1855,0,0,0,1870,38780682400
80,0,0,0,1864,0,0,0,1876,38898752400
80,0,0,0,1868,0,0,0,1879,38990408400
80,0,0,0,1877,0,0,0,1882,39108651800
80,0,0,0,1877,0,0,0,1882,39219823200
80,0,0,0,1880,0,0,0,1885,39280071600
80,0,0,0,1888,0,0,0,1898,39380091700
80,0,0,0,1891,0,0,0,1913,39486705300
80,0,0,0,1898,0,0,0,1919,39594965300
80,0,0,0,1913,0,0,0,1923,39806882300
80,0,0,0,1913,0,0,0,1923,39824149500
80,0,0,0,1914,0,0,0,1927,39896342700
80,0,0,0,1921,0,0,0,1929,40002540900
81,0,0,0,1927,0,0,0,1936,40093105800
81,0,0,0,1931,0,0,0,1939,40182634700
81,0,0,0,1937,0,0,0,1943,40312039800
81,0,0,0,1941,0,0,0,1947,40420183000
81,0,0,0,1942,0,0,0,1947,40493327700
81,0,0,0,1946,0,0,0,1961,40578295600
81,0,0,0,1954,0,0,0,1962,40684982300
81,0,0,0,1961,0,0,0,1965,40780119300
81,0,0,0,1964,0,0,0,1971,40947202400
81,0,0,0,1965,0,0,0,1973,40979713800
81,0,0,0,1969,0,0,0,1976,41079290000
81,0,0,0,1973,0,0,0,1981,41178817600
81,0,0,0,1978,0,0,0,1988,41279165500
81,0,0,0,1982,0,0,0,1990,41385790500
81,0,0,0,1986,0,0,0,1991,41483726900
81,0,0,0,1988,0,0,0,1992,41608728700
81,0,0,0,1990,0,0,0,1998,41679174600
81,0,0,0,1994,0,0,0,2005,41778484300
81,0,0,0,2001,0,0,0,2012,41878227100
81,0,0,0,2008,0,0,0,2016,41978574500
81,0,0,0,2013,0,0,0,2018,42078591100
81,0,0,0,2016,0,0,0,2024,42181478900
81,0,0,0,2017,0,0,0,2028,42300400100
81,0,0,0,2018,0,0,0,2032,42383782500
81,0,0,0,2027,0,0,0,2043,42489598400
81,0,0,0,2033,0,0,0,2043,42578244300
81,0,0,0,2039,0,0,0,2046,42680593500
81,0,0,0,2047,0,0,0,2049,42779391400
81,0,0,0,2050,0,0,0,2052,42879268000
81,0,0,0,2050,0,0,0,2052,43022112600
81,0,0,0,2050,0,0,0,2052,43101101100
81,0,0,0,2053,0,0,0,2063,43178783100
81,0,0,0,2059,0,0,0,2067,43279480100
81,0,0,0,2066,0,0,0,2076,43380137400
81,0,0,0,2070,0,0,0,2077,43478425000
81,0,0,0,2075,0,0,0,2086,43578808800
81,0,0,0,2076,0,0,0,2087,43725720500
81,0,0,0,2082,0,0,0,2089,43778269400
81,0,0,0,2087,0,0,0,2093,43879204700
81,0,0,0,2092,0,0,0,2096,43978938600
81,0,0,0,2095,0,0,0,2103,44081272300
81,0,0,0,2096,0,0,0,2103,44178218200
81,0,0,0,2102,0,0,0,2109,44278426700
81,0,0,0,2102,0,0,0,2109,44378189200
81,0,0,0,2107,0,0,0,2116,44482025700
81,0,0,0,2112,0,0,0,2122,44578766400
81,0,0,0,2117,0,0,0,2127,44680385300
82,0,0,0,2124,0,0,0,2133,44782585500
82,0,0,0,2128,0,0,0,2138,44882632000
82,0,0,0,2131,0,0,0,2139,45079696200
82,0,0,0,2132,0,0,0,2139,45116076000
82,0,0,0,2139,0,0,0,2151,45179986000
82,0,0,0,2140,0,0,0,2156,45278693200
82,0,0,0,2146,0,0,0,2162,45380677200
82,0,0,0,2159,0,0,0,2165,45498015800
82,0,0,0,2159,0,0,0,2165,45612913000
82,0,0,0,2159,0,0,0,2165,45683774800
83,0,0,0,2165,0,0,0,2179,45778686300
84,0,0,0,2169,0,0,0,2179,45882312300
84,0,0,0,2174,0,0,0,2184,45978196100
84,0,0,0,2182,0,0,0,2185,46078747000
84,0,0,0,2185,0,0,0,2191,46178097100
84,0,0,0,2188,0,0,0,2198,46280251900
84,0,0,0,2193,0,0,0,2202,46385755100
84,0,0,0,2198,0,0,0,2207,46486531800
84,0,0,0,2198,0,0,0,2207,46584945400
84,0,0,0,2199,0,0,0,2216,46680773700
84,0,0,0,2204,0,0,0,2220,46853772500
84,0,0,0,2204,0,0,0,2221,46886264300
84,0,0,0,2214,0,0,0,2232,46978139800
84,0,0,0,2225,0,0,0,2236,47096164300
85,0,0,0,2233,0,0,0,2246,47289344300
85,0,0,0,2237,0,0,0,2251,47361874200
85,0,0,0,2238,0,0,0,2252,47383190400
85,0,0,0,2243,0,0,0,2259,47483057900
85,0,0,0,2249,0,0,0,2264,47578912500
85,0,0,0,2259,0,0,0,2274,47678342500
85,0,0,0,2267,0,0,0,2279,47785213500
85,0,0,0,2267,0,0,0,2279,47922919800
85,0,0,0,2267,0,0,0,2279,47990815700
85,0,0,0,2279,0,0,0,2291,48081128400
85,0,0,0,2282,0,0,0,2301,48180698500
85,0,0,0,2287,0,0,0,2302,48278755200
85,0,0,0,2296,0,0,0,2306,48389450400
85,0,0,0,2305,0,0,0,2312,48493396700
85,0,0,0,2307,0,0,0,2315,48585508800
85,0,0,0,2309,0,0,0,2316,48686191600
85,0,0,0,2311,0,0,0,2327,48797449600
85,0,0,0,2316,0,0,0,2330,48885516000
85,0,0,0,2324,0,0,0,2334,48978209800
85,0,0,0,2329,0,0,0,2338,49078484300
85,0,0,0,2335,0,0,0,2349,49178801200
85,0,0,0,2336,0,0,0,2350,49283833300
85,0,0,0,2341,0,0,0,2352,49397947100
85,0,0,0,2344,0,0,0,2355,49484092700
85,0,0,0,2353,0,0,0,2365,49578393500
85,0,0,0,2358,0,0,0,2366,49679305900
85,0,0,0,2362,0,0,0,2370,49785509700
86,0,0,0,2368,0,0,0,2380,49879073800
86,0,0,0,2372,0,0,0,2385,49986121600
86,0,0,0,2377,0,0,0,2388,50129161500
86,0,0,0,2381,0,0,0,2392,50188962600
86,0,0,0,2382,0,0,0,2393,50285120600
86,0,0,0,2394,0,0,0,2410,50379826700
86,0,0,0,2397,0,0,0,2413,50478486900
86,0,0,0,2409,0,0,0,2419,50750286400
86,0,0,0,2409,0,0,0,2419,50753152100
86,0,0,0,2413,0,0,0,2422,50803576800
86,0,0,0,2415,0,0,0,2429,50891914000
86,0,0,0,2420,0,0,0,2439,50980440500
86,0,0,0,2424,0,0,0,2441,51086482300
87,0,0,0,2433,0,0,0,2446,51190498100
87,0,0,0,2441,0,0,0,2448,51390581000
87,0,0,0,2441,0,0,0,2448,51392355700
87,0,0,0,2445,0,0,0,2458,51487702300
87,0,0,0,2450,0,0,0,2458,51580310500
87,0,0,0,2454,0,0,0,2461,51681942000
87,0,0,0,2458,0,0,0,2466,51780222900
87,0,0,0,2463,0,0,0,2468,51882200300
87,0,0,0,2468,0,0,0,2474,51978241100
87,0,0,0,2471,0,0,0,2481,52078230000
87,0,0,0,2478,0,0,0,2489,52329488500
87,0,0,0,2482,0,0,0,2493,52386934400
87,0,0,0,2487,0,0,0,2499,52481783800
88,0,0,0,2499,0,0,0,2506,52580558200
88,0,0,0,2501,0,0,0,2510,52680293300
88,0,0,0,2507,0,0,0,2520,52966046400
88,0,0,0,2509,0,0,0,2520,52983896000
88,0,0,0,2515,0,0,0,2524,53078257200
88,0,0,0,2519,0,0,0,2530,53179013000
88,0,0,0,2527,0,0,0,2539,53284318400
89,0,0,0,2534,0,0,0,2544,53381101500
89,0,0,0,2539,0,0,0,2549,53583060200
89,0,0,0,2542,0,0,0,2549,53657280100
89,0,0,0,2542,0,0,0,2549,53700235000
89,0,0,0,2547,0,0,0,2558,53784700200
89,0,0,0,2548,0,0,0,2561,53884770900
89,0,0,0,2549,0,0,0,2561,54003171100
89,0,0,0,2549,0,0,0,2561,54097270200
89,0,0,0,2571,0,0,0,2593,54327840300
89,0,0,0,2571,0,0,0,2593,54331561300
89,0,0,0,2577,0,0,0,2596,54383493200
89,0,0,0,2581,0,0,0,2601,54494776000
89,0,0,0,2585,0,0,0,2602,54587789800
89,0,0,0,2605,0,0,0,2618,54964332100
89,0,0,0,2606,0,0,0,2618,54996682700
89,0,0,0,2612,0,0,0,2623,55079497400
89,0,0,0,2619,0,0,0,2630,55182298400
89,0,0,0,2619,0,0,0,2630,55285475500
89,0,0,0,2631,0,0,0,2638,55478038700
89,0,0,0,2636,0,0,0,2643,55531593200
89,0,0,0,2637,0,0,0,2643,55581062000
89,0,0,0,2639,0,0,0,2645,55684409100
89,0,0,0,2644,0,0,0,2662,55785974300
89,0,0,0,2645,0,0,0,2664,55963452000
89,0,0,0,2645,0,0,0,2664,56037342800
89,0,0,0,2645,0,0,0,2664,56083839000
89,0,0,0,2645,0,0,0,2664,56193504800
91,0,0,0,2672,0,0,0,2684,56292810000
91,0,0,0,2673,0,0,0,2688,56382660200
91,0,0,0,2680,0,0,0,2690,56637785500
91,0,0,0,2680,0,0,0,2690,56651568200
91,0,0,0,2692,0,0,0,2705,56834497400
91,0,0,0,2692,0,0,0,2705,56878431000
91,0,0,0,2705,0,0,0,2719,57190643700
91,0,0,0,2705,0,0,0,2719,57225202400
91,0,0,0,2710,0,0,0,2727,57328131000
91,0,0,0,2716,0,0,0,2729,57379382200
