Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,6401323000
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,6532946200
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,6915121000
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,6946254100
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,7031958000
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,7115969000
85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,86,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,86,85,85,85,85,85,85,86,7327418600
85,86,86,86,85,86,85,86,85,86,85,85,86,85,86,86,86,86,85,85,86,85,86,86,85,86,85,87,86,85,86,85,85,86,86,86,87,86,86,85,85,86,86,86,87,86,85,86,85,85,85,86,87,85,86,85,85,86,87,86,86,85,86,86,86,87,85,86,86,85,86,85,85,85,85,85,86,85,86,85,86,86,85,86,86,85,85,86,86,86,85,86,86,85,85,86,87,85,87,86,7537441700
86,87,87,87,85,87,87,87,87,88,87,87,87,85,87,87,87,87,87,85,86,88,88,87,85,87,87,87,87,87,87,87,87,87,87,87,87,87,87,88,87,87,86,87,87,87,87,87,86,85,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,88,87,87,87,87,87,87,87,87,87,86,87,87,87,87,87,87,87,87,87,87,87,87,87,87,86,86,86,87,85,87,87,7969108100
86,88,87,87,85,87,87,87,87,88,87,88,87,87,88,87,87,87,87,87,87,88,88,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,88,87,87,86,87,87,87,87,87,86,85,87,87,87,87,86,87,87,87,88,87,87,87,87,87,87,87,87,87,88,87,87,88,87,87,88,87,87,87,86,87,87,87,87,88,87,87,87,87,87,87,87,87,87,88,86,87,87,87,87,88,8062282500
88,88,88,88,88,87,87,87,87,88,87,88,88,87,88,87,88,88,88,87,87,88,88,88,87,88,87,88,87,88,87,88,88,87,87,87,88,87,88,88,88,87,86,87,87,87,88,88,87,87,87,87,88,88,88,87,87,87,88,87,88,87,87,87,88,88,87,87,88,88,87,88,87,87,88,88,87,88,87,88,88,87,88,88,87,87,87,87,87,88,87,88,87,88,86,87,88,87,87,88,8144745800
88,88,88,88,88,87,88,87,88,88,87,88,88,87,88,87,88,88,88,88,87,88,88,88,87,88,88,88,88,88,88,88,88,87,87,87,88,88,88,88,88,88,87,88,88,87,88,88,87,88,88,88,88,88,88,87,87,87,88,88,88,88,88,87,88,88,88,88,88,88,87,88,87,88,88,88,87,88,88,88,88,87,88,88,87,87,87,88,88,88,87,88,87,88,86,88,88,87,88,88,8209644200
88,88,88,88,88,88,88,87,88,88,87,88,88,88,88,87,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,87,88,88,87,88,88,87,88,88,88,88,88,88,87,87,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,87,88,88,88,87,88,87,88,88,88,88,87,88,88,8293632000
88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,87,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,87,88,88,88,88,87,88,88,88,88,88,87,88,88,88,88,87,88,88,8393712900
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,8687667700
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,8723888400
89,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,89,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,89,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,89,88,88,88,88,88,89,88,88,88,8878889300
89,88,88,88,88,89,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,89,88,88,88,89,88,88,88,88,89,88,88,88,88,89,88,88,88,88,88,88,88,88,88,88,88,88,89,88,89,88,88,88,88,89,88,88,88,88,88,89,88,89,88,89,88,88,89,88,88,88,88,88,88,88,88,89,88,88,88,88,88,88,88,89,88,88,89,88,88,88,88,88,89,88,88,88,8962800200
89,88,89,88,89,89,89,89,88,88,89,88,89,89,88,88,88,88,89,89,88,89,88,89,89,88,88,89,88,88,88,88,89,89,88,88,89,89,89,89,88,88,89,88,88,88,88,88,89,89,89,89,89,89,89,89,89,89,89,88,88,88,88,89,88,89,89,89,88,88,89,89,88,88,88,89,88,88,89,89,88,88,88,88,89,88,88,89,88,88,89,88,88,88,88,89,89,88,89,88,9173801000
89,89,89,89,89,89,89,89,88,88,89,89,89,89,88,88,88,89,89,89,88,89,88,89,89,88,88,89,88,88,88,89,89,89,88,88,89,89,89,89,89,88,89,89,89,88,88,88,89,89,89,89,89,89,89,89,89,89,89,89,89,88,88,89,88,89,89,89,88,89,89,89,88,89,89,89,89,89,89,89,88,88,88,89,89,88,88,89,88,88,89,88,88,89,88,89,89,88,89,88,9242798400
89,89,89,89,89,89,89,89,88,89,89,89,89,89,89,88,89,89,89,89,89,89,88,89,89,89,88,89,89,89,88,89,89,89,88,89,89,89,89,89,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,88,89,89,88,89,89,88,89,88,9363485700
89,89,89,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,88,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,88,9488701800
89,89,89,89,89,89,89,89,88,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,89,88,9727381700
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,9947907800
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,10061441000
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,10105552500
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,10244801300
89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,90,89,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,10342959200
91,89,90,89,89,89,89,89,90,89,89,89,89,89,91,89,89,89,90,89,89,89,91,90,89,89,89,90,89,89,89,90,89,89,90,89,90,89,90,91,90,89,89,89,89,89,91,90,89,89,89,90,89,89,91,89,89,89,89,89,89,90,89,90,90,89,90,89,89,89,89,89,89,90,89,89,90,89,89,90,89,89,90,89,90,90,89,90,90,89,90,89,89,90,89,90,89,89,89,90,10462643000
91,89,91,89,89,90,89,89,90,90,89,89,89,89,91,90,89,89,91,89,90,90,91,90,89,90,89,90,89,89,90,91,90,89,91,89,90,89,90,91,90,89,89,89,89,91,91,90,89,89,89,90,89,89,91,90,89,89,90,89,89,90,89,91,90,89,90,89,90,90,89,90,89,90,90,89,90,89,90,90,89,90,90,91,90,90,89,91,91,89,90,89,89,90,90,90,90,89,90,90,10562696100
91,89,91,89,89,90,89,89,90,90,91,89,90,89,91,90,89,89,91,89,90,90,91,90,89,90,89,90,89,89,90,91,91,89,91,89,90,89,90,91,90,90,89,89,89,91,91,92,89,90,89,91,89,89,91,90,89,89,90,89,89,90,89,91,90,89,90,89,90,90,89,90,89,90,90,89,90,89,90,90,89,90,90,91,90,90,89,91,91,89,91,89,90,90,90,90,90,89,90,90,10673384900
91,89,91,89,89,90,89,89,90,90,91,89,90,89,91,90,89,89,91,89,90,90,92,90,89,90,89,91,89,90,90,91,91,89,91,89,90,89,90,91,91,90,89,89,89,91,91,92,89,90,91,91,89,89,92,91,89,89,91,89,89,91,89,91,90,89,90,89,90,90,89,90,89,91,90,89,91,89,90,90,89,90,90,91,90,90,89,91,91,89,91,89,90,90,90,90,91,89,90,90,10720956700
91,89,91,89,90,90,91,89,90,90,91,89,90,91,91,90,89,91,91,89,90,90,92,90,89,90,90,91,89,90,90,91,91,89,91,89,90,91,90,91,91,90,91,89,89,91,91,92,89,90,91,91,89,89,92,91,89,90,92,89,89,91,89,91,90,89,90,90,90,90,91,90,89,91,90,89,91,89,90,90,91,91,90,91,90,90,89,91,91,89,91,89,90,90,90,90,91,89,90,90,10793946700
91,92,91,92,91,90,92,91,91,90,91,89,91,91,92,91,92,91,91,92,91,92,92,92,91,91,91,91,89,90,92,92,91,92,91,92,92,91,90,92,91,90,92,91,92,91,92,92,91,90,91,91,91,89,92,91,91,91,92,89,91,91,91,91,90,92,92,91,92,90,91,90,91,91,92,91,91,91,90,91,92,92,91,91,90,90,91,91,92,89,91,92,90,90,90,90,91,89,91,92,10911929900
92,92,92,92,92,92,92,92,92,90,91,89,92,91,92,92,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,91,92,92,92,92,91,90,92,91,90,92,92,92,92,92,92,92,92,91,92,92,89,92,92,91,92,92,92,92,91,92,92,90,92,92,91,92,92,92,90,92,91,92,92,91,92,90,92,92,92,92,91,92,92,92,91,92,89,92,92,92,92,92,90,92,89,92,92,11005467200
92,92,92,92,92,92,92,92,92,90,91,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,91,92,92,92,92,92,90,92,91,90,92,92,92,92,92,92,92,92,92,92,92,89,92,92,91,92,92,92,92,91,92,92,90,92,92,92,92,92,92,92,92,92,92,92,91,92,90,92,92,92,92,91,92,92,92,91,92,89,92,92,92,92,92,90,92,89,92,92,11130197400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11284548800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11295066300
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11411819400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11587380200
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11607773200
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,91,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11710907800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,11803270000
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12143269800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12156740500
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12194585500
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12401407600
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12403778000
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12506888400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12604863800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12692150600
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12836627900
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,12974560100
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13007769400
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13170168200
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13240861200
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13390258500
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13431706800
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,92,93,92,92,92,92,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,13505125000
92,92,92,92,93,92,92,92,92,92,92,93,92,92,92,92,92,92,92,92,92,93,92,92,93,92,92,92,92,93,92,92,92,93,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,93,92,92,92,93,93,92,93,92,92,92,92,92,92,92,92,92,93,92,92,92,92,92,92,92,93,92,92,92,92,92,92,93,92,92,92,92,92,13634386600
92,92,92,92,93,92,92,92,92,92,93,93,92,93,93,92,92,92,93,92,92,93,92,93,93,92,93,92,93,93,93,92,92,93,93,92,93,93,92,93,93,92,92,93,92,93,93,93,92,93,92,92,93,92,93,92,92,92,93,92,93,92,93,92,92,93,93,93,92,93,92,92,92,92,92,92,92,92,92,93,93,92,93,92,92,92,92,93,92,93,93,92,92,93,93,93,93,93,92,92,13801192300
92,92,92,92,93,92,92,92,92,92,93,93,92,93,93,92,92,92,93,92,92,93,92,93,93,92,93,92,93,93,93,92,92,93,93,92,93,93,92,93,93,92,93,93,92,93,93,93,92,93,92,92,93,92,93,92,92,92,93,92,93,92,93,92,92,93,93,93,92,93,93,92,92,92,92,92,92,92,92,93,93,93,93,92,92,92,92,93,92,93,93,92,92,93,93,93,93,93,92,92,13810355700
92,93,93,92,93,92,92,93,92,93,93,93,93,93,93,93,92,92,93,93,93,93,93,93,93,93,93,93,93,93,93,92,93,93,93,92,93,93,93,93,93,92,93,93,92,93,93,93,92,93,93,92,93,93,93,92,93,92,93,93,93,93,93,92,92,93,93,93,93,93,93,92,92,92,92,92,92,93,92,93,93,93,93,93,92,93,93,93,93,93,93,92,93,93,93,93,93,93,92,92,13900501000
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,14016516000
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,14099535100
