Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
3,1685356244,1361903800,259,183,54,1724680400
1,1685356243,1482789000,316,184,54,1724685400
5,1685356244,1397041900,17,185,57,1845142000
1,1685356243,1603249700,331,186,57,1845146700
17,1685356244,919284700,14,187,57,1847528100
5,1685356244,1399434800,23,188,57,1847533000
1,1685356243,1605640400,338,189,57,1847536800
4,1685356244,1437825300,14,190,57,1854065700
2,1685356244,1505796500,20,191,57,1854069900
42,1685356245,490984900,14,192,62,1928499600
35,1685356244,676431500,23,193,62,1928503200
31,1685356244,717062700,31,194,62,1928505100
28,1685356244,781970300,43,195,62,1928506600
27,1685356244,786977400,54,196,62,1928509300
22,1685356244,916324500,72,197,62,1928511100
20,1685356244,950413200,87,198,62,1928513000
18,1685356244,1000281000,103,199,62,1928514900
16,1685356244,1018358500,123,200,62,1928517000
10,1685356244,1238136600,142,201,62,1928519600
8,1685356244,1338827500,169,202,62,1928521200
7,1685356244,1366354800,192,203,62,1928523500
3,1685356244,1565750700,273,204,62,1928524900
1,1685356243,1686630200,344,205,62,1928526900
3,1685356244,1617928500,291,206,63,1980704600
1,1685356243,1738812100,363,207,63,1980796200
19,1685356244,1004238700,12,208,63,1980883100
17,1685356244,1052689200,18,209,63,1980885500
5,1685356244,1532790000,28,210,63,1980888100
1,1685356243,1738993800,368,211,63,1980890200
42,1685356245,543441200,20,212,63,1980954300
35,1685356244,728885700,30,213,63,1980957100
31,1685356244,769516400,39,214,63,1980958800
28,1685356244,834424200,52,215,63,1980960500
27,1685356244,839430200,64,216,63,1980962300
22,1685356244,968777400,83,217,63,1980963900
20,1685356244,1002866200,99,218,63,1980965800
18,1685356244,1052736500,116,219,63,1980970400
16,1685356244,1070813700,137,220,63,1980972300
10,1685356244,1290591100,157,221,63,1980974200
8,1685356244,1391282300,185,222,63,1980976000
7,1685356244,1418809000,209,223,63,1980978000
3,1685356244,1618206700,295,224,63,1980981000
1,1685356243,1739086300,374,225,63,1980982800
3,1685356244,1623163400,310,226,63,1985939500
1,1685356243,1744047200,390,227,63,1985943800
42,1685356245,566204800,23,228,63,2003719800
35,1685356244,751651900,34,229,63,2003723500
31,1685356244,792283300,44,230,63,2003725500
28,1685356244,857190800,58,231,63,2003727000
27,1685356244,862196700,71,232,63,2003728700
22,1685356244,991544000,91,233,63,2003730600
20,1685356244,1025632600,108,234,63,2003732200
18,1685356244,1075500700,126,235,63,2003734500
16,1685356244,1093577800,148,236,63,2003736200
10,1685356244,1313354800,169,237,63,2003737900
8,1685356244,1414046000,198,238,63,2003739700
7,1685356244,1441572500,223,239,63,2003771400
3,1685356244,1641002000,315,240,63,2003776200
1,1685356243,1761881700,396,241,63,2003778000
35,1685356244,753293400,38,242,64,2005365900
31,1685356244,793926600,49,243,64,2005369000
28,1685356244,858834400,64,244,64,2005370700
27,1685356244,863840100,78,245,64,2005372200
22,1685356244,993187400,99,246,64,2005374000
20,1685356244,1027276100,117,247,64,2005375700
18,1685356244,1077143600,136,248,64,2005377500
16,1685356244,1095221600,159,249,64,2005380200
10,1685356244,1314998800,181,250,64,2005381700
8,1685356244,1415689500,211,251,64,2005383300
7,1685356244,1443216500,237,252,64,2005385300
3,1685356244,1642612900,330,253,64,2005387200
1,1685356243,1763493300,412,254,64,2005389600
3,1685356244,1659379200,344,255,64,2022155600
1,1685356243,1780263200,427,256,64,2022159700
48,1685356245,408529800,14,257,66,2023569100
42,1685356245,586060200,26,258,66,2023573000
35,1685356244,771503300,41,259,66,2023574800
31,1685356244,812133900,53,260,66,2023576300
28,1685356244,877042500,69,261,66,2023578700
27,1685356244,882048100,84,262,66,2023580100
22,1685356244,1011395500,106,263,66,2023581900
20,1685356244,1045483800,125,264,66,2023583800
18,1685356244,1095351600,145,265,66,2023585300
16,1685356244,1113429200,169,266,66,2023587800
10,1685356244,1333206500,192,267,66,2023589400
8,1685356244,1433897300,223,268,66,2023590900
7,1685356244,1461423900,250,269,66,2023592600
3,1685356244,1660819800,348,270,66,2023594200
1,1685356243,1781699500,432,271,66,2023595900
52,1685356245,396474700,14,272,69,2070105900
48,1685356245,475216300,20,273,71,2090256900
42,1685356245,652747000,33,274,71,2090259700
35,1685356244,838191200,49,275,71,2090262600
31,1685356244,878823700,62,276,71,2090265800
28,1685356244,943732500,79,277,71,2090268700
27,1685356244,948738900,95,278,71,2090270900
22,1685356244,1078086400,118,279,71,2090273000
20,1685356244,1112176000,138,280,71,2090276000
18,1685356244,1162045000,159,281,71,2090279300
16,1685356244,1180122700,184,282,71,2090281300
10,1685356244,1399900600,208,283,71,2090283500
8,1685356244,1500591300,240,284,71,2090285600
7,1685356244,1528118900,268,285,71,2090287700
3,1685356244,1727515500,367,286,71,2090289700
1,1685356243,1848395300,452,287,71,2090291500
54,1685356245,439836800,14,288,74,2139036400
52,1685356245,465410500,20,289,74,2139039800
48,1685356245,524004000,27,290,74,2139041800
42,1685356245,701530800,41,291,74,2139043600
35,1685356244,886975600,58,292,74,2139047100
31,1685356244,927606500,72,293,74,2139048800
28,1685356244,992514200,90,294,74,2139050600
27,1685356244,997520300,107,295,74,2139052400
22,1685356244,1126871200,131,296,74,2139058000
20,1685356244,1160967700,152,297,74,2139067600
18,1685356244,1210837500,174,298,74,2139073000
16,1685356244,1228918300,200,299,74,2139078400
10,1685356244,1448699400,225,300,74,2139082300
8,1685356244,1549393800,258,301,74,2139087800
7,1685356244,1576924600,287,302,74,2139093500
3,1685356244,1776325000,387,303,74,2139099300
1,1685356243,1897208100,473,304,74,2139104700
62,1685356245,370350200,14,305,85,2298844700
54,1685356245,599651900,20,306,85,2298850000
52,1685356245,625224100,27,307,85,2298853400
48,1685356245,683818800,35,308,85,2298856600
42,1685356245,861351000,50,309,85,2298864200
35,1685356244,1046796000,68,310,85,2298867800
31,1685356244,1087531400,83,311,85,2298974700
28,1685356244,1152441300,102,312,85,2298977800
27,1685356244,1157448000,120,313,85,2298980300
22,1685356244,1286798500,145,314,85,2298985600
20,1685356244,1320889100,167,315,85,2298988800
18,1685356244,1370757200,190,316,85,2298991200
16,1685356244,1388834900,217,317,85,2298993900
10,1685356244,1608613300,243,318,85,2298996400
8,1685356244,1709305100,277,319,85,2298999000
7,1685356244,1736837100,307,320,85,2299006200
3,1685356244,1936238400,408,321,85,2299070000
1,1685356243,2057176800,495,322,85,2299073400
19,1685356244,1322518700,15,323,85,2299161800
17,1685356244,1370968200,22,324,85,2299164300
5,1685356244,1851068500,33,325,85,2299166200
1,1685356243,2057271600,518,326,85,2299168400
12,1685356244,1588353700,14,327,85,2299253000
4,1685356244,1883016600,20,328,85,2299255400
2,1685356244,1950987000,27,329,85,2299260700
3,1685356244,1936581100,430,330,85,2299356000
1,1685356243,2057462600,526,331,85,2299359500
42,1685356245,861928100,60,332,85,2299441000
35,1685356244,1047372000,79,333,85,2299443500
31,1685356244,1088002800,95,334,85,2299445000
28,1685356244,1152910200,115,335,85,2299446600
27,1685356244,1157916200,134,336,85,2299448800
22,1685356244,1287263800,160,337,85,2299450500
20,1685356244,1321352600,183,338,85,2299452600
18,1685356244,1371222200,207,339,85,2299456100
16,1685356244,1389299200,235,340,85,2299457800
10,1685356244,1609077100,262,341,85,2299460000
8,1685356244,1709768100,297,342,85,2299462200
7,1685356244,1737295100,328,343,85,2299463900
3,1685356244,1936692700,436,344,85,2299466900
1,1685356243,2057572100,533,345,85,2299468400
9,1685356244,1681856100,42,346,85,2299591800
3,1685356244,1936820700,451,347,85,2299595100
1,1685356243,2057700500,549,348,85,2299596900
19,1685356244,1384460900,20,349,88,2361105600
17,1685356244,1432913000,28,350,88,2361109200
5,1685356244,1913013600,40,351,88,2361111400
1,1685356243,2119217200,556,352,88,2361113700
19,1685356244,1384575700,26,353,88,2361218600
17,1685356244,1433024100,35,354,88,2361220300
5,1685356244,1913124200,48,355,88,2361221800
1,1685356243,2119327000,565,356,88,2361223300
43,1685356245,916090400,14,357,88,2385951400
19,1685356244,1409312500,30,358,88,2385955400
17,1685356244,1457761200,40,359,88,2385957400
5,1685356244,1937861400,54,360,88,2385959100
1,1685356243,2144064700,572,361,88,2385961000
42,1685356245,1091595600,63,362,96,2529110500
35,1685356244,1277042400,83,363,96,2529114200
31,1685356244,1317674200,100,364,96,2529116600
28,1685356244,1382582600,121,365,96,2529119000
27,1685356244,1387588800,141,366,96,2529120800
22,1685356244,1516936100,168,367,96,2529122700
20,1685356244,1551026300,192,368,96,2529125900
18,1685356244,1600893900,217,369,96,2529127800
16,1685356244,1618971100,246,370,96,2529129600
10,1685356244,1838750100,274,371,96,2529159800
8,1685356244,1939470800,310,372,96,2529166000
7,1685356244,1967003300,342,373,96,2529175300
3,1685356244,2166404700,457,374,96,2529178800
1,1685356243,2287287500,580,375,96,2529183800
66,1685356245,505845500,14,376,97,2529301900
62,1685356245,600813900,20,377,97,2529314800
54,1685356245,830121500,27,378,97,2529319400
52,1685356245,855692200,35,379,97,2529323000
48,1685356245,914288700,44,380,97,2529326300
42,1685356245,1091815300,67,381,97,2529328000
35,1685356244,1277260000,88,382,97,2529332000
31,1685356244,1317892700,106,383,97,2529335200
28,1685356244,1382800900,128,384,97,2529337700
27,1685356244,1387813100,149,385,97,2529345400
22,1685356244,1517161400,177,386,97,2529348100
20,1685356244,1551250700,202,387,97,2529350500
18,1685356244,1601118700,228,388,97,2529352600
16,1685356244,1619196300,258,389,97,2529355100
10,1685356244,1838974300,287,390,97,2529357600
8,1685356244,1939665700,324,391,97,2529359400
7,1685356244,1967192100,357,392,97,2529362700
3,1685356244,2166592100,473,393,97,2529366700
1,1685356243,2287473700,597,394,97,2529370100
50,1685356245,889156200,12,395,97,2529550800
43,1685356245,1059694400,18,396,97,2529553000
19,1685356244,1552911900,35,397,97,2529564200
17,1685356244,1601371100,46,398,97,2529567200
5,1685356244,2081471100,61,399,97,2529569000
1,1685356243,2287674400,621,400,97,2529570700
62,1685356245,601208500,27,401,97,2529701100
54,1685356245,830505700,35,402,97,2529705100
52,1685356245,856078200,44,403,97,2529707300
48,1685356245,914673200,54,404,97,2529710700
42,1685356245,1092199400,78,405,97,2529712000
35,1685356244,1277644000,100,406,97,2529716000
31,1685356244,1318276800,119,407,97,2529719400
28,1685356244,1383199800,142,408,97,2529736300
27,1685356244,1388206000,164,409,97,2529738000
22,1685356244,1517553400,193,410,97,2529739900
20,1685356244,1551641800,219,411,97,2529741400
18,1685356244,1601509200,246,412,97,2529742900
16,1685356244,1619587100,277,413,97,2529745600
10,1685356244,1839364200,307,414,97,2529747800
8,1685356244,1940055600,345,415,97,2529749200
7,1685356244,1967582400,379,416,97,2529751200
3,1685356244,2166978400,496,417,97,2529752800
1,1685356243,2287858400,629,418,97,2529754800
14,1685356244,1730718500,14,419,97,2529877300
12,1685356244,1818980200,20,420,97,2529879500
4,1685356244,2113643000,27,421,97,2529881700
2,1685356244,2181610500,35,422,97,2529883900
62,1685356245,601546300,30,423,97,2530037700
54,1685356245,830843500,39,424,97,2530041400
52,1685356245,856414800,49,425,97,2530043900
48,1685356245,915007900,60,426,97,2530045500
42,1685356245,1092534700,85,427,97,2530047400
35,1685356244,1277977900,108,428,97,2530049400
31,1685356244,1318610800,128,429,97,2530053400
28,1685356244,1383562400,152,430,97,2530101300
27,1685356244,1388571700,175,431,97,2530105300
22,1685356244,1517921100,205,432,97,2530107600
20,1685356244,1552009800,232,433,97,2530109500
18,1685356244,1601878400,260,434,97,2530112300
16,1685356244,1619956900,292,435,97,2530115500
10,1685356244,1839734300,323,436,97,2530117300
8,1685356244,1940425400,362,437,97,2530119100
7,1685356244,1967952000,397,438,97,2530120800
3,1685356244,2167348500,515,439,97,2530122800
1,1685356243,2288228100,649,440,97,2530124500
3,1685356244,2167479600,534,441,97,2530254000
1,1685356243,2288359900,669,442,97,2530256300
50,1685356245,889874000,15,443,97,2530269100
43,1685356245,1060413800,22,444,97,2530274400
19,1685356244,1553635900,40,445,97,2530279100
17,1685356244,1602087300,52,446,97,2530283300
5,1685356244,2082190000,68,447,97,2530287700
1,1685356243,2288396500,675,448,97,2530292900
50,1685356245,890050200,19,449,97,2530445400
43,1685356245,1060588600,27,450,97,2530447200
19,1685356244,1555921100,46,451,97,2532567800
17,1685356244,1604376200,59,452,97,2532572400
5,1685356244,2084480500,76,453,97,2532578300
1,1685356243,2290685400,684,454,97,2532581900
5,1685356244,2084731000,85,455,97,2532832400
1,1685356243,2290939100,694,456,97,2532835600
24,1685356244,1456815600,14,457,97,2544963500
14,1685356244,1745809700,20,458,97,2544968100
12,1685356244,1834071400,27,459,97,2544970700
4,1685356244,2128734100,35,460,97,2544973000
2,1685356244,2196703900,44,461,97,2544977400
46,1685356245,1066365400,14,462,98,2619299300
24,1685356244,1531158000,20,463,98,2619304000
14,1685356244,1820147700,27,464,98,2619305600
12,1685356244,1908408100,35,465,98,2619307200
4,1685356244,2203071300,44,466,98,2619310000
2,1685356244,2271038400,54,467,98,2619311800
46,1685356245,1066481500,20,468,98,2619413200
24,1685356244,1531269500,27,469,98,2619415300
14,1685356244,1820258800,35,470,98,2619416600
12,1685356244,1908519100,44,471,98,2619418100
4,1685356244,2203181000,54,472,98,2619419600
2,1685356244,2271147800,65,473,98,2619421100
59,1685356245,706930200,14,474,98,2619495300
46,1685356245,1066565600,23,475,98,2619496900
24,1685356244,1531352800,31,476,98,2619498800
14,1685356244,1820342600,40,477,98,2619500500
12,1685356244,1908604000,50,478,98,2619503200
4,1685356244,2203266100,61,479,98,2619504900
2,1685356244,2271233200,73,480,98,2619506600
72,1685356245,529036100,14,481,98,2619513900
59,1685356245,706950700,20,482,98,2619515500
46,1685356245,1066585800,30,483,98,2619517100
24,1685356244,1531372700,39,484,98,2619518700
14,1685356244,1820363100,49,485,98,2619521000
12,1685356244,1908623400,60,486,98,2619522500
4,1685356244,2203285300,72,487,98,2619524100
2,1685356244,2271252300,85,488,98,2619525600
42,1685356245,1182176700,92,489,98,2619689900
35,1685356244,1367621500,116,490,98,2619693000
31,1685356244,1408252400,137,491,98,2619694800
28,1685356244,1473160200,162,492,98,2619696600
27,1685356244,1478167300,186,493,98,2619699500
22,1685356244,1607514700,217,494,98,2619701300
20,1685356244,1641603800,245,495,98,2619703400
18,1685356244,1691471100,274,496,98,2619704900
16,1685356244,1709547900,307,497,98,2619706400
10,1685356244,1929325700,339,498,98,2619708700
8,1685356244,2030017100,379,499,98,2619711500
7,1685356244,2057546900,415,500,98,2619715700
3,1685356244,2256943500,539,501,98,2619718200
1,1685356243,2377824100,699,502,98,2619720500
46,1685356245,1241250100,38,503,108,2794185100
24,1685356244,1706043100,48,504,108,2794189300
14,1685356244,1995033900,59,505,108,2794192000
12,1685356244,2083295100,71,506,108,2794194400
4,1685356244,2377957800,84,507,108,2794196500
2,1685356244,2445925800,98,508,108,2794199300
68,1685356245,737391000,14,509,109,2794307400
66,1685356245,770853600,20,510,109,2794309900
62,1685356245,865821100,33,511,109,2794311900
54,1685356245,1095116200,43,512,109,2794314100
52,1685356245,1120687500,54,513,109,2794317200
48,1685356245,1179281700,66,514,109,2794319500
42,1685356245,1356808500,96,515,109,2794321400
35,1685356244,1542251700,121,516,109,2794323700
31,1685356244,1582883200,143,517,109,2794325700
28,1685356244,1647792700,169,518,109,2794329100
27,1685356244,1652798900,194,519,109,2794331100
22,1685356244,1782146200,226,520,109,2794332900
20,1685356244,1816235200,255,521,109,2794334900
18,1685356244,1866103200,285,522,109,2794337100
16,1685356244,1884180400,319,523,109,2794339400
10,1685356244,2103958500,352,524,109,2794341900
8,1685356244,2204650000,393,525,109,2794343700
7,1685356244,2232176800,430,526,109,2794345700
3,1685356244,2431573600,555,527,109,2794348000
1,1685356243,2552453500,716,528,109,2794350000
74,1685356245,655514400,14,529,110,2794450600
68,1685356245,737536700,20,530,110,2794452600
66,1685356245,770998800,27,531,110,2794455100
62,1685356245,865966200,41,532,110,2794456900
54,1685356245,1095276600,52,533,110,2794475300
52,1685356245,1120848400,64,534,110,2794477600
48,1685356245,1179441700,77,535,110,2794479500
42,1685356245,1356968400,108,536,110,2794481200
35,1685356244,1542411600,134,537,110,2794483200
31,1685356244,1583050700,157,538,110,2794493300
28,1685356244,1665560700,184,539,111,2812099700
27,1685356244,1670570800,210,540,111,2812103200
22,1685356244,1799919400,243,541,111,2812106200
20,1685356244,1834011700,273,542,111,2812113600
18,1685356244,1883884400,304,543,111,2812118400
16,1685356244,1901961900,339,544,111,2812122900
10,1685356244,2121746300,373,545,111,2812131700
8,1685356244,2222440500,415,546,111,2812134300
7,1685356244,2249967800,453,547,111,2812136700
3,1685356244,2449364700,579,548,111,2812139400
1,1685356243,2570244800,741,549,111,2812141200
58,1685356245,1002219200,12,550,113,2856493700
50,1685356245,1216103500,24,551,113,2856498000
43,1685356245,1386642300,33,552,113,2856501000
19,1685356244,1879860700,53,553,113,2856503600
17,1685356244,1928310100,67,554,113,2856506200
5,1685356244,2408411700,89,555,113,2856509500
1,1685356243,2614616300,767,556,113,2856512900
5,1685356244,2408571800,99,557,113,2856673500
1,1685356243,2614783700,778,558,113,2856680400
74,1685356245,718696000,20,559,113,2857649400
68,1685356245,800753300,27,560,113,2857673400
66,1685356245,834231400,35,561,113,2857688200
62,1685356245,929212400,50,562,113,2857708000
54,1685356245,1158519200,62,563,113,2857717300
52,1685356245,1184093600,75,564,113,2857723800
48,1685356245,1242690900,89,565,113,2857729500
42,1685356245,1420229200,121,566,113,2857742100
35,1685356244,1605675400,148,567,113,2857747300
31,1685356244,1646310000,172,568,113,2857753200
28,1685356244,1711221700,200,569,113,2857758800
27,1685356244,1716230200,227,570,113,2857762700
22,1685356244,1845587100,261,571,113,2857776000
20,1685356244,1879681800,292,572,113,2857782100
18,1685356244,1929552600,324,573,113,2857787000
16,1685356244,1947630500,360,574,113,2857789400
10,1685356244,2167409200,395,575,113,2857794700
8,1685356244,2268107000,438,576,113,2857803000
7,1685356244,2295636200,477,577,113,2857805100
3,1685356244,2495032500,604,578,113,2857807000
1,1685356243,2615914100,784,579,113,2857811000
76,1685356245,672075400,14,580,114,2858042000
74,1685356245,719108700,23,581,114,2858045200
68,1685356245,801131500,31,582,114,2858047300
66,1685356245,834593000,40,583,114,2858049500
62,1685356245,929565200,56,584,114,2858055900
54,1685356245,1158859700,69,585,114,2858057800
52,1685356245,1184430400,83,586,114,2858059600
48,1685356245,1243023600,98,587,114,2858061200
42,1685356245,1420550300,131,588,114,2858063100
35,1685356244,1605994400,159,589,114,2858066100
31,1685356244,1646625400,184,590,114,2858067800
28,1685356244,1711533100,213,591,114,2858069400
27,1685356244,1716539000,241,592,114,2858071200
22,1685356244,1845886500,276,593,114,2858073000
20,1685356244,1879975500,308,594,114,2858075500
18,1685356244,1929843800,341,595,114,2858078100
16,1685356244,1947921200,378,596,114,2858079800
10,1685356244,2167698700,414,597,114,2858081600
8,1685356244,2268390200,458,598,114,2858083900
7,1685356244,2295916900,498,599,114,2858085900
3,1685356244,2495313700,626,600,114,2858088000
1,1685356243,2616193300,807,601,114,2858089700
35,1685356244,1606117500,174,602,114,2858189300
31,1685356244,1646748800,200,603,114,2858191200
28,1685356244,1711656300,230,604,114,2858192600
27,1685356244,1716662100,259,605,114,2858194200
22,1685356244,1846009300,295,606,114,2858196400
20,1685356244,1880098400,328,607,114,2858198100
18,1685356244,1929967800,362,608,115,2858201700
16,1685356244,1948044700,400,609,115,2858203200
10,1685356244,2167822100,437,610,115,2858205100
8,1685356244,2268513200,482,611,115,2858206800
7,1685356244,2296039600,523,612,115,2858208500
3,1685356244,2495437200,652,613,115,2858211500
