Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
90,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9066226300
90,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9126505500
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9384027000
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9397614100
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9747524900
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9765790100
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9805593500
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,9994912300
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,10014717200
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,10144105500
91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,10646513600
91,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,95,95,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,11047636800
91,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,95,95,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,11110111200
91,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,95,95,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,93,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,95,94,94,94,94,94,94,94,94,94,94,94,94,11114409200
92,95,94,94,95,95,94,94,95,95,94,95,95,95,94,95,95,95,94,94,94,95,95,94,94,95,95,94,94,94,95,94,94,95,94,94,94,95,94,95,94,94,94,94,94,94,94,94,95,95,95,94,94,94,95,94,94,94,95,94,95,94,94,94,94,95,95,94,94,95,95,94,95,94,94,94,94,95,95,94,95,94,94,94,94,94,94,95,94,94,94,94,94,94,95,95,94,94,94,95,11594915600
92,95,94,94,95,95,94,95,95,95,94,95,95,95,94,95,95,95,94,94,94,95,95,94,94,95,95,94,94,94,95,94,94,95,94,94,94,95,94,95,94,94,94,94,94,94,94,94,95,95,95,94,94,94,95,94,94,94,95,94,95,94,94,94,94,95,95,94,94,95,95,94,95,94,94,94,94,95,95,94,95,94,94,94,94,94,94,95,94,94,94,95,94,94,95,95,94,94,94,95,11632122800
92,95,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,94,94,95,94,94,95,94,95,94,95,95,95,94,96,95,94,95,95,95,94,95,95,95,94,95,95,95,94,95,94,95,96,95,95,95,94,94,95,95,94,95,95,95,95,95,95,94,95,95,95,95,95,95,94,95,95,94,95,95,95,94,94,94,95,95,94,95,95,95,95,95,95,12134759500
92,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,94,94,95,94,94,95,94,95,94,95,95,95,94,96,95,94,95,95,95,94,95,95,95,94,95,95,95,94,95,94,95,96,95,95,95,94,94,95,95,94,95,95,95,95,95,95,94,95,95,95,95,95,95,94,95,95,94,95,95,95,94,94,94,95,95,94,95,95,95,95,95,95,12195770700
92,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,94,95,95,95,95,95,95,95,95,95,94,94,95,94,94,95,94,95,94,95,95,95,94,96,95,94,95,95,95,94,95,95,95,94,95,95,95,95,95,94,95,96,95,95,95,94,94,95,95,94,95,95,95,95,95,95,94,95,95,95,95,95,96,94,95,95,94,95,95,95,94,94,95,95,95,94,95,95,95,95,95,95,12245002500
92,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,95,95,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,94,96,96,95,96,96,96,96,95,96,96,95,96,96,95,96,96,96,96,96,96,95,96,95,95,96,96,96,96,96,96,96,96,95,95,95,96,96,96,95,96,94,96,96,96,96,96,95,95,96,95,96,95,96,96,96,96,96,96,96,13008710300
92,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,95,95,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,95,96,96,95,96,96,96,96,95,96,96,95,96,96,95,96,96,96,96,96,96,95,96,95,95,96,96,96,96,96,96,96,96,95,95,95,96,96,96,95,96,94,96,96,96,96,96,95,95,96,95,96,96,96,96,96,96,96,96,96,13112030900
92,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,95,95,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,95,96,96,95,96,96,96,96,95,96,96,95,96,96,95,96,96,96,96,96,96,95,96,95,96,96,96,96,96,96,96,96,96,95,95,95,96,96,96,95,96,94,96,96,96,96,96,95,95,96,95,96,96,96,96,96,96,96,96,96,13130886400
92,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,95,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,95,96,96,95,96,96,96,96,95,96,96,95,96,96,95,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,95,95,96,96,96,96,95,96,94,96,96,96,96,96,95,95,96,95,96,96,96,96,96,96,96,96,96,13202360300
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,95,96,96,95,96,96,96,96,95,96,96,95,96,96,95,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,95,95,96,96,96,96,95,96,94,96,96,96,96,96,95,95,96,96,96,96,96,96,96,96,96,96,96,13312021600
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,95,96,96,95,96,96,96,96,96,96,96,95,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,95,96,94,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,13426241400
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,95,96,96,96,96,96,96,96,95,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,95,96,94,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,13486093700
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,13921739000
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,14047153200
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,14298219000
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,14332587700
93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,14387593700
93,97,96,97,97,96,97,96,96,96,97,97,97,97,97,96,97,96,97,96,96,96,97,96,96,97,97,96,97,97,96,97,96,96,97,97,97,96,97,97,97,96,97,97,97,97,97,96,96,96,97,97,97,96,97,96,96,97,96,97,96,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,96,96,97,97,97,97,96,96,97,97,97,96,97,97,97,97,96,97,96,97,96,97,97,97,15064003100
93,97,96,97,97,96,97,96,96,96,97,97,97,97,97,97,97,96,97,96,96,96,97,97,96,97,97,96,97,97,96,97,96,96,97,97,97,96,97,97,97,96,97,97,97,97,97,96,96,96,97,97,97,96,97,96,96,97,96,97,96,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,97,96,97,97,97,97,96,96,97,97,97,96,97,97,97,97,96,97,96,97,96,97,97,97,15174679000
93,97,96,97,97,96,97,96,96,96,97,97,97,97,97,97,97,96,97,96,96,96,97,97,96,97,97,97,97,97,96,97,96,96,97,97,97,96,97,97,97,96,97,97,97,97,97,96,96,96,97,97,97,96,97,96,96,97,96,97,96,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,97,96,97,97,97,97,96,96,97,97,97,96,97,97,97,97,96,97,96,97,96,97,97,97,15246346800
93,97,96,97,97,96,97,96,96,96,97,97,97,97,97,97,97,96,97,96,96,96,97,97,96,97,97,97,97,97,96,97,96,96,97,97,97,96,97,97,97,96,97,97,97,97,97,96,96,96,97,97,97,96,97,96,96,97,96,97,96,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,97,96,97,97,97,97,96,96,97,97,97,96,97,97,97,97,96,97,96,97,96,97,97,97,15287659800
93,97,97,97,97,96,97,96,96,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,96,96,96,97,97,97,97,97,97,96,97,97,97,97,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,97,96,97,97,97,97,96,96,97,97,97,96,97,97,97,97,96,97,97,97,97,97,97,97,15484716700
93,97,97,97,97,96,97,96,96,97,97,97,97,97,97,97,97,96,97,97,97,96,97,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,96,96,96,97,97,97,97,97,97,96,97,97,97,97,97,97,96,97,97,96,97,97,97,97,96,97,96,96,97,97,96,97,97,97,98,96,96,97,97,97,96,97,97,97,97,97,97,97,97,97,98,97,97,15516706300
93,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,96,97,96,97,97,97,97,97,97,96,97,97,97,97,97,97,96,97,97,96,97,97,97,97,97,97,96,96,97,97,97,97,97,97,98,97,96,97,97,97,96,97,97,97,97,97,97,97,97,97,98,97,97,15637302300
93,97,97,97,97,97,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,96,97,97,97,97,97,97,98,97,97,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,97,97,96,97,97,97,97,97,97,96,97,97,97,98,97,97,96,97,97,96,98,97,97,97,97,98,97,96,97,97,97,97,97,97,98,97,97,97,97,97,96,97,97,97,97,97,97,97,97,98,98,97,97,15918322300
93,97,97,97,97,97,97,97,98,98,97,97,98,98,97,98,97,97,98,97,97,98,97,97,98,98,98,98,98,98,98,97,98,96,97,97,98,97,98,97,97,98,98,97,98,97,98,98,97,96,97,97,97,97,98,98,97,97,97,97,98,97,97,96,97,97,97,98,97,98,97,97,98,98,97,97,97,98,98,97,97,98,98,97,97,98,98,96,97,97,97,97,98,97,97,97,98,98,98,98,16210114300
93,97,97,98,97,97,97,97,98,98,97,97,98,98,97,98,97,97,98,97,97,98,97,97,98,98,98,98,98,98,98,98,98,96,97,97,98,97,98,97,97,98,98,97,98,97,98,98,97,96,98,97,97,97,98,98,98,97,97,97,98,97,97,96,97,98,97,98,97,98,97,97,98,98,97,97,97,98,98,97,97,98,98,98,97,98,98,96,97,97,97,97,98,97,97,97,98,98,98,98,16256069200
93,97,97,98,97,97,98,97,98,98,97,97,98,98,97,98,98,97,98,97,97,98,98,97,98,98,98,98,98,98,98,98,98,96,97,97,98,97,98,97,97,98,98,97,98,97,98,98,97,96,98,97,97,97,98,98,98,98,97,97,98,97,97,96,97,98,97,98,97,98,97,97,98,98,97,97,97,98,98,97,97,98,98,98,97,98,98,96,97,97,98,97,98,98,97,97,98,98,98,98,16341557000
93,97,97,98,97,98,98,97,98,98,97,97,98,98,98,98,98,97,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,96,97,98,98,97,98,97,97,98,98,97,98,97,98,98,97,96,98,98,97,98,98,98,98,98,97,97,98,97,97,96,97,98,97,98,97,98,97,97,98,98,97,97,97,98,98,97,97,98,98,98,98,98,98,96,97,97,98,97,98,98,97,97,98,98,98,98,16400722700
94,97,97,98,97,98,98,98,98,98,97,97,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,97,98,98,98,98,98,97,98,98,97,96,98,98,97,98,98,98,98,98,98,97,98,98,97,96,97,98,97,98,97,98,98,97,98,98,97,97,98,98,98,97,97,98,98,98,98,98,98,96,97,97,98,97,98,98,97,97,98,98,98,98,16687914600
94,97,97,98,97,98,98,98,98,98,97,97,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,97,98,98,98,98,98,97,98,98,97,96,98,98,97,98,98,98,98,98,98,97,98,98,98,96,97,98,97,98,97,98,98,97,98,98,97,97,98,98,98,97,97,98,98,98,98,98,98,96,97,97,98,97,98,98,97,97,98,98,98,98,16719752400
94,98,98,98,97,98,98,98,98,98,97,98,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,97,97,98,97,98,98,98,98,97,98,98,97,97,98,98,98,97,97,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,16863133000
94,98,98,98,97,98,98,98,98,98,97,98,98,98,98,98,98,98,98,97,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,97,98,98,98,97,97,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,16921900500
94,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,17023096400
94,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,97,98,97,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,17089161400
94,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,17346564200
94,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,97,98,98,98,97,98,98,98,98,98,98,98,96,98,98,98,97,98,98,98,98,98,98,98,98,17392701800
94,98,98,98,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,99,98,98,98,98,98,98,98,98,98,99,99,98,98,97,99,98,98,99,98,98,99,99,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,97,98,98,99,97,98,99,98,98,98,98,98,96,99,98,98,97,98,99,98,98,98,98,98,98,17884622900
94,98,98,98,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,99,98,98,98,98,98,98,98,98,98,99,99,98,98,97,99,98,98,99,98,98,99,99,98,99,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,97,98,98,99,97,98,99,98,98,98,98,98,96,99,98,98,97,98,99,98,98,98,98,98,98,17891551600
94,98,99,98,98,98,98,98,98,99,98,99,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,99,99,99,98,98,99,99,98,98,98,98,98,98,98,98,99,99,99,99,98,97,99,98,98,99,98,98,99,99,98,99,98,98,98,98,98,98,98,98,98,98,99,99,98,98,99,97,98,98,99,98,98,99,98,98,98,98,98,97,99,98,98,97,99,99,98,98,98,98,98,98,18077149100
94,98,99,98,98,98,98,98,98,99,98,99,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,99,99,99,98,98,99,99,98,98,98,98,98,98,98,98,99,99,99,99,98,97,99,98,98,99,98,98,99,99,98,99,98,98,98,98,98,98,98,98,98,98,99,99,98,98,99,97,98,98,99,98,98,99,98,98,98,98,98,97,99,98,98,97,99,99,98,98,98,98,98,98,18087291200
94,99,99,98,98,98,98,98,99,99,98,99,99,98,98,98,98,99,98,99,98,98,98,98,98,98,99,98,98,99,99,99,98,98,99,99,98,98,98,98,98,98,98,99,99,99,99,99,98,97,99,98,99,99,99,99,99,99,98,99,98,98,98,98,98,98,98,98,99,98,99,99,98,98,99,97,98,98,99,98,98,99,98,98,99,98,98,97,99,98,98,97,99,99,98,99,98,98,98,98,18190506400
94,99,99,98,99,99,98,98,99,99,99,99,99,99,98,98,98,99,98,99,98,98,98,98,99,98,99,99,98,99,99,99,98,98,99,99,98,99,99,99,98,98,98,99,99,99,99,99,98,97,99,98,99,99,99,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,98,99,99,97,98,98,99,98,98,99,98,99,99,99,98,97,99,99,98,98,99,99,99,99,98,98,99,98,18421573000
94,99,99,99,99,99,98,98,99,99,99,99,99,99,98,98,98,99,98,99,98,98,98,98,99,98,99,99,98,99,99,99,98,98,99,99,98,99,99,99,98,98,98,99,99,99,99,99,98,97,99,98,99,99,99,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,98,99,99,97,98,98,99,98,98,99,98,99,99,99,98,97,99,99,98,98,99,99,99,99,98,98,99,98,18499789700
94,99,99,99,99,99,98,98,99,99,99,99,99,99,98,98,98,99,98,99,98,98,98,98,99,98,99,99,98,99,99,99,98,98,99,99,98,99,99,99,98,98,98,99,99,99,99,99,98,97,99,98,99,99,99,99,99,99,98,99,98,98,98,99,98,98,98,98,99,98,99,99,98,99,99,97,98,99,99,98,98,99,98,99,99,99,98,97,99,99,98,98,99,99,99,99,98,98,99,98,18585414700
94,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,98,98,98,99,98,99,99,99,99,99,97,98,99,99,98,98,99,98,99,99,99,98,98,99,99,98,98,99,99,99,99,98,99,99,98,18945657100
94,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,98,98,98,99,98,99,99,99,99,99,97,98,99,99,98,98,99,98,99,99,99,98,98,99,99,98,98,99,99,99,99,98,99,99,98,18968812200
94,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,98,99,98,99,98,99,99,99,99,99,99,98,98,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,97,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,98,98,98,99,98,99,99,99,99,99,97,98,99,99,98,98,99,98,99,99,99,98,98,99,99,99,98,99,99,99,99,98,99,99,98,19015729600
94,99,100,100,100,99,99,99,100,100,100,100,100,99,100,100,100,100,98,100,100,100,99,99,99,100,100,99,99,100,100,100,100,99,100,100,100,100,100,99,99,99,99,100,100,99,99,100,99,99,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,99,100,99,99,100,100,99,100,100,99,99,100,99,100,98,100,99,100,100,99,99,98,100,99,99,100,100,99,100,100,99,100,100,99,20058281500
94,99,100,100,100,99,99,99,100,100,100,100,100,99,100,100,100,100,98,100,100,100,99,99,99,100,100,99,99,100,100,100,100,99,100,100,100,100,100,99,99,99,99,100,100,99,99,100,99,99,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,99,100,99,99,100,100,99,100,100,99,99,100,99,100,98,100,99,100,100,99,99,98,100,99,99,100,100,99,100,100,99,100,100,99,20065246000
94,99,100,100,100,99,99,99,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,99,99,100,100,99,99,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,100,99,99,100,99,99,100,100,100,100,100,100,99,100,99,100,100,100,100,100,99,100,99,100,100,99,100,100,100,100,100,99,99,100,100,100,98,100,100,100,100,99,99,98,100,99,99,100,100,99,100,100,99,100,100,99,20489123600
