Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
45,45,45,45,45,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46,45,45,45,45,45,45,46,46,45,46,45,45,45,45,45,45,45,45,45,45,47,46,45,45,46,45,45,45,47,45,45,45,45,46,45,45,45,45,45,45,45,46,45,46,46,46,46,46,46,45,46,46,45,45,45,45,45,45,46,46,45,45,45,45,46,47,45,45,45,45,46,6381224400
47,47,46,47,47,47,47,46,46,46,46,47,46,46,47,48,46,47,47,46,47,45,47,46,46,46,48,48,48,46,47,47,46,46,47,48,48,47,48,46,45,47,45,47,47,46,46,47,47,47,48,48,46,47,47,46,46,48,45,47,48,47,46,46,47,46,46,46,45,47,46,46,48,48,46,47,48,48,47,47,46,47,47,45,47,47,47,46,47,45,46,48,47,46,48,46,46,47,47,48,6480063500
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,6580688700
48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,6681605500
49,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,49,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,49,49,48,48,48,48,48,49,48,48,49,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,50,48,48,48,48,48,48,49,48,48,48,48,48,49,48,48,48,49,48,48,48,48,48,48,48,49,48,48,48,49,48,6781625700
49,49,48,49,50,49,48,50,49,50,48,50,50,49,48,49,50,49,49,50,49,49,50,48,48,49,49,50,49,49,48,48,48,48,48,50,49,49,49,49,48,49,48,49,49,49,49,48,48,49,50,48,49,49,48,50,49,49,50,49,49,49,49,48,48,49,48,48,48,50,50,48,49,49,48,49,50,49,48,50,49,50,49,49,49,49,49,50,48,48,48,49,48,48,50,48,48,50,49,49,6881115500
50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,49,50,50,49,50,50,50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,49,50,50,50,50,50,50,6980379900
50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,7097602800
50,50,51,51,50,50,50,50,51,50,50,51,50,50,50,51,51,50,50,50,51,50,50,50,51,51,51,50,51,50,50,50,51,50,50,50,50,51,50,50,51,51,50,50,50,50,50,51,50,50,50,51,50,50,51,51,50,50,51,51,50,51,50,50,51,51,51,50,51,50,50,51,50,50,51,51,50,51,50,50,50,52,50,50,51,50,50,50,50,50,50,51,51,50,50,51,51,50,51,50,7181014200
51,50,52,52,51,51,51,50,52,51,51,52,50,51,52,51,52,50,51,51,51,51,50,50,52,51,51,50,52,51,51,52,51,50,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,50,51,52,51,51,50,51,51,51,51,51,51,52,52,52,51,51,50,51,52,52,51,52,52,50,51,51,51,52,52,51,51,52,51,51,52,51,50,51,51,51,51,50,51,51,51,52,50,7281660300
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,51,7380858300
53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,7480684800
53,52,52,53,52,53,52,52,52,53,53,53,52,52,53,53,52,52,52,53,52,52,53,52,53,52,52,53,53,52,52,52,52,52,52,53,52,53,53,52,52,52,52,52,53,52,52,52,52,53,52,52,52,52,52,53,52,53,52,52,52,52,53,52,52,53,53,52,53,53,52,53,53,52,52,53,52,52,52,52,53,52,53,53,53,53,53,52,52,52,52,52,52,52,53,53,52,53,53,52,7581065100
53,53,53,53,54,53,53,53,54,53,54,53,53,53,53,53,53,52,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,54,53,53,53,53,53,53,53,53,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,7680852200
54,53,53,53,54,53,53,53,54,53,54,53,53,53,54,54,54,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,54,53,54,53,54,54,53,53,53,53,53,53,54,53,54,53,53,53,53,54,53,54,54,53,53,53,55,53,54,53,53,53,54,54,54,54,54,54,53,54,53,54,53,54,53,54,53,54,54,53,53,53,53,53,53,54,54,53,55,53,54,54,54,54,54,54,54,53,7780146800
54,54,54,55,54,54,54,54,54,54,55,54,54,54,55,54,54,54,55,54,55,53,54,53,54,54,56,54,54,54,54,55,55,54,54,54,54,54,54,55,54,55,54,54,54,54,54,54,55,54,54,55,53,55,55,55,53,54,55,55,54,54,53,54,55,55,55,54,54,55,54,54,54,54,55,55,54,55,55,54,55,55,55,54,55,54,54,54,54,55,55,56,54,55,54,55,55,54,54,54,7910441900
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,55,55,55,55,56,55,55,54,55,55,55,55,55,55,55,55,55,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,55,55,55,55,55,55,55,55,7980170400
55,56,55,56,56,57,56,56,56,55,56,55,56,56,56,56,55,56,56,56,56,56,56,56,55,56,56,56,56,56,56,56,56,56,56,55,55,56,56,56,55,56,56,56,56,56,55,57,56,56,55,56,56,56,56,57,56,56,55,56,56,57,56,56,56,56,56,56,56,55,56,56,55,56,55,56,55,56,55,56,56,56,55,56,56,56,55,56,56,56,56,56,56,56,56,56,56,55,56,56,8093681400
56,56,56,57,56,57,56,56,56,56,56,56,57,57,57,56,56,57,57,56,57,57,57,57,56,57,57,57,56,56,56,57,57,56,56,57,57,57,56,56,56,57,56,57,56,56,56,57,57,57,56,56,57,57,56,57,57,56,56,56,57,57,56,56,57,56,56,56,56,56,57,56,56,56,56,56,56,57,56,56,57,57,56,57,57,57,56,57,56,56,57,57,56,57,56,56,57,56,57,57,8180624000
56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,8280615300
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,57,57,57,57,58,8379759400
57,59,57,57,57,57,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,57,57,57,57,57,57,57,58,57,58,57,57,57,58,57,57,57,57,58,57,57,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,59,58,57,58,57,57,57,57,59,8482272000
57,59,57,58,57,58,59,57,58,57,57,58,58,59,58,57,57,59,59,57,58,58,59,59,58,58,59,59,58,57,57,59,58,59,58,58,59,59,59,58,59,58,59,59,57,59,57,58,58,57,58,58,59,59,58,59,57,58,58,59,59,57,57,58,59,58,59,59,59,58,58,58,58,59,58,57,59,58,59,58,58,57,58,57,58,59,57,57,57,59,58,59,59,57,59,57,58,58,57,59,8585188900
59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,8681212500
59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,8800583300
60,59,59,59,59,60,59,60,59,59,59,59,59,59,59,60,60,60,59,60,60,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,60,59,60,60,59,59,59,59,59,60,59,59,59,59,59,60,59,59,59,60,59,59,59,59,59,59,59,59,59,59,60,60,60,59,59,60,59,59,60,59,59,59,59,59,59,59,8881371100
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,8980508900
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9099440300
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9206074200
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9280581900
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9380431800
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,9480118600
60,60,60,60,60,60,60,60,60,60,60,60,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,60,60,60,60,60,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,60,60,60,60,9583677700
61,60,60,60,61,60,60,60,60,60,60,60,61,60,61,60,60,61,61,61,60,60,60,60,60,61,61,60,60,60,61,60,60,60,60,61,61,60,60,60,60,61,60,61,60,60,60,60,61,61,60,61,60,61,60,61,60,60,60,61,60,60,60,60,60,60,60,60,60,60,61,61,60,61,60,60,60,60,61,61,60,61,61,60,61,60,60,60,60,60,60,61,61,60,60,61,60,60,60,60,9680328200
61,61,61,61,61,61,60,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,60,61,61,61,61,61,61,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,9782546700
62,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,62,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,61,62,61,61,61,62,61,61,61,61,61,61,61,61,61,61,61,62,61,9879826900
62,61,61,62,62,62,61,62,62,62,61,62,62,62,62,62,62,61,61,62,62,61,62,61,61,62,61,62,62,62,62,61,61,61,61,62,61,61,61,62,61,61,61,61,62,61,62,61,61,62,62,61,62,61,61,62,61,62,62,62,61,61,62,61,61,62,61,61,62,62,62,61,62,62,61,62,62,61,61,62,62,62,62,62,61,62,62,62,61,61,61,61,61,61,62,61,61,62,62,61,9981468700
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10082858600
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10180315800
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10282338200
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10380122100
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10480354400
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10583109800
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10684331700
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10782560900
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10886995900
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,10980090200
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,11096583800
62,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,62,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,11179833600
62,62,62,62,62,62,63,62,62,62,62,62,63,62,63,63,62,62,62,62,62,62,62,62,62,62,63,62,63,62,63,62,62,63,62,62,62,62,62,62,63,62,63,63,62,63,62,62,63,62,62,62,62,63,62,63,62,62,62,62,62,62,62,62,62,62,63,63,63,62,62,63,62,63,62,62,62,62,62,62,62,62,62,62,63,62,62,62,62,62,62,62,62,62,63,62,62,62,62,63,11280783700
62,63,63,63,62,63,63,63,63,62,63,63,63,63,63,63,62,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,62,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,62,63,63,63,11389420100
63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,11484876600
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,11580846600
64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,11683551600
64,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,63,63,11780570400
64,64,63,63,63,64,64,64,64,64,64,64,63,63,64,63,63,63,63,64,63,63,64,63,63,63,64,63,64,64,63,63,63,63,63,63,64,63,63,64,63,63,63,64,64,63,64,63,63,64,64,63,63,63,64,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,63,63,64,63,63,63,63,63,64,63,63,63,63,63,63,64,64,63,64,63,63,63,63,63,64,63,63,64,63,63,11881873300
64,65,64,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,63,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,65,64,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,64,64,64,65,64,64,65,64,64,64,64,64,64,64,64,65,64,64,64,64,64,64,64,64,64,64,64,64,65,64,64,64,64,64,65,64,64,11991210800
64,65,64,65,65,65,65,65,65,65,65,66,65,65,65,65,65,65,65,65,66,65,64,65,65,65,65,65,65,65,65,65,64,65,65,66,65,65,64,64,65,65,65,65,65,65,64,65,65,65,65,65,65,66,65,65,64,64,65,65,65,64,65,65,65,64,65,65,65,65,64,65,65,65,65,65,66,65,65,65,65,65,65,64,65,65,65,65,65,65,65,66,65,65,65,64,65,66,64,65,12095555000
65,66,65,65,65,66,66,65,65,65,65,66,66,66,65,66,65,66,66,66,66,66,65,66,66,66,66,66,66,65,65,66,65,66,65,66,66,66,65,65,65,66,66,66,66,65,65,66,65,66,66,66,66,66,65,66,65,64,65,66,65,65,66,65,66,65,65,66,66,66,65,66,66,65,65,66,66,66,66,66,65,66,66,65,65,65,66,65,66,66,66,66,66,66,66,65,66,66,65,66,12180788200
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,12280355100
66,66,66,66,67,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,66,66,66,66,66,66,66,66,66,66,67,66,66,66,66,66,66,66,12380687100
66,66,67,67,67,67,66,66,67,66,67,66,67,66,66,66,67,66,66,67,67,66,67,66,67,66,67,66,67,66,66,66,67,66,67,67,66,67,66,67,66,67,66,66,67,66,67,66,67,66,66,67,66,66,67,67,66,66,66,67,66,67,67,66,67,67,67,66,66,67,66,67,66,67,67,67,66,67,66,67,67,67,66,67,67,66,67,67,67,67,67,67,67,67,66,67,67,66,67,66,12479814000
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,67,67,67,67,67,67,67,67,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12580958000
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12682600200
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,12783321700
